;rh;wind_spd;timestamp_utc;vis;slp;pod;dni;elev_angle;pres;h_angle;dewpt;snow;uv;solar_rad;wind_dir;weather;ghi;dhi;timestamp_local;app_temp;azimuth;datetime;temp;precip;clouds;ts
100;97;4.8;2018-01-05T03:00:00;1.5;985.1;n;0;-39.19;979.8;-90;2;0;0;0;60;{'icon': 'c04n', 'code': 804, 'description': 'Overcast clouds'};0;0;2018-01-05T04:00:00;-1.8;72.14;2018-01-05:03;2.4;0.5;95;1515121200
101;100;5.2;2018-01-05T04:00:00;1.5;985.7;n;0;-30.86;980.4;-90;2;0;0;0;70;{'icon': 'c04n', 'code': 804, 'description': 'Overcast clouds'};0;0;2018-01-05T05:00:00;-2.5;85.66;2018-01-05:04;2;0.2;87;1515124800
102;100;6.4;2018-01-05T05:00:00;1.5;986.4;n;0;-22.37;981.1;-90;2;0;0;0;20;{'icon': 'c04n', 'code': 804, 'description': 'Overcast clouds'};0;0;2018-01-05T06:00:00;-3.1;97.9;2018-01-05:05;2;0;79;1515128400
103;97;6.8;2018-01-05T06:00:00;1.5;987;n;0;-14.12;981.7;-90;1.6;0;0;0;360;{'icon': 'c04n', 'code': 804, 'description': 'Overcast clouds'};0;0;2018-01-05T07:00:00;-3.3;109.6;2018-01-05:06;2;0;78;1515132000
104;100;6.8;2018-01-05T07:00:00;1.5;988;n;0;-6.44;982.7;-90;1;0;0;0;350;{'icon': 'c04n', 'code': 804, 'description': 'Overcast clouds'};0;0;2018-01-05T08:00:00;-4.5;121.3;2018-01-05:07;1;0;87;1515135600
105;100;6.4;2018-01-05T08:00:00;1.5;989;n;19.63;0.32;983.7;-67.5;2;0;0.8;0.88351;320;{'icon': 'c04n', 'code': 804, 'description': 'Overcast clouds'};2.24;7.66;2018-01-05T09:00:00;-3.1;133.4;2018-01-05:08;2;0.1;89;1515139200
106;100;5.6;2018-01-05T09:00:00;1.5;990;d;341.98;5.81;984.7;-45;2;0;0.8;17.4552;320;{'icon': 'c04d', 'code': 804, 'description': 'Overcast clouds'};64.47;39.41;2018-01-05T10:00:00;-2.7;146.11;2018-01-05:09;2;0.1;94;1515142800
107;100;5.2;2018-01-05T10:00:00;1.5;990.9;d;483.38;9.7;985.6;-22.5;2;0;0.9;43.8614;310;{'icon': 'c04d', 'code': 804, 'description': 'Overcast clouds'};126.44;53.8;2018-01-05T11:00:00;-2.5;159.51;2018-01-05:10;2;0;91;1515146400
108;93;4.4;2018-01-05T11:00:00;1.5;991.8;d;538.11;11.69;986.5;0;2;0;1.2;92.9148;290;{'icon': 'c04d', 'code': 804, 'description': 'Overcast clouds'};160.6;59.93;2018-01-05T12:00:00;-0.8;173.45;2018-01-05:11;3;0;80;1515150000
109;95;4;2018-01-05T12:00:00;0.5;992.7;d;536.3;11.62;987.4;22.5;2.1;0;1.7;144.827;280;{'icon': 'c03d', 'code': 803, 'description': 'Broken clouds'};159.36;59.72;2018-01-05T13:00:00;-0.8;187.57;2018-01-05:12;2.8;0;51;1515153600
110;93;4;2018-01-05T13:00:00;0.5;993.4;d;477.12;9.49;988.1;45;2;0;1.6;113.835;280;{'icon': 'c03d', 'code': 803, 'description': 'Broken clouds'};122.96;53.12;2018-01-05T14:00:00;-0.6;201.48;2018-01-05:13;3;0;48;1515157200
111;80;4.4;2018-01-05T14:00:00;0.5;994.2;d;327.24;5.48;988.9;67.5;-0.1;0;1.5;56.2348;320;{'icon': 'c03d', 'code': 803, 'description': 'Broken clouds'};59.67;38;2018-01-05T15:00:00;-0.8;214.84;2018-01-05:14;3;0;47;1515160800
112;82;4.4;2018-01-05T15:00:00;0.5;994.9;n;3.45;-0.11;989.5;90;-0.6;0;0;0.526262;270;{'icon': 'c03n', 'code': 803, 'description': 'Broken clouds'};0.57;3.94;2018-01-05T16:00:00;-1.8;227.51;2018-01-05:15;2.2;0;50;1515164400
113;86;4;2018-01-05T16:00:00;0.5;995.6;n;0;-6.94;990.2;-90;-0.1;0;0;0;350;{'icon': 'c03n', 'code': 803, 'description': 'Broken clouds'};0;0;2018-01-05T17:00:00;-1.8;239.58;2018-01-05:16;2;0;48;1515168000
114;86;3.6;2018-01-05T17:00:00;0.5;996.3;n;0;-14.66;990.9;-90;-0.1;0;0;0;320;{'icon': 'c03n', 'code': 803, 'description': 'Broken clouds'};0;0;2018-01-05T18:00:00;-1.6;251.28;2018-01-05:17;2;0;44;1515171600
115;82;3.2;2018-01-05T18:00:00;0.5;997;n;0;-22.93;991.6;-90;-1.1;0;0;0;350;{'icon': 'c03n', 'code': 803, 'description': 'Broken clouds'};0;0;2018-01-05T19:00:00;-1.7;263.01;2018-01-05:18;1.6;0;42;1515175200
116;86;2.8;2018-01-05T19:00:00;0.5;997.4;n;0;-31.42;992;-90;-1.1;0;0;0;10;{'icon': 'c03n', 'code': 803, 'description': 'Broken clouds'};0;0;2018-01-05T20:00:00;-2.1;275.32;2018-01-05:19;1;0;50;1515178800
117;86;2;2018-01-05T20:00:00;0.5;997.7;n;0;-39.72;992.3;-90;-1.1;0;0;0;180;{'icon': 'c03n', 'code': 803, 'description': 'Broken clouds'};0;0;2018-01-05T21:00:00;-1.3;288.97;2018-01-05:20;1;0;60;1515182400
118;91;1.6;2018-01-05T21:00:00;1.5;998.1;n;0;-47.28;992.7;-90;-0.5;0.2;0;0;160;{'icon': 'c04n', 'code': 804, 'description': 'Overcast clouds'};0;0;2018-01-05T22:00:00;-1;305.01;2018-01-05:21;0.8;0.1;88;1515186000
119;93;2;2018-01-05T22:00:00;1.5;998.5;n;0;-53.32;993.1;-90;0;0.6;0;0;40;{'icon': 'c04n', 'code': 804, 'description': 'Overcast clouds'};0;0;2018-01-05T23:00:00;-1.3;324.61;2018-01-05:22;1;0.3;93;1515189600
120;93;3.2;2018-01-05T23:00:00;1.5;998.9;n;0;-56.74;993.5;-90;0;1;0;0;130;{'icon': 'c04n', 'code': 804, 'description': 'Overcast clouds'};0;0;2018-01-06T00:00:00;-2.5;348.14;2018-01-05:23;1;0.5;94;1515193200
121;95;4;2018-01-06T00:00:00;1.5;999.3;n;0;-56.61;993.9;-90;0.2;1.2;0;0;40;{'icon': 's04n', 'code': 610, 'description': 'Mix snow/rain'};0;0;2018-01-06T01:00:00;-3.2;13.48;2018-01-06:00;0.9;0.6;94;1515196800
122;95;4.4;2018-01-06T01:00:00;1.5;999.8;n;0;-52.98;994.4;-90;0.2;1.4;0;0;90;{'icon': 's04n', 'code': 610, 'description': 'Mix snow/rain'};0;0;2018-01-06T02:00:00;-3.3;36.78;2018-01-06:01;1;0.7;94;1515200400
123;96;4.4;2018-01-06T02:00:00;1.5;1000.3;n;0;-46.81;994.9;-90;0.2;1.4;0;0;120;{'icon': 's04n', 'code': 610, 'description': 'Mix snow/rain'};0;0;2018-01-06T03:00:00;-3.3;56.11;2018-01-06:02;1;0.7;93;1515204000
124;96;4.4;2018-01-06T03:00:00;1.5;1000.8;n;0;-39.16;995.4;-90;0.2;1.2;0;0;320;{'icon': 's04n', 'code': 610, 'description': 'Mix snow/rain'};0;0;2018-01-06T04:00:00;-3.6;71.95;2018-01-06:03;0.8;0.6;89;1515207600
125;;4.4;2018-01-06T04:00:00;5;1001.4;n;0;-30.83;996;-90;;0.8;0;0;30;{'icon': 'c04n', 'code': 804, 'description': 'Overcast clouds'};0;0;2018-01-06T05:00:00;;85.48;2018-01-06:04;0.9;0.4;85;1515211200
126;93;4.8;2018-01-06T05:00:00;1.5;1001.9;n;0;-22.34;996.5;-90;0;0.2;0;0;10;{'icon': 'c04n', 'code': 804, 'description': 'Overcast clouds'};0;0;2018-01-06T06:00:00;-3.6;97.73;2018-01-06:05;1;0.1;76;1515214800
127;96;5.2;2018-01-06T06:00:00;0.5;1002.5;n;0;-14.08;997.1;-90;0.4;0;0;0;30;{'icon': 'c03n', 'code': 803, 'description': 'Broken clouds'};0;0;2018-01-06T07:00:00;-4.4;109.44;2018-01-06:06;0.5;0;64;1515218400
128;100;5.6;2018-01-06T07:00:00;0.5;1003.6;n;0;-6.4;998.2;-90;1;0;0;0;10;{'icon': 'c03n', 'code': 803, 'description': 'Broken clouds'};0;0;2018-01-06T08:00:00;-4;121.16;2018-01-06:07;1;0;70;1515222000
129;100;5.6;2018-01-06T08:00:00;1.5;1004.8;n;22.47;0.37;999.4;-67.5;1;0;0.9;1.58737;20;{'icon': 'c04n', 'code': 804, 'description': 'Overcast clouds'};2.52;8.12;2018-01-06T09:00:00;-4;133.25;2018-01-06:08;1;0;77;1515225600
130;100;5.2;2018-01-06T09:00:00;1.5;1005.9;d;345.11;5.88;1000.4;-45;0.5;0;1;40.184;340;{'icon': 'c04d', 'code': 804, 'description': 'Overcast clouds'};65.52;39.71;2018-01-06T10:00:00;-4.4;145.98;2018-01-06:09;0.5;0;78;1515229200
131;100;4.8;2018-01-06T10:00:00;1.5;1006.9;d;486.01;9.79;1001.4;-22.5;1;0;1.2;90.247;330;{'icon': 'c04d', 'code': 804, 'description': 'Overcast clouds'};127.93;54.09;2018-01-06T11:00:00;-3.6;159.39;2018-01-06:10;1;0;72;1515232800
132;100;5.2;2018-01-06T11:00:00;1;1007.9;d;540.77;11.8;1002.4;0;1;0;2;158.718;320;{'icon': 'c02d', 'code': 802, 'description': 'Scattered clouds'};162.45;60.23;2018-01-06T12:00:00;-3.8;173.33;2018-01-06:11;1;0;34;1515236400
133;95;5.6;2018-01-06T12:00:00;0.5;1008.9;d;539.38;11.74;1003.5;22.5;1;0;1.9;153.87;350;{'icon': 'c03d', 'code': 803, 'description': 'Broken clouds'};161.48;60.07;2018-01-06T13:00:00;-3.1;187.48;2018-01-06:12;1.7;0;42;1515240000
134;86;6;2018-01-06T13:00:00;1;1010.3;d;481.19;9.63;1004.9;45;-0.1;0;1.8;122.065;360;{'icon': 'c02d', 'code': 802, 'description': 'Scattered clouds'};125.21;53.56;2018-01-06T14:00:00;-2.9;201.41;2018-01-06:13;2;0;36;1515243600
135;89;6.8;2018-01-06T14:00:00;1;1011.6;d;333.78;5.63;1006.1;;-0.8;0;1.7;60.837;350;{'icon': 'c02d', 'code': 802, 'description': 'Scattered clouds'};61.77;38.63;2018-01-06T15:00:00;-4.3;214.78;2018-01-06:14;1.2;0;31;1515247200
136;89;7.6;2018-01-06T15:00:00;1;1013;n;7.81;0.04;1007.5;90;-1.2;0;1.6;1.04336;10;{'icon': 'c02n', 'code': 802, 'description': 'Scattered clouds'};1.05;5.29;2018-01-06T16:00:00;-5.6;227.47;2018-01-06:15;0.4;0;24;1515250800
137;92;7.6;2018-01-06T16:00:00;1.5;1014.4;n;0;-6.78;1008.9;;-2;0;0;0;360;{'icon': 'c02n', 'code': 801, 'description': 'Few clouds'};0;0;2018-01-06T17:00:00;-6.6;239.55;2018-01-06:16;-0.3;0;17;1515254400
138;92;7.6;2018-01-06T17:00:00;1.5;1015.8;n;0;-14.5;1010.3;-90;-2.1;0;0;0;360;{'icon': 'c02n', 'code': 801, 'description': 'Few clouds'};0;0;2018-01-06T18:00:00;-7.5;251.26;2018-01-06:17;-1;0;13;1515258000
139;88;7.6;2018-01-06T18:00:00;1.5;1017.2;n;0;-22.78;1011.6;-90;-2.9;0;0;0;10;{'icon': 'c02n', 'code': 801, 'description': 'Few clouds'};0;0;2018-01-06T19:00:00;-7.7;262.99;2018-01-06:18;-1.2;0;6;1515261600
140;92;7.2;2018-01-06T19:00:00;1.5;1018.5;n;0;-31.26;1012.9;-90;-3.1;0;0;0;340;{'icon': 'c01n', 'code': 800, 'description': 'Clear Sky'};0;0;2018-01-06T20:00:00;-8.6;275.3;2018-01-06:19;-2;0;1;1515265200
141;92;7.2;2018-01-06T20:00:00;1.5;1019.9;n;0;-39.56;1014.3;-90;-3.1;0;0;0;350;{'icon': 'c01n', 'code': 800, 'description': 'Clear Sky'};0;0;2018-01-06T21:00:00;-8.6;288.95;2018-01-06:20;-2;0;1;1515268800
142;94;6.8;2018-01-06T21:00:00;1.5;1021.2;n;0;-47.13;1015.6;-90;-3.4;0;0;0;360;{'icon': 'c02n', 'code': 801, 'description': 'Few clouds'};0;0;2018-01-06T22:00:00;-9.2;304.97;2018-01-06:21;-2.6;0;2;1515272400
143;92;6.8;2018-01-06T22:00:00;1.5;1022.4;n;0;-53.18;1016.8;-90;-3.1;0;0;0;350;{'icon': 'c01n', 'code': 800, 'description': 'Clear Sky'};0;0;2018-01-06T23:00:00;-8.4;324.52;2018-01-06:22;-2;0;1;1515276000
144;100;6.8;2018-01-06T23:00:00;1.5;1023.5;n;0;-56.61;1017.9;-90;-3;0;0;0;340;{'icon': 'c01n', 'code': 800, 'description': 'Clear Sky'};0;0;2018-01-07T00:00:00;-9.7;347.99;2018-01-06:23;-3;0;1;1515279600
145;93;6.4;2018-01-07T00:00:00;1.5;1024.7;n;0;-56.51;1019.1;-90;-4.2;0;0;0;350;{'icon': 'c01n', 'code': 800, 'description': 'Clear Sky'};0;0;2018-01-07T01:00:00;-9.7;13.27;2018-01-07:00;-3.2;0;0;1515283200
146;92;5.6;2018-01-07T01:00:00;1.5;1025.5;n;0;-52.91;1019.9;-90;-4.1;0;0;0;350;{'icon': 'c01n', 'code': 800, 'description': 'Clear Sky'};0;0;2018-01-07T02:00:00;-9;36.55;2018-01-07:01;-3;0;0;1515286800
147;93;4.8;2018-01-07T02:00:00;1.5;1026.4;n;0;-46.76;1020.7;-90;-4.5;0;0;0;350;{'icon': 'c01n', 'code': 800, 'description': 'Clear Sky'};0;0;2018-01-07T03:00:00;-9.8;55.9;2018-01-07:02;-4;0;0;1515290400
148;94;4;2018-01-07T03:00:00;1.5;1027.2;n;0;-39.13;1021.5;-90;-4.8;0;0;0;340;{'icon': 'c01n', 'code': 800, 'description': 'Clear Sky'};0;0;2018-01-07T04:00:00;-9.8;71.76;2018-01-07:03;-4.5;0;0;1515294000
149;96;3.2;2018-01-07T04:00:00;1.5;1028.1;n;0;-30.8;1022.4;-90;-5.1;0;0;0;350;{'icon': 'c01n', 'code': 800, 'description': 'Clear Sky'};0;0;2018-01-07T05:00:00;-9.7;85.31;2018-01-07:04;-5;0;0;1515297600
150;96;2.4;2018-01-07T05:00:00;1.5;1028.9;n;0;-22.31;1023.2;-90;-5.6;0;0;0;340;{'icon': 'c01n', 'code': 800, 'description': 'Clear Sky'};0;0;2018-01-07T06:00:00;-8.8;97.57;2018-01-07:05;-5;0;0;1515301200
151;97;1.6;2018-01-07T06:00:00;1.5;1029.8;n;0;-14.05;1024.1;-90;-6;0;0;0;330;{'icon': 'c01n', 'code': 800, 'description': 'Clear Sky'};0;0;2018-01-07T07:00:00;-8.3;109.29;2018-01-07:06;-5.6;0;0;1515304800
152;100;1.2;2018-01-07T07:00:00;1.5;1030.9;n;0;-6.35;1025.2;-90;-6;0;0;0;320;{'icon': 'c01n', 'code': 800, 'description': 'Clear Sky'};0;0;2018-01-07T08:00:00;-8;121;2018-01-07:07;-6;0;1;1515308400
153;100;1.6;2018-01-07T08:00:00;1.5;1031.9;n;25.82;0.43;1026.2;-67.5;-6;0;2;2.85;330;{'icon': 'c01n', 'code': 800, 'description': 'Clear Sky'};2.85;8.63;2018-01-07T09:00:00;-8.8;133.11;2018-01-07:08;-6;0;1;1515312000
154;97;2;2018-01-07T09:00:00;1.5;1033;d;348.52;5.96;1027.3;-45;-5.7;0;2.2;66.69;307;{'icon': 'c01d', 'code': 800, 'description': 'Clear Sky'};66.69;40.04;2018-01-07T10:00:00;-8.6;145.84;2018-01-07:09;-5.3;0;1;1515315600
155;100;2.4;2018-01-07T10:00:00;1.5;1033.1;d;488.83;9.89;1027.4;-22.5;-4;0;2.5;129.55;285;{'icon': 'c01d', 'code': 800, 'description': 'Clear Sky'};129.55;54.39;2018-01-07T11:00:00;-7.6;159.26;2018-01-07:10;-4;0;1;1515319200
156;92;2.8;2018-01-07T11:00:00;1.5;1033.3;d;543.58;11.91;1027.6;0;-3.4;0;2.6;164.43;262;{'icon': 'c01d', 'code': 800, 'description': 'Clear Sky'};164.43;60.56;2018-01-07T12:00:00;-5.7;173.22;2018-01-07:11;-2;0;1;1515322800
157;86;3.2;2018-01-07T12:00:00;5;1033.4;d;542.59;11.87;1027.8;22.5;-2.8;0;2.6;163.73;220;{'icon': 'c01d', 'code': 800, 'description': 'Clear Sky'};163.73;60.44;2018-01-07T13:00:00;-2.5;187.39;2018-01-07:12;1;0;1;1515326400
158;81;3.6;2018-01-07T13:00:00;5;1033.6;d;485.41;9.77;1028;45;-3.4;0;2.4;127.59;220;{'icon': 'c01d', 'code': 800, 'description': 'Clear Sky'};127.59;54.02;2018-01-07T14:00:00;-2.8;201.33;2018-01-07:13;1;0;1;1515330000
159;78;4;2018-01-07T14:00:00;5;1033.7;d;340.5;5.78;1028.1;67.5;-3.8;0;2.2;63.98;230;{'icon': 'c01d', 'code': 800, 'description': 'Clear Sky'};63.98;39.27;2018-01-07T15:00:00;-3.1;214.73;2018-01-07:14;1;0;0;1515333600
160;73;4.4;2018-01-07T15:00:00;5;1033.9;n;14;0.2;1028.3;90;-4.5;0;2;1.68;240;{'icon': 'c01n', 'code': 800, 'description': 'Clear Sky'};1.68;6.65;2018-01-07T16:00:00;-4.8;227.44;2018-01-07:15;-0.2;0;0;1515337200
161;86;4;2018-01-07T16:00:00;5;1034.3;n;0;-6.63;1028.7;-90;-3;0;0;0;250;{'icon': 'c01n', 'code': 800, 'description': 'Clear Sky'};0;0;2018-01-07T17:00:00;-5.5;239.53;2018-01-07:16;-1;0;0;1515340800
162;100;4;2018-01-07T17:00:00;1.5;1034.7;n;0;-14.34;1029;-90;-3;0;0;0;200;{'icon': 'c01n', 'code': 800, 'description': 'Clear Sky'};0;0;2018-01-07T18:00:00;-8;251.25;2018-01-07:17;-3;0;0;1515344400
163;96;3.6;2018-01-07T18:00:00;1.5;1035.1;n;0;-22.62;1029.4;-90;-3.5;0;0;0;220;{'icon': 'c01n', 'code': 800, 'description': 'Clear Sky'};0;0;2018-01-07T19:00:00;-8.5;262.99;2018-01-07:18;-3.7;0;1;1515348000
164;92;3.6;2018-01-07T19:00:00;1.5;1035.3;n;0;-31.1;1029.6;-90;-4.1;0;0;0;220;{'icon': 'c02n', 'code': 801, 'description': 'Few clouds'};0;0;2018-01-07T20:00:00;-7.6;275.3;2018-01-07:19;-3;0;7;1515351600
165;100;3.2;2018-01-07T20:00:00;1.5;1035.6;n;0;-39.4;1029.9;-90;-3;0;0;0;220;{'icon': 'c02n', 'code': 801, 'description': 'Few clouds'};0;0;2018-01-07T21:00:00;-7.3;288.94;2018-01-07:20;-3;0;2;1515355200
166;97;3.6;2018-01-07T21:00:00;1.5;1035.8;n;0;-46.97;1030.1;-90;-4.6;0;0;0;230;{'icon': 'c01n', 'code': 800, 'description': 'Clear Sky'};0;0;2018-01-07T22:00:00;-9.1;304.93;2018-01-07:21;-4.2;0;0;1515358800
167;92;3.6;2018-01-07T22:00:00;1.5;1035.9;n;0;-53.02;1030.2;-90;-5.1;0;0;0;220;{'icon': 'c01n', 'code': 800, 'description': 'Clear Sky'};0;0;2018-01-07T23:00:00;-8.9;324.44;2018-01-07:22;-4;0;0;1515362400
168;100;3.6;2018-01-07T23:00:00;1.5;1035.9;n;0;-56.47;1030.2;-90;-5;0;0;0;250;{'icon': 'c01n', 'code': 800, 'description': 'Clear Sky'};0;0;2018-01-08T00:00:00;-10.1;347.83;2018-01-07:23;-5;0;0;1515366000
169;99;3.2;2018-01-08T00:00:00;1.5;1036;n;0;-56.4;1030.3;-90;-5.1;0;0;0;90;{'icon': 'c01n', 'code': 800, 'description': 'Clear Sky'};0;0;2018-01-08T01:00:00;-9.7;13.05;2018-01-08:00;-5;0;0;1515369600
170;100;2.8;2018-01-08T01:00:00;1.5;1035.9;n;0;-52.83;1030.1;-90;-6;0;0;0;90;{'icon': 'c01n', 'code': 800, 'description': 'Clear Sky'};0;0;2018-01-08T02:00:00;-10.5;36.32;2018-01-08:01;-6;0;0;1515373200
171;100;2.8;2018-01-08T02:00:00;1.5;1035.9;n;0;-46.7;1030.1;-90;-6;0;0;0;90;{'icon': 'c01n', 'code': 800, 'description': 'Clear Sky'};0;0;2018-01-08T03:00:00;-10.5;55.68;2018-01-08:02;-6;0;0;1515376800
172;97;2.8;2018-01-08T03:00:00;1.5;1035.8;n;0;-39.08;1030;-90;-6.7;0;0;0;120;{'icon': 'c01n', 'code': 800, 'description': 'Clear Sky'};0;0;2018-01-08T04:00:00;-10.8;71.56;2018-01-08:03;-6.3;0;0;1515380400
173;92;2.8;2018-01-08T04:00:00;1.5;1035.9;n;0;-30.76;1030.1;-90;-7.1;0;0;0;220;{'icon': 'c02n', 'code': 801, 'description': 'Few clouds'};0;0;2018-01-08T05:00:00;-10.5;85.12;2018-01-08:04;-6;0;4;1515384000
174;100;2.4;2018-01-08T05:00:00;1;1035.9;n;0;-22.27;1030.1;-90;-6;0;0;0;250;{'icon': 'c02n', 'code': 802, 'description': 'Scattered clouds'};0;0;2018-01-08T06:00:00;-10;97.4;2018-01-08:05;-6;0;29;1515387600
175;97;2.4;2018-01-08T06:00:00;0.5;1036;n;0;-14;1030.2;-90;-6.5;0;0;0;66;{'icon': 'c03n', 'code': 803, 'description': 'Broken clouds'};0;0;2018-01-08T07:00:00;-10.1;109.13;2018-01-08:06;-6.1;0;41;1515391200
176;100;2.4;2018-01-08T07:00:00;1;1036.2;n;0;-6.3;1030.4;-90;-7;0;0;0;70;{'icon': 'c02n', 'code': 802, 'description': 'Scattered clouds'};0;0;2018-01-08T08:00:00;-11.2;120.85;2018-01-08:07;-7;0;29;1515394800
177;92;2.4;2018-01-08T08:00:00;1;1036.3;n;29.73;0.5;1030.5;-67.5;-7.1;0;1.7;3.22306;30;{'icon': 'c02n', 'code': 802, 'description': 'Scattered clouds'};3.24;9.19;2018-01-08T09:00:00;-10;132.96;2018-01-08:08;-6;0;22;1515398400
178;97;2.4;2018-01-08T09:00:00;1.5;1036.5;d;352.23;6.05;1030.8;-45;-5.5;0;2;67.8836;70;{'icon': 'c02d', 'code': 801, 'description': 'Few clouds'};67.96;40.4;2018-01-08T10:00:00;-8.9;145.7;2018-01-08:09;-5.1;0;14;1515402000
179;100;2;2018-01-08T10:00:00;1.5;1036.1;d;491.84;9.99;1030.4;-22.5;-2;0;2.4;131.29;70;{'icon': 'c02d', 'code': 801, 'description': 'Few clouds'};131.29;54.72;2018-01-08T11:00:00;-4.8;159.13;2018-01-08:10;-2;0;2;1515405600
180;93;2.4;2018-01-08T11:00:00;1.5;1035.7;d;546.55;12.03;1030.1;0;-1.1;0;2.7;166.54;80;{'icon': 'c01d', 'code': 800, 'description': 'Clear Sky'};166.54;60.9;2018-01-08T12:00:00;-3;173.11;2018-01-08:11;-0.1;0;0;1515409200
181;74;2.8;2018-01-08T12:00:00;5;1035.3;d;545.94;12.01;1029.7;22.5;-2.4;0;2.7;166.11;130;{'icon': 'c01d', 'code': 800, 'description': 'Clear Sky'};166.11;60.83;2018-01-08T13:00:00;-1.3;187.29;2018-01-08:12;1.7;0;0;1515412800
182;74;3.6;2018-01-08T13:00:00;5;1035.1;d;489.76;9.92;1029.5;45;-2.1;0;2.5;130.09;120;{'icon': 'c01d', 'code': 800, 'description': 'Clear Sky'};130.09;54.5;2018-01-08T14:00:00;-1.6;201.26;2018-01-08:13;2;0;0;1515416400
183;80;4.8;2018-01-08T14:00:00;5;1034.8;d;347.37;5.93;1029.2;67.5;-2.1;0;2.2;66.29;70;{'icon': 'c01d', 'code': 800, 'description': 'Clear Sky'};66.29;39.93;2018-01-08T15:00:00;-3.6;214.68;2018-01-08:14;1;0;0;1515420000
184;83;6;2018-01-08T15:00:00;5;1034.6;n;21.81;0.36;1029;90;-2.7;0;2;2.45;80;{'icon': 'c01n', 'code': 800, 'description': 'Clear Sky'};2.45;8.01;2018-01-08T16:00:00;-5.7;227.41;2018-01-08:15;-0.2;0;0;1515423600
185;92;6.8;2018-01-08T16:00:00;1.5;1034.6;n;0;-6.46;1029;-90;-2.1;0;0;0;90;{'icon': 'c01n', 'code': 800, 'description': 'Clear Sky'};0;0;2018-01-08T17:00:00;-7.1;239.51;2018-01-08:16;-1;0;1;1515427200
186;92;7.6;2018-01-08T17:00:00;1.5;1034.6;n;0;-14.18;1029;-90;-2.1;0;0;0;80;{'icon': 'c02n', 'code': 801, 'description': 'Few clouds'};0;0;2018-01-08T18:00:00;-7.5;251.24;2018-01-08:17;-1;0;3;1515430800
187;90;8.4;2018-01-08T18:00:00;1;1034.6;n;0;-22.45;1029;-90;-2.8;0;0;0;80;{'icon': 'c02n', 'code': 802, 'description': 'Scattered clouds'};0;0;2018-01-08T19:00:00;-8.3;262.99;2018-01-08:18;-1.4;0;32;1515434400
188;92;8.8;2018-01-08T19:00:00;0.5;1034.1;n;0;-30.94;1028.5;-90;-2.1;0;0;0;100;{'icon': 'c03n', 'code': 803, 'description': 'Broken clouds'};0;0;2018-01-08T20:00:00;-7.9;275.3;2018-01-08:19;-1;0;64;1515438000
189;;9.2;2018-01-08T20:00:00;5;1033.6;n;0;-39.24;1028;-90;;0;0;0;90;{'icon': 'c04n', 'code': 804, 'description': 'Overcast clouds'};0;0;2018-01-08T21:00:00;;288.93;2018-01-08:20;-0.8;0;82;1515441600
190;94;9.2;2018-01-08T21:00:00;1.5;1033.1;n;0;-46.81;1027.5;-90;-1.5;0;0;0;90;{'icon': 'c04n', 'code': 804, 'description': 'Overcast clouds'};0;0;2018-01-08T22:00:00;-7.7;304.9;2018-01-08:21;-0.7;0;89;1515445200
191;;9.2;2018-01-08T22:00:00;5;1032.4;n;0;-52.86;1026.8;-90;;0;0;0;100;{'icon': 'c04n', 'code': 804, 'description': 'Overcast clouds'};0;0;2018-01-08T23:00:00;;324.36;2018-01-08:22;-0.3;0;92;1515448800
192;;9.6;2018-01-08T23:00:00;5;1031.6;n;0;-56.33;1026;-90;;0;0;0;100;{'icon': 'c04n', 'code': 804, 'description': 'Overcast clouds'};0;0;2018-01-09T00:00:00;;347.69;2018-01-08:23;0;0;93;1515452400
193;94;10.4;2018-01-09T00:00:00;1.5;1030.9;n;0;-56.28;1025.3;-90;-0.5;0;0;0;100;{'icon': 'c04n', 'code': 804, 'description': 'Overcast clouds'};0;0;2018-01-09T01:00:00;-6.6;12.84;2018-01-09:00;0.4;0;85;1515456000
194;;11.2;2018-01-09T01:00:00;0.5;1030;n;0;-52.74;1024.4;-90;;0;0;0;100;{'icon': 'c03n', 'code': 803, 'description': 'Broken clouds'};0;0;2018-01-09T02:00:00;;36.09;2018-01-09:01;0.2;0;68;1515459600
195;;11.2;2018-01-09T02:00:00;0.5;1029.1;n;0;-46.64;1023.5;-90;;0;0;0;90;{'icon': 'c03n', 'code': 803, 'description': 'Broken clouds'};0;0;2018-01-09T03:00:00;;55.45;2018-01-09:02;0.1;0;55;1515463200
196;88;11.2;2018-01-09T03:00:00;0.5;1028.2;n;0;-39.03;1022.6;-90;-1.8;0;0;0;80;{'icon': 'c03n', 'code': 803, 'description': 'Broken clouds'};0;0;2018-01-09T04:00:00;-7.5;71.35;2018-01-09:03;-0.1;0;57;1515466800
197;;11.6;2018-01-09T04:00:00;0.5;1027.1;n;0;-30.72;1021.5;-90;;0;0;0;90;{'icon': 'c03n', 'code': 803, 'description': 'Broken clouds'};0;0;2018-01-09T05:00:00;;84.94;2018-01-09:04;0;0;57;1515470400
198;;12;2018-01-09T05:00:00;0.5;1026;n;0;-22.22;1020.4;-90;;0;0;0;100;{'icon': 'c03n', 'code': 803, 'description': 'Broken clouds'};0;0;2018-01-09T06:00:00;;97.22;2018-01-09:05;0.2;0;48;1515474000
