;rh;wind_spd;timestamp_utc;vis;slp;pod;dni;elev_angle;pres;h_angle;dewpt;snow;uv;solar_rad;wind_dir;weather;ghi;dhi;timestamp_local;app_temp;azimuth;datetime;temp;precip;clouds;ts
89;93.0;13.2;2019-01-04T16:00:00;1.5;1021.9;n;0.0;-8.16;1021.4;;5.8;0.0;0.0;0.0;285;{'icon': 'c04n', 'code': 804, 'description': 'Overcast clouds'};0.0;0.0;2019-01-04T17:00:00;1.0;240.21;2019-01-04:16;6.6;0.0;98;1546617600
90;93.0;13.2;2019-01-04T17:00:00;1.5;1020.9;n;0.0;-15.6;1020.4;;5.8;0.0;0.0;0.0;280;{'icon': 'c04n', 'code': 804, 'description': 'Overcast clouds'};0.0;0.0;2019-01-04T18:00:00;1.6;252.13;2019-01-04:17;7.0;0.0;98;1546621200
91;93.0;12.8;2019-01-04T18:00:00;1.5;1019.9;n;0.0;-23.55;1019.4;;5.8;0.0;0.0;0.0;280;{'icon': 'c04n', 'code': 804, 'description': 'Overcast clouds'};0.0;0.0;2019-01-04T19:00:00;1.6;264.15;2019-01-04:18;7.0;0.0;93;1546624800
92;93.0;12.4;2019-01-04T19:00:00;1.5;1019.3;n;0.0;-31.68;1019.2;;5.8;0.0;0.0;0.0;295;{'icon': 'c04n', 'code': 804, 'description': 'Overcast clouds'};0.0;0.0;2019-01-04T20:00:00;7.5;276.8;2019-01-04:19;7.5;0.0;95;1546628400
93;93.0;12.0;2019-01-04T20:00:00;1.5;1019.3;n;0.0;-39.57;1019.2;;6.0;0.0;0.0;0.0;295;{'icon': 'c04n', 'code': 804, 'description': 'Overcast clouds'};0.0;0.0;2019-01-04T21:00:00;7.3;290.8;2019-01-04:20;7.3;0.0;96;1546632000
94;94.0;12.0;2019-01-04T21:00:00;1.5;1019.2;n;0.0;-46.69;1019.0;;5.8;0.0;0.0;0.0;305;{'icon': 'c04n', 'code': 804, 'description': 'Overcast clouds'};0.0;0.0;2019-01-04T22:00:00;7.5;307.11;2019-01-04:21;7.5;0.0;97;1546635600
95;94.0;11.2;2019-01-04T22:00:00;1.5;1019.1;n;0.0;-52.25;1018.8;;6.0;0.0;0.0;0.0;315;{'icon': 'c04n', 'code': 804, 'description': 'Overcast clouds'};0.0;0.0;2019-01-04T23:00:00;7.8;326.68;2019-01-04:22;7.8;0.0;98;1546639200
96;93.0;11.2;2019-01-04T23:00:00;1.5;1019.3;n;0.0;-55.29;1019.2;;6.0;0.0;0.0;0.0;310;{'icon': 'c04n', 'code': 804, 'description': 'Overcast clouds'};0.0;0.0;2019-01-05T00:00:00;1.7;349.63;2019-01-04:23;6.8;0.0;98;1546642800
97;94.0;10.4;2019-01-05T00:00:00;1.5;1019.1;n;0.0;-55.03;1018.8;;5.8;0.0;0.0;0.0;310;{'icon': 'c04n', 'code': 804, 'description': 'Overcast clouds'};0.0;0.0;2019-01-05T01:00:00;0.9;13.95;2019-01-05:00;6.1;0.0;94;1546646400
98;94.0;10.0;2019-01-05T01:00:00;1.0;1019.15;n;0.0;-51.55;1018.9;;5.0;0.0;0.0;0.0;330;{'icon': 'c02n', 'code': 802, 'description': 'Scattered clouds'};0.0;0.0;2019-01-05T02:00:00;1.0;36.46;2019-01-05:01;6.0;0.0;32;1546650000
99;95.0;9.6;2019-01-05T02:00:00;1.5;1019.15;n;0.0;-45.68;1018.9;;5.0;0.0;0.0;0.0;335;{'icon': 'c02n', 'code': 801, 'description': 'Few clouds'};0.0;0.0;2019-01-05T03:00:00;2.3;55.49;2019-01-05:02;7.0;0.0;8;1546653600
100;94.0;9.6;2019-01-05T03:00:00;1.5;1019.3;n;0.0;-38.4;1019.2;;5.0;0.0;0.0;0.0;330;{'icon': 'c02n', 'code': 801, 'description': 'Few clouds'};0.0;0.0;2019-01-05T04:00:00;1.5;71.38;2019-01-05:03;6.4;0.0;13;1546657200
101;92.0;10.0;2019-01-05T04:00:00;1.0;1019.4;n;0.0;-30.44;1019.4;;5.0;0.0;0.0;0.0;335;{'icon': 'c02n', 'code': 802, 'description': 'Scattered clouds'};0.0;0.0;2019-01-05T05:00:00;1.6;85.13;2019-01-05:04;6.5;0.0;22;1546660800
102;90.0;9.6;2019-01-05T05:00:00;0.5;1019.5;n;0.0;-22.31;1019.6;;5.0;0.0;0.0;0.0;350;{'icon': 'c03n', 'code': 803, 'description': 'Broken clouds'};0.0;0.0;2019-01-05T06:00:00;1.4;97.64;2019-01-05:05;6.3;0.0;43;1546664400
103;88.0;9.6;2019-01-05T06:00:00;5.0;1020.3;n;0.0;-14.4;1020.2;;5.0;0.0;0.0;0.0;355;{'icon': 'c04n', 'code': 804, 'description': 'Overcast clouds'};0.0;0.0;2019-01-05T07:00:00;1.7;109.61;2019-01-05:06;6.5;0.0;73;1546668000
104;87.0;9.2;2019-01-05T07:00:00;5.0;1020.85;n;0.0;-7.06;1021.3;;3.7;0.0;0.0;0.0;195;{'icon': 'c04n', 'code': 804, 'description': 'Overcast clouds'};0.0;0.0;2019-01-05T08:00:00;1.5;121.55;2019-01-05:07;6.3;0.0;73;1546671600
105;84.0;8.0;2019-01-05T08:00:00;5.0;1022.2;n;0.0;-0.62;1022.0;;1.9;0.0;0.0;0.0;185;{'icon': 'c04n', 'code': 804, 'description': 'Overcast clouds'};0.0;0.0;2019-01-05T09:00:00;-0.5;133.82;2019-01-05:08;4.5;0.0;79;1546675200
106;83.0;6.8;2019-01-05T09:00:00;5.0;1022.5;n;283.38;4.59;1022.6;;4.0;0.0;0.8;19.3572;285;{'icon': 'c04n', 'code': 804, 'description': 'Overcast clouds'};46.96;33.95;2019-01-05T10:00:00;-0.9;146.65;2019-01-05:09;3.9;0.0;91;1546678800
107;84.0;5.2;2019-01-05T10:00:00;5.0;1023.35;d;436.2;8.24;1023.3;;4.0;0.0;0.8;37.5519;310;{'icon': 'c04d', 'code': 804, 'description': 'Overcast clouds'};102.29;48.88;2019-01-05T11:00:00;2.6;160.08;2019-01-05:10;6.1;0.0;93;1546682400
108;85.0;4.0;2019-01-05T11:00:00;5.0;1023.45;d;493.88;10.08;1023.5;;4.0;0.0;0.9;45.6124;325;{'icon': 'c04d', 'code': 804, 'description': 'Overcast clouds'};132.72;55.04;2019-01-05T12:00:00;3.3;173.97;2019-01-05:11;6.2;0.0;94;1546686000
109;86.0;2.4;2019-01-05T12:00:00;5.0;1023.55;d;489.91;9.94;1023.7;;3.7;0.0;0.9;50.8537;5;{'icon': 'c04d', 'code': 804, 'description': 'Overcast clouds'};130.41;54.61;2019-01-05T13:00:00;4.0;188.02;2019-01-05:12;5.8;0.0;92;1546689600
110;87.0;1.6;2019-01-05T13:00:00;0.5;1024.25;d;422.29;7.85;1024.1;;5.0;0.0;1.2;73.8862;10;{'icon': 'c03d', 'code': 803, 'description': 'Broken clouds'};95.88;47.44;2019-01-05T14:00:00;5.2;201.86;2019-01-05:13;6.2;0.0;69;1546693200
111;89.0;1.2;2019-01-05T14:00:00;1.0;1024.3;n;250.11;3.96;1024.2;;4.0;0.0;1.8;38.3387;0;{'icon': 'c02n', 'code': 802, 'description': 'Scattered clouds'};38.52;30.89;2019-01-05T15:00:00;4.3;215.21;2019-01-05:14;4.9;0.0;22;1546696800
112;89.0;1.2;2019-01-05T15:00:00;1.5;1024.4;n;0.0;-1.43;1024.4;;3.0;0.0;0.0;0.0;165;{'icon': 'c02n', 'code': 801, 'description': 'Few clouds'};0.0;0.0;2019-01-05T16:00:00;2.9;227.96;2019-01-05:15;3.7;0.0;14;1546700400
113;89.0;1.2;2019-01-05T16:00:00;1.5;1024.5;n;0.0;-8.02;1024.6;;2.0;0.0;0.0;0.0;245;{'icon': 'c02n', 'code': 801, 'description': 'Few clouds'};0.0;0.0;2019-01-05T17:00:00;1.4;240.18;2019-01-05:16;2.4;0.0;6;1546704000
114;89.0;1.2;2019-01-05T17:00:00;1.0;1025.25;n;0.0;-15.45;1025.1;;-1.0;0.0;0.0;0.0;95;{'icon': 'c02n', 'code': 802, 'description': 'Scattered clouds'};0.0;0.0;2019-01-05T18:00:00;0.0;252.11;2019-01-05:17;1.1;0.0;24;1546707600
115;88.0;1.2;2019-01-05T18:00:00;0.5;1025.3;n;0.0;-23.4;1025.2;;2.0;0.0;0.0;0.0;105;{'icon': 'c03n', 'code': 803, 'description': 'Broken clouds'};0.0;0.0;2019-01-05T19:00:00;-1.3;264.13;2019-01-05:18;-0.1;0.0;55;1546711200
116;89.0;1.2;2019-01-05T19:00:00;0.5;1025.4;n;0.0;-31.53;1025.4;;-1.0;0.0;0.0;0.0;45;{'icon': 'c03n', 'code': 803, 'description': 'Broken clouds'};0.0;0.0;2019-01-05T20:00:00;-1.0;276.77;2019-01-05:19;0.2;0.0;67;1546714800
117;90.0;1.2;2019-01-05T20:00:00;0.5;1025.45;n;0.0;-39.42;1025.5;;-1.0;0.0;0.0;0.0;80;{'icon': 'c03n', 'code': 803, 'description': 'Broken clouds'};0.0;0.0;2019-01-05T21:00:00;-3.0;290.77;2019-01-05:20;-1.6;0.0;68;1546718400
118;90.0;1.2;2019-01-05T21:00:00;5.0;1026.1;n;0.0;-46.54;1025.8;;-2.0;0.0;0.0;0.0;120;{'icon': 'c04n', 'code': 804, 'description': 'Overcast clouds'};0.0;0.0;2019-01-05T22:00:00;-3.3;307.05;2019-01-05:21;-1.9;0.0;78;1546722000
119;93.0;1.6;2019-01-05T22:00:00;1.5;1026.0;n;0.0;-52.12;1025.6;;-2.0;0.0;0.0;0.0;130;{'icon': 'c04n', 'code': 804, 'description': 'Overcast clouds'};0.0;0.0;2019-01-05T23:00:00;-4.0;326.58;2019-01-05:22;-1.9;0.0;82;1546725600
120;94.0;2.0;2019-01-05T23:00:00;1.5;1026.15;n;0.0;-55.17;1025.9;;-1.0;0.0;0.0;0.0;70;{'icon': 'c04n', 'code': 804, 'description': 'Overcast clouds'};0.0;0.0;2019-01-06T00:00:00;-4.4;349.47;2019-01-05:23;-1.7;0.0;79;1546729200
121;93.0;2.0;2019-01-06T00:00:00;1.5;1026.2;n;0.0;-54.94;1026.0;;-2.0;0.0;0.0;0.0;150;{'icon': 'c04n', 'code': 804, 'description': 'Overcast clouds'};0.0;0.0;2019-01-06T01:00:00;-4.5;13.75;2019-01-06:00;-1.8;0.0;84;1546732800
122;94.0;2.4;2019-01-06T01:00:00;1.5;1026.25;n;0.0;-51.48;1026.1;;-2.0;0.0;0.0;0.0;150;{'icon': 'c04n', 'code': 804, 'description': 'Overcast clouds'};0.0;0.0;2019-01-06T02:00:00;-5.7;36.24;2019-01-06:01;-2.4;0.0;92;1546736400
123;94.0;2.8;2019-01-06T02:00:00;1.5;1026.3;n;0.0;-45.64;1026.2;;-4.0;0.0;0.0;0.0;125;{'icon': 'c04n', 'code': 804, 'description': 'Overcast clouds'};0.0;0.0;2019-01-06T03:00:00;-5.3;55.28;2019-01-06:02;-1.6;0.0;97;1546740000
124;94.0;3.2;2019-01-06T03:00:00;1.5;1026.35;n;0.0;-38.37;1026.3;;-2.0;0.0;0.0;0.0;100;{'icon': 'c04n', 'code': 804, 'description': 'Overcast clouds'};0.0;0.0;2019-01-06T04:00:00;-5.1;71.19;2019-01-06:03;-1.1;0.0;97;1546743600
125;94.0;3.2;2019-01-06T04:00:00;1.5;1026.15;n;0.0;-30.41;1025.9;;-1.0;0.0;0.0;0.0;100;{'icon': 'c04n', 'code': 804, 'description': 'Overcast clouds'};0.0;0.0;2019-01-06T05:00:00;-3.9;84.95;2019-01-06:04;-0.2;0.0;97;1546747200
126;96.0;3.6;2019-01-06T05:00:00;1.5;1026.0;n;0.0;-22.28;1025.6;;0.0;0.0;0.0;0.0;120;{'icon': 'c04n', 'code': 804, 'description': 'Overcast clouds'};0.0;0.0;2019-01-06T06:00:00;-2.6;97.47;2019-01-06:05;1.1;0.0;96;1546750800
127;96.0;3.6;2019-01-06T06:00:00;1.5;1025.6;n;0.0;-14.36;1025.8;;1.0;0.0;0.0;0.0;170;{'icon': 'c04n', 'code': 804, 'description': 'Overcast clouds'};0.0;0.0;2019-01-06T07:00:00;-2.3;109.45;2019-01-06:06;1.4;0.0;96;1546754400
128;98.0;4.0;2019-01-06T07:00:00;1.5;1026.1;n;0.0;-7.02;1025.8;;1.0;0.0;0.0;0.0;180;{'icon': 'c04n', 'code': 804, 'description': 'Overcast clouds'};0.0;0.0;2019-01-06T08:00:00;-2.9;121.4;2019-01-06:07;1.1;0.0;97;1546758000
129;100.0;4.0;2019-01-06T08:00:00;1.5;1026.3;n;0.0;-0.56;1026.2;;1.0;0.0;0.0;0.0;205;{'icon': 'c04n', 'code': 804, 'description': 'Overcast clouds'};0.0;0.01;2019-01-06T09:00:00;-3.2;133.68;2019-01-06:08;0.8;0.0;97;1546761600
130;100.0;4.0;2019-01-06T09:00:00;1.5;1026.3;n;287.12;4.66;1026.2;;1.0;0.0;0.7;9.04433;165;{'icon': 'c04n', 'code': 804, 'description': 'Overcast clouds'};47.97;34.3;2019-01-06T10:00:00;-2.5;146.51;2019-01-06:09;1.4;0.0;97;1546765200
131;100.0;4.0;2019-01-06T10:00:00;1.5;1026.2;d;439.28;8.34;1026.0;;2.0;0.0;0.8;22.4779;195;{'icon': 'c04d', 'code': 804, 'description': 'Overcast clouds'};103.76;49.2;2019-01-06T11:00:00;-1.6;159.95;2019-01-06:10;2.2;0.0;96;1546768800
132;99.0;4.0;2019-01-06T11:00:00;1.5;1026.1;d;496.95;10.19;1025.8;;3.0;0.0;0.8;29.1459;200;{'icon': 'c04d', 'code': 804, 'description': 'Overcast clouds'};134.54;55.38;2019-01-06T12:00:00;-0.4;173.86;2019-01-06:11;3.2;0.0;96;1546772400
133;97.0;4.0;2019-01-06T12:00:00;1.5;1025.95;d;493.45;10.06;1025.5;;4.0;0.0;0.9;35.8688;215;{'icon': 'c04d', 'code': 804, 'description': 'Overcast clouds'};132.48;55.0;2019-01-06T13:00:00;0.0;187.92;2019-01-06:12;3.5;0.0;94;1546776000
134;97.0;4.4;2019-01-06T13:00:00;1.5;1025.3;d;427.04;7.98;1025.2;;4.0;0.0;0.8;29.0944;230;{'icon': 'c04d', 'code': 804, 'description': 'Overcast clouds'};98.03;47.93;2019-01-06T14:00:00;0.2;201.78;2019-01-06:13;3.8;0.0;93;1546779600
135;99.0;4.8;2019-01-06T14:00:00;1.5;1025.45;n;257.9;4.11;1025.5;;4.0;0.0;0.8;14.0145;255;{'icon': 'c04n', 'code': 804, 'description': 'Overcast clouds'};40.4;31.6;2019-01-06T15:00:00;-0.6;215.15;2019-01-06:14;3.4;0.0;91;1546783200
136;98.0;4.8;2019-01-06T15:00:00;1.5;1025.5;n;0.0;-1.29;1025.6;;4.0;0.0;0.0;0.0;265;{'icon': 'c04n', 'code': 804, 'description': 'Overcast clouds'};0.0;0.0;2019-01-06T16:00:00;-0.9;227.92;2019-01-06:15;3.1;0.0;92;1546786800
137;97.0;4.8;2019-01-06T16:00:00;1.5;1026.25;n;0.0;-7.87;1026.1;;4.0;0.0;0.0;0.0;190;{'icon': 'c04n', 'code': 804, 'description': 'Overcast clouds'};0.0;0.0;2019-01-06T17:00:00;-0.8;240.15;2019-01-06:16;3.2;0.0;91;1546790400
138;98.0;4.4;2019-01-06T17:00:00;1.5;1026.1;n;0.0;-15.3;1025.8;;4.0;0.0;0.0;0.0;255;{'icon': 'c04n', 'code': 804, 'description': 'Overcast clouds'};0.0;0.0;2019-01-06T18:00:00;-0.5;252.08;2019-01-06:17;3.3;0.0;91;1546794000
139;98.0;4.4;2019-01-06T18:00:00;1.5;1026.15;n;0.0;-23.25;1025.9;;4.0;0.0;0.0;0.0;235;{'icon': 'c04n', 'code': 804, 'description': 'Overcast clouds'};0.0;0.0;2019-01-06T19:00:00;-1.1;264.11;2019-01-06:18;2.8;0.0;93;1546797600
140;98.0;4.8;2019-01-06T19:00:00;1.5;1026.05;n;0.0;-31.38;1025.7;;3.0;0.0;0.0;0.0;250;{'icon': 'c04n', 'code': 804, 'description': 'Overcast clouds'};0.0;0.0;2019-01-06T20:00:00;-2.1;276.76;2019-01-06:19;2.1;0.0;98;1546801200
141;98.0;5.2;2019-01-06T20:00:00;1.5;1026.05;n;0.0;-39.27;1025.7;;2.0;0.0;0.0;0.0;230;{'icon': 'c04n', 'code': 804, 'description': 'Overcast clouds'};0.0;0.0;2019-01-06T21:00:00;-3.4;290.74;2019-01-06:20;1.3;0.0;94;1546804800
142;98.0;5.2;2019-01-06T21:00:00;1.5;1025.9;n;0.0;-46.39;1025.4;;2.0;0.0;0.0;0.0;215;{'icon': 'c04n', 'code': 804, 'description': 'Overcast clouds'};0.0;0.0;2019-01-06T22:00:00;-3.8;307.0;2019-01-06:21;1.0;0.0;86;1546808400
143;98.0;4.8;2019-01-06T22:00:00;1.5;1025.25;n;0.0;-51.97;1025.1;;1.0;0.0;0.0;0.0;200;{'icon': 'c04n', 'code': 804, 'description': 'Overcast clouds'};0.0;0.0;2019-01-06T23:00:00;-3.9;326.49;2019-01-06:22;0.8;0.0;75;1546812000
144;98.0;4.4;2019-01-06T23:00:00;1.5;1025.15;n;0.0;-55.04;1024.9;;1.0;0.0;0.0;0.0;200;{'icon': 'c04n', 'code': 804, 'description': 'Overcast clouds'};0.0;0.0;2019-01-07T00:00:00;-3.9;349.31;2019-01-06:23;0.6;0.0;75;1546815600
145;98.0;4.4;2019-01-07T00:00:00;1.5;1025.15;n;0.0;-54.83;1024.9;;2.0;0.0;0.0;0.0;190;{'icon': 'c04n', 'code': 804, 'description': 'Overcast clouds'};0.0;0.0;2019-01-07T01:00:00;-3.7;13.54;2019-01-07:00;0.7;0.0;94;1546819200
146;98.0;4.8;2019-01-07T01:00:00;1.5;1025.1;n;0.0;-51.4;1024.8;;2.0;0.0;0.0;0.0;170;{'icon': 'c04n', 'code': 804, 'description': 'Overcast clouds'};0.0;0.0;2019-01-07T02:00:00;-3.6;36.02;2019-01-07:01;0.9;0.0;98;1546822800
147;100.0;4.4;2019-01-07T02:00:00;1.5;1025.05;n;0.0;-45.58;1024.7;;2.0;0.0;0.0;0.0;215;{'icon': 'c04n', 'code': 804, 'description': 'Overcast clouds'};0.0;0.0;2019-01-07T03:00:00;-2.7;55.07;2019-01-07:02;1.5;0.0;99;1546826400
148;97.0;4.8;2019-01-07T03:00:00;1.5;1024.9;n;0.0;-38.33;1024.4;;2.0;0.0;0.0;0.0;225;{'icon': 'c04n', 'code': 804, 'description': 'Overcast clouds'};0.0;0.0;2019-01-07T04:00:00;-2.3;71.0;2019-01-07:03;2.0;0.0;100;1546830000
149;97.0;5.6;2019-01-07T04:00:00;1.5;1024.1;n;0.0;-30.37;1023.8;;4.0;0.0;0.0;0.0;230;{'icon': 'c04n', 'code': 804, 'description': 'Overcast clouds'};0.0;0.0;2019-01-07T05:00:00;-1.2;84.78;2019-01-07:04;3.2;0.0;100;1546833600
150;96.0;6.0;2019-01-07T05:00:00;1.5;1023.85;n;0.0;-22.24;1023.3;;4.0;0.0;0.0;0.0;245;{'icon': 'c04n', 'code': 804, 'description': 'Overcast clouds'};0.0;0.0;2019-01-07T06:00:00;0.0;97.31;2019-01-07:05;4.3;0.0;99;1546837200
151;94.0;6.8;2019-01-07T06:00:00;1.5;1023.05;n;0.0;-14.32;1022.7;;4.0;0.0;0.0;0.0;240;{'icon': 'c04n', 'code': 804, 'description': 'Overcast clouds'};0.0;0.0;2019-01-07T07:00:00;-1.9;109.3;2019-01-07:06;3.0;0.0;98;1546840800
152;93.0;7.6;2019-01-07T07:00:00;1.5;1022.95;n;0.0;-6.96;1022.5;;3.0;0.0;0.0;0.0;230;{'icon': 'c04n', 'code': 804, 'description': 'Overcast clouds'};0.0;0.0;2019-01-07T08:00:00;-2.5;121.25;2019-01-07:07;2.8;0.0;99;1546844400
153;92.0;8.0;2019-01-07T08:00:00;1.5;1022.05;n;0.0;-0.5;1021.7;;3.0;0.0;0.0;0.0;225;{'icon': 'c04n', 'code': 804, 'description': 'Overcast clouds'};0.0;0.41;2019-01-07T09:00:00;-2.8;133.54;2019-01-07:08;2.7;0.0;99;1546848000
154;87.0;8.4;2019-01-07T09:00:00;5.0;1021.25;n;291.2;4.75;1021.1;;3.0;0.0;0.7;11.9691;235;{'icon': 'c04n', 'code': 804, 'description': 'Overcast clouds'};49.1;34.68;2019-01-07T10:00:00;-2.2;146.38;2019-01-07:09;3.3;0.0;98;1546851600
155;90.0;8.0;2019-01-07T10:00:00;5.0;1020.9;d;442.57;8.43;1020.4;;3.0;0.0;0.8;28.4115;245;{'icon': 'c04d', 'code': 804, 'description': 'Overcast clouds'};105.35;49.54;2019-01-07T11:00:00;-1.3;159.83;2019-01-07:10;3.9;0.0;97;1546855200
156;89.0;8.4;2019-01-07T11:00:00;5.0;1019.9;d;500.2;10.3;1019.4;;3.0;0.0;0.8;33.2698;235;{'icon': 'c04d', 'code': 804, 'description': 'Overcast clouds'};136.48;55.74;2019-01-07T12:00:00;-1.1;173.75;2019-01-07:11;4.2;0.0;98;1546858800
157;84.0;8.8;2019-01-07T12:00:00;5.0;1018.75;d;497.16;10.19;1018.1;;3.0;0.0;0.8;29.2518;235;{'icon': 'c04d', 'code': 804, 'description': 'Overcast clouds'};134.67;55.41;2019-01-07T13:00:00;-0.9;187.83;2019-01-07:12;4.3;0.0;99;1546862400
158;84.0;9.2;2019-01-07T13:00:00;5.0;1016.8;d;431.95;8.12;1016.2;;2.9;0.0;0.7;21.7863;220;{'icon': 'c04d', 'code': 804, 'description': 'Overcast clouds'};100.3;48.44;2019-01-07T14:00:00;-0.8;201.71;2019-01-07:13;4.5;0.0;99;1546866000
159;87.0;10.0;2019-01-07T14:00:00;5.0;1015.25;n;265.89;4.25;1014.1;;2.9;0.0;0.6;8.0541;200;{'icon': 'c04n', 'code': 804, 'description': 'Overcast clouds'};42.39;32.34;2019-01-07T15:00:00;-0.7;215.1;2019-01-07:14;4.8;0.5;100;1546869600
160;90.0;11.2;2019-01-07T15:00:00;5.0;1012.5;n;0.0;-1.13;1011.6;;2.9;0.0;0.0;0.0;190;{'icon': 'r01n', 'code': 500, 'description': 'Light rain'};0.0;0.0;2019-01-07T16:00:00;-1.0;227.88;2019-01-07:15;4.8;1.4;99;1546873200
161;93.0;12.0;2019-01-07T16:00:00;1.5;1010.15;n;0.0;-7.71;1008.9;;4.0;0.0;0.0;0.0;190;{'icon': 'r01n', 'code': 500, 'description': 'Light rain'};0.0;0.0;2019-01-07T17:00:00;-0.7;240.12;2019-01-07:16;5.2;1.8;99;1546876800
162;96.0;11.6;2019-01-07T17:00:00;1.5;1007.15;n;0.0;-15.14;1005.9;;5.0;0.0;0.0;0.0;190;{'icon': 'r01n', 'code': 500, 'description': 'Light rain'};0.0;0.0;2019-01-07T18:00:00;0.1;252.07;2019-01-07:17;5.7;1.4;98;1546880400
163;96.0;11.6;2019-01-07T18:00:00;1.5;1004.5;n;0.0;-23.09;1003.6;;6.0;0.0;0.0;0.0;210;{'icon': 'r01n', 'code': 500, 'description': 'Light rain'};0.0;0.0;2019-01-07T19:00:00;1.3;264.1;2019-01-07:18;6.6;0.6;80;1546884000
164;96.0;12.0;2019-01-07T19:00:00;0.5;1003.0;n;0.0;-31.22;1002.6;;5.8;0.0;0.0;0.0;255;{'icon': 'c03n', 'code': 803, 'description': 'Broken clouds'};0.0;0.0;2019-01-07T20:00:00;0.6;276.75;2019-01-07:19;6.1;0.1;57;1546887600
165;96.0;11.6;2019-01-07T20:00:00;1.0;1001.9;n;0.0;-39.11;1001.4;;5.0;0.0;0.0;0.0;245;{'icon': 'c02n', 'code': 802, 'description': 'Scattered clouds'};0.0;0.0;2019-01-07T21:00:00;0.5;290.72;2019-01-07:20;6.0;0.0;29;1546891200
166;96.0;11.2;2019-01-07T21:00:00;1.0;1000.7;n;0.0;-46.23;1000.0;;4.0;0.0;0.0;0.0;220;{'icon': 'c02n', 'code': 802, 'description': 'Scattered clouds'};0.0;0.0;2019-01-07T22:00:00;-0.9;306.96;2019-01-07:21;4.8;0.0;31;1546894800
167;90.0;10.4;2019-01-07T22:00:00;0.5;998.8;n;0.0;-51.82;998.2;;5.0;0.0;0.0;0.0;225;{'icon': 'c03n', 'code': 803, 'description': 'Broken clouds'};0.0;0.0;2019-01-07T23:00:00;0.3;326.4;2019-01-07:22;5.6;0.2;62;1546898400
168;90.0;10.0;2019-01-07T23:00:00;5.0;996.9;n;0.0;-54.91;996.4;;5.0;0.0;0.0;0.0;225;{'icon': 'c04n', 'code': 804, 'description': 'Overcast clouds'};0.0;0.0;2019-01-08T00:00:00;0.3;349.16;2019-01-07:23;5.5;0.4;84;1546902000
169;94.0;10.0;2019-01-08T00:00:00;1.5;995.4;n;0.0;-54.72;994.4;;5.0;0.0;0.0;0.0;220;{'icon': 'c04n', 'code': 804, 'description': 'Overcast clouds'};0.0;0.0;2019-01-08T01:00:00;0.1;13.34;2019-01-08:00;5.3;0.4;89;1546905600
170;94.0;8.4;2019-01-08T01:00:00;1.5;992.95;n;0.0;-51.32;992.5;;5.0;0.0;0.0;0.0;205;{'icon': 'c04n', 'code': 804, 'description': 'Overcast clouds'};0.0;0.0;2019-01-08T02:00:00;0.6;35.8;2019-01-08:01;5.5;0.4;96;1546909200
171;95.0;6.0;2019-01-08T02:00:00;1.5;991.1;n;0.0;-45.52;990.8;;5.0;0.0;0.0;0.0;195;{'icon': 'c04n', 'code': 804, 'description': 'Overcast clouds'};0.0;0.0;2019-01-08T03:00:00;1.1;54.86;2019-01-08:02;5.2;0.4;95;1546912800
172;96.0;5.2;2019-01-08T03:00:00;1.5;990.45;n;0.0;-38.28;990.5;;5.0;0.0;0.0;0.0;175;{'icon': 'c04n', 'code': 804, 'description': 'Overcast clouds'};0.0;0.0;2019-01-08T04:00:00;1.4;70.8;2019-01-08:03;5.1;0.2;91;1546916400
173;97.0;8.0;2019-01-08T04:00:00;1.5;990.25;n;0.0;-30.33;990.1;;5.0;0.0;0.0;0.0;195;{'icon': 'c04n', 'code': 804, 'description': 'Overcast clouds'};0.0;0.0;2019-01-08T05:00:00;0.0;84.6;2019-01-08:04;4.9;0.1;77;1546920000
174;97.0;11.2;2019-01-08T05:00:00;1.5;991.05;n;0.0;-22.19;991.7;;5.0;0.0;0.0;0.0;345;{'icon': 'c04n', 'code': 804, 'description': 'Overcast clouds'};0.0;0.0;2019-01-08T06:00:00;-1.3;97.14;2019-01-08:05;4.5;0.0;72;1546923600
175;90.0;12.4;2019-01-08T06:00:00;0.5;992.6;n;0.0;-14.27;992.8;;4.0;0.0;0.0;0.0;360;{'icon': 'c03n', 'code': 803, 'description': 'Broken clouds'};0.0;0.0;2019-01-08T07:00:00;-2.8;109.14;2019-01-08:06;3.6;0.0;56;1546927200
176;90.0;12.4;2019-01-08T07:00:00;1.5;994.1;n;0.0;-6.9;994.8;;4.0;0.0;0.0;0.0;350;{'icon': 'c02n', 'code': 801, 'description': 'Few clouds'};0.0;0.0;2019-01-08T08:00:00;-4.1;121.1;2019-01-08:07;2.7;0.0;14;1546930800
177;80.0;12.4;2019-01-08T08:00:00;1.5;995.7;n;0.03;-0.42;996.0;;0.8;0.0;0.0;0.0299973;340;{'icon': 'c02n', 'code': 801, 'description': 'Few clouds'};0.03;1.03;2019-01-08T09:00:00;-4.2;133.39;2019-01-08:08;2.6;0.0;7;1546934400
178;77.0;12.8;2019-01-08T09:00:00;0.5;996.65;d;295.6;4.83;996.9;;0.8;0.0;1.2;41.1395;350;{'icon': 'c03d', 'code': 803, 'description': 'Broken clouds'};50.33;35.09;2019-01-08T10:00:00;-3.9;146.24;2019-01-08:09;2.9;0.0;66;1546938000
