;rh;wind_spd;timestamp_utc;vis;slp;pod;dni;elev_angle;pres;h_angle;dewpt;snow;uv;solar_rad;wind_dir;weather;ghi;dhi;timestamp_local;app_temp;azimuth;datetime;temp;precip;clouds;ts
89;94.0;10.4;2019-01-04T16:00:00;1.5;1020.7;n;0.0;-8.83;1015.55;;2.6;0.0;0.0;0.0;285;{'icon': 'c04n', 'code': 804, 'description': 'Overcast clouds'};0.0;0.0;2019-01-04T17:00:00;-1.7;242.17;2019-01-04:16;4.1;0.0;98;1546617600
90;95.0;10.0;2019-01-04T17:00:00;1.5;1020.05;n;0.0;-16.63;1014.9;;3.0;0.0;0.0;0.0;285;{'icon': 'c04n', 'code': 804, 'description': 'Overcast clouds'};0.0;0.0;2019-01-04T18:00:00;-1.1;253.88;2019-01-04:17;4.5;0.0;99;1546621200
91;96.0;10.0;2019-01-04T18:00:00;1.5;1019.35;n;0.0;-24.91;1014.25;;3.2;0.0;0.0;0.0;280;{'icon': 'c04n', 'code': 804, 'description': 'Overcast clouds'};0.0;0.0;2019-01-04T19:00:00;-1.1;265.73;2019-01-04:18;4.5;0.0;100;1546624800
92;96.0;9.2;2019-01-04T19:00:00;1.5;1018.95;n;0.0;-33.32;1013.85;;3.4;0.0;0.0;0.0;285;{'icon': 'c04n', 'code': 804, 'description': 'Overcast clouds'};0.0;0.0;2019-01-04T20:00:00;-0.1;278.32;2019-01-04:19;5.1;0.0;100;1546628400
93;96.5;8.8;2019-01-04T20:00:00;1.5;1018.45;n;0.0;-41.44;1013.35;;4.4;0.0;0.0;0.0;285;{'icon': 'c04n', 'code': 804, 'description': 'Overcast clouds'};0.0;0.0;2019-01-04T21:00:00;0.6;292.46;2019-01-04:20;5.5;0.0;100;1546632000
94;96.0;8.4;2019-01-04T21:00:00;1.5;1017.95;n;0.0;-48.67;1012.85;;4.3;0.0;0.0;0.0;290;{'icon': 'c04n', 'code': 804, 'description': 'Overcast clouds'};0.0;0.0;2019-01-04T22:00:00;0.8;309.21;2019-01-04:21;5.5;0.0;100;1546635600
95;96.0;7.6;2019-01-04T22:00:00;1.5;1017.7;n;0.0;-54.16;1012.6;;4.1;0.0;0.0;0.0;295;{'icon': 'c04n', 'code': 804, 'description': 'Overcast clouds'};0.0;0.0;2019-01-04T23:00:00;1.4;329.67;2019-01-04:22;5.8;0.0;100;1546639200
96;95.0;7.6;2019-01-04T23:00:00;1.5;1017.25;n;0.0;-56.82;1012.15;;4.4;0.0;0.0;0.0;305;{'icon': 'c04n', 'code': 804, 'description': 'Overcast clouds'};0.0;0.0;2019-01-05T00:00:00;1.6;353.76;2019-01-04:23;6.0;0.0;100;1546642800
97;94.5;7.2;2019-01-05T00:00:00;1.5;1016.95;n;0.0;-55.89;1011.85;;4.3;0.0;0.0;0.0;310;{'icon': 'c04n', 'code': 804, 'description': 'Overcast clouds'};0.0;0.0;2019-01-05T01:00:00;1.5;18.8;2019-01-05:00;5.8;0.0;100;1546646400
98;93.5;7.6;2019-01-05T01:00:00;1.5;1016.95;n;0.0;-51.65;1011.85;;3.9;0.0;0.0;0.0;320;{'icon': 'c04n', 'code': 804, 'description': 'Overcast clouds'};0.0;0.0;2019-01-05T02:00:00;1.2;41.2;2019-01-05:01;5.7;0.0;100;1546650000
99;91.5;7.2;2019-01-05T02:00:00;1.5;1017.0;n;0.0;-45.14;1011.9;;3.8;0.0;0.0;0.0;330;{'icon': 'c04n', 'code': 804, 'description': 'Overcast clouds'};0.0;0.0;2019-01-05T03:00:00;1.3;59.67;2019-01-05:02;5.7;0.0;99;1546653600
100;91.5;7.2;2019-01-05T03:00:00;1.5;1017.0;n;0.0;-37.37;1011.9;;3.9;0.0;0.0;0.0;325;{'icon': 'c04n', 'code': 804, 'description': 'Overcast clouds'};0.0;0.0;2019-01-05T04:00:00;1.1;74.94;2019-01-05:03;5.5;0.0;96;1546657200
101;87.5;7.2;2019-01-05T04:00:00;5.0;1017.15;n;0.0;-29.03;1012.05;;3.1;0.0;0.0;0.0;315;{'icon': 'c04n', 'code': 804, 'description': 'Overcast clouds'};0.0;0.0;2019-01-05T05:00:00;0.1;88.17;2019-01-05:04;4.8;0.1;94;1546660800
102;85.5;7.2;2019-01-05T05:00:00;5.0;1017.65;n;0.0;-20.63;1012.5;;3.1;0.0;0.0;0.0;315;{'icon': 'c04n', 'code': 804, 'description': 'Overcast clouds'};0.0;0.0;2019-01-05T06:00:00;-0.4;100.3;2019-01-05:05;4.3;0.0;88;1546664400
103;84.5;6.8;2019-01-05T06:00:00;5.0;1018.3;n;0.0;-12.54;1013.15;;3.2;0.0;0.0;0.0;315;{'icon': 'c04n', 'code': 804, 'description': 'Overcast clouds'};0.0;0.0;2019-01-05T07:00:00;-0.3;112.01;2019-01-05:06;4.3;0.0;90;1546668000
104;84.0;6.8;2019-01-05T07:00:00;5.0;1018.85;n;0.0;-5.1;1013.7;;2.8;0.0;0.0;0.0;330;{'icon': 'c04n', 'code': 804, 'description': 'Overcast clouds'};0.0;0.0;2019-01-05T08:00:00;-0.2;123.82;2019-01-05:07;4.4;0.0;84;1546671600
105;89.0;6.8;2019-01-05T08:00:00;0.5;1019.7;n;86.15;1.37;1014.55;;2.4;0.0;1.2;8.4816;350;{'icon': 'c03n', 'code': 803, 'description': 'Broken clouds'};9.56;15.67;2019-01-05T09:00:00;-0.4;136.06;2019-01-05:08;4.3;0.0;56;1546675200
106;87.0;6.8;2019-01-05T09:00:00;1.0;1020.4;d;371.21;6.5;1015.25;;2.4;0.0;1.9;74.4977;10;{'icon': 'c02d', 'code': 802, 'description': 'Scattered clouds'};74.85;42.28;2019-01-05T10:00:00;0.1;148.94;2019-01-05:09;4.6;0.0;22;1546678800
107;84.0;6.0;2019-01-05T10:00:00;1.5;1021.45;d;491.25;9.98;1016.3;;3.0;0.0;2.2;130.882;45;{'icon': 'c02d', 'code': 801, 'description': 'Few clouds'};131.05;54.71;2019-01-05T11:00:00;0.2;162.47;2019-01-05:10;4.5;0.0;15;1546682400
108;82.0;6.0;2019-01-05T11:00:00;1.5;1021.75;d;533.48;11.52;1016.6;;3.0;0.0;2.4;157.51;35;{'icon': 'c02d', 'code': 801, 'description': 'Few clouds'};157.58;59.44;2019-01-05T12:00:00;0.6;176.47;2019-01-05:11;4.8;0.0;11;1546686000
109;80.5;5.6;2019-01-05T12:00:00;1.5;1022.0;d;520.08;11.01;1016.9;;3.6;0.0;2.5;148.702;340;{'icon': 'c02d', 'code': 801, 'description': 'Few clouds'};148.71;57.92;2019-01-05T13:00:00;2.1;190.56;2019-01-05:12;5.8;0.0;6;1546689600
110;81.0;5.6;2019-01-05T13:00:00;1.5;1022.7;d;444.6;8.48;1017.6;;3.9;0.0;2.3;106.22;350;{'icon': 'c02d', 'code': 801, 'description': 'Few clouds'};106.22;49.71;2019-01-05T14:00:00;2.1;204.37;2019-01-05:13;5.8;0.0;2;1546693200
111;85.5;6.0;2019-01-05T14:00:00;5.0;1023.3;n;260.49;4.15;1018.15;;3.3;0.0;2.1;41.0;340;{'icon': 'c01n', 'code': 800, 'description': 'Clear Sky'};41.0;31.81;2019-01-05T15:00:00;0.7;217.59;2019-01-05:14;4.8;0.0;1;1546696800
112;89.0;6.4;2019-01-05T15:00:00;5.0;1023.8;n;0.0;-1.69;1018.65;;2.7;0.0;0.0;0.0;325;{'icon': 'c01n', 'code': 800, 'description': 'Clear Sky'};0.0;0.0;2019-01-05T16:00:00;-0.9;230.14;2019-01-05:15;3.7;0.0;0;1546700400
113;89.5;6.4;2019-01-05T16:00:00;5.0;1024.1;n;0.0;-8.68;1018.95;;1.9;0.0;0.0;0.0;335;{'icon': 'c01n', 'code': 800, 'description': 'Clear Sky'};0.0;0.0;2019-01-05T17:00:00;-1.6;242.14;2019-01-05:16;3.2;0.0;0;1546704000
114;85.5;6.0;2019-01-05T17:00:00;1.5;1024.55;n;0.0;-16.48;1019.35;;1.4;0.0;0.0;0.0;345;{'icon': 'c02n', 'code': 801, 'description': 'Few clouds'};0.0;0.0;2019-01-05T18:00:00;-2.0;253.86;2019-01-05:17;2.8;0.0;5;1546707600
115;84.0;5.2;2019-01-05T18:00:00;1.5;1024.75;n;0.0;-24.76;1019.55;;1.1;0.0;0.0;0.0;180;{'icon': 'c02n', 'code': 801, 'description': 'Few clouds'};0.0;0.0;2019-01-05T19:00:00;-2.0;265.72;2019-01-05:18;2.5;0.0;6;1546711200
116;81.5;4.4;2019-01-05T19:00:00;1.5;1025.15;n;0.0;-33.18;1019.95;;0.6;0.0;0.0;0.0;180;{'icon': 'c02n', 'code': 801, 'description': 'Few clouds'};0.0;0.0;2019-01-05T20:00:00;-2.7;278.3;2019-01-05:19;1.5;0.0;7;1546714800
117;80.0;4.0;2019-01-05T20:00:00;1.5;1025.2;n;0.0;-41.29;1019.95;;-0.1;0.0;0.0;0.0;340;{'icon': 'c02n', 'code': 801, 'description': 'Few clouds'};0.0;0.0;2019-01-05T21:00:00;-3.2;292.42;2019-01-05:20;0.9;0.0;10;1546718400
118;79.0;3.2;2019-01-05T21:00:00;1.5;1025.4;n;0.0;-48.53;1020.15;;-1.6;0.0;0.0;0.0;182;{'icon': 'c02n', 'code': 801, 'description': 'Few clouds'};0.0;0.0;2019-01-05T22:00:00;-4.1;309.15;2019-01-05:21;-0.3;0.0;17;1546722000
119;78.5;2.4;2019-01-05T22:00:00;1.0;1025.8;n;0.0;-54.03;1020.5;;-2.4;0.0;0.0;0.0;192;{'icon': 'c02n', 'code': 802, 'description': 'Scattered clouds'};0.0;0.0;2019-01-05T23:00:00;-4.3;329.56;2019-01-05:22;-1.1;0.0;26;1546725600
120;83.0;2.0;2019-01-05T23:00:00;1.0;1026.3;n;0.0;-56.7;1021.0;;-2.7;0.0;0.0;0.0;290;{'icon': 'c02n', 'code': 802, 'description': 'Scattered clouds'};0.0;0.0;2019-01-06T00:00:00;-4.0;353.59;2019-01-05:23;-1.4;0.0;35;1546729200
121;82.5;1.2;2019-01-06T00:00:00;1.0;1026.75;n;0.0;-55.8;1021.45;;-3.1;0.0;0.0;0.0;311;{'icon': 'c02n', 'code': 802, 'description': 'Scattered clouds'};0.0;0.0;2019-01-06T01:00:00;-3.0;18.58;2019-01-06:00;-1.6;0.0;35;1546732800
122;83.5;0.8;2019-01-06T01:00:00;1.0;1026.65;n;0.0;-51.59;1021.35;;-2.5;0.0;0.0;0.0;295;{'icon': 'c02n', 'code': 802, 'description': 'Scattered clouds'};0.0;0.0;2019-01-06T02:00:00;-1.7;40.98;2019-01-06:01;-1.3;0.0;35;1546736400
123;88.0;0.4;2019-01-06T02:00:00;0.5;1027.0;n;0.0;-45.1;1021.7;;-2.7;0.0;0.0;0.0;330;{'icon': 'c03n', 'code': 803, 'description': 'Broken clouds'};0.0;0.0;2019-01-06T03:00:00;-0.3;59.46;2019-01-06:02;-1.3;0.0;46;1546740000
124;88.5;0.8;2019-01-06T03:00:00;5.0;1027.35;n;0.0;-37.34;1022.05;;-3.4;0.0;0.0;0.0;346;{'icon': 'c04n', 'code': 804, 'description': 'Overcast clouds'};0.0;0.0;2019-01-06T04:00:00;-2.6;74.75;2019-01-06:03;-2.0;0.0;74;1546743600
125;91.5;1.6;2019-01-06T04:00:00;1.5;1027.4;n;0.0;-29.01;1022.1;;-4.2;0.0;0.0;0.0;235;{'icon': 'c04n', 'code': 804, 'description': 'Overcast clouds'};0.0;0.0;2019-01-06T05:00:00;-4.8;88.0;2019-01-06:04;-2.5;0.0;97;1546747200
126;92.5;2.4;2019-01-06T05:00:00;1.5;1027.05;n;0.0;-20.61;1021.75;;-4.0;0.0;0.0;0.0;305;{'icon': 'c04n', 'code': 804, 'description': 'Overcast clouds'};0.0;0.0;2019-01-06T06:00:00;-6.0;100.14;2019-01-06:05;-2.6;0.0;97;1546750800
127;94.0;3.2;2019-01-06T06:00:00;1.5;1027.65;n;0.0;-12.51;1022.35;;-4.2;0.0;0.0;0.0;205;{'icon': 'c04n', 'code': 804, 'description': 'Overcast clouds'};0.0;0.0;2019-01-06T07:00:00;-6.2;111.86;2019-01-06:06;-2.1;0.0;97;1546754400
128;95.0;3.6;2019-01-06T07:00:00;1.5;1027.85;n;0.0;-5.05;1022.55;;-4.2;0.0;0.0;0.0;205;{'icon': 'c04n', 'code': 804, 'description': 'Overcast clouds'};0.0;0.0;2019-01-06T08:00:00;-7.2;123.67;2019-01-06:07;-2.6;0.0;97;1546758000
129;96.0;4.4;2019-01-06T08:00:00;1.5;1027.75;n;90.18;1.43;1022.45;;-4.1;0.0;0.9;6.17602;215;{'icon': 'c04n', 'code': 804, 'description': 'Overcast clouds'};10.07;16.07;2019-01-06T09:00:00;-6.3;135.92;2019-01-06:08;-1.4;0.0;78;1546761600
130;96.0;4.4;2019-01-06T09:00:00;0.5;1028.05;d;374.27;6.58;1022.8;;-3.6;0.0;1.4;68.596;215;{'icon': 'c03d', 'code': 803, 'description': 'Broken clouds'};76.0;42.58;2019-01-06T10:00:00;-4.2;148.81;2019-01-06:09;0.3;0.0;52;1546765200
131;95.5;4.4;2019-01-06T10:00:00;0.5;1027.7;d;493.93;10.07;1022.5;;-1.1;0.0;1.7;124.104;230;{'icon': 'c03d', 'code': 803, 'description': 'Broken clouds'};132.62;55.0;2019-01-06T11:00:00;-2.6;162.35;2019-01-06:10;1.6;0.0;46;1546768800
132;93.5;4.4;2019-01-06T11:00:00;0.5;1027.65;d;536.27;11.63;1022.45;;-0.5;0.0;1.8;150.685;230;{'icon': 'c03d', 'code': 803, 'description': 'Broken clouds'};159.49;59.76;2019-01-06T12:00:00;-1.0;176.36;2019-01-06:11;2.9;0.0;44;1546772400
133;94.0;4.4;2019-01-06T12:00:00;0.5;1027.5;d;523.39;11.14;1022.3;;-0.1;0.0;1.8;141.173;235;{'icon': 'c03d', 'code': 803, 'description': 'Broken clouds'};150.86;58.29;2019-01-06T13:00:00;-0.7;190.47;2019-01-06:12;3.1;0.0;46;1546776000
134;94.0;4.8;2019-01-06T13:00:00;0.5;1027.55;d;449.13;8.62;1022.35;;0.2;0.0;1.6;99.2037;240;{'icon': 'c03d', 'code': 803, 'description': 'Broken clouds'};108.45;50.18;2019-01-06T14:00:00;-1.1;204.3;2019-01-06:13;3.0;0.0;50;1546779600
135;92.5;5.2;2019-01-06T14:00:00;0.5;1027.7;n;268.22;4.29;1022.5;;0.5;0.0;1.1;33.0372;215;{'icon': 'c03n', 'code': 803, 'description': 'Broken clouds'};42.94;32.52;2019-01-06T15:00:00;-1.6;217.54;2019-01-06:14;2.8;0.0;67;1546783200
136;94.5;5.2;2019-01-06T15:00:00;1.5;1027.5;n;0.0;-1.54;1022.3;;0.8;0.0;0.0;0.0;220;{'icon': 'c04n', 'code': 804, 'description': 'Overcast clouds'};0.0;0.0;2019-01-06T16:00:00;-2.2;230.1;2019-01-06:15;2.3;0.0;91;1546786800
137;96.0;5.2;2019-01-06T16:00:00;1.5;1027.55;n;0.0;-8.53;1022.35;;0.6;0.0;0.0;0.0;225;{'icon': 'c04n', 'code': 804, 'description': 'Overcast clouds'};0.0;0.0;2019-01-06T17:00:00;-2.5;242.11;2019-01-06:16;2.0;0.0;96;1546790400
138;94.0;5.2;2019-01-06T17:00:00;1.5;1027.35;n;0.0;-16.33;1022.15;;0.7;0.0;0.0;0.0;210;{'icon': 'c04n', 'code': 804, 'description': 'Overcast clouds'};0.0;0.0;2019-01-06T18:00:00;-2.6;253.84;2019-01-06:17;1.9;0.0;96;1546794000
139;95.5;4.8;2019-01-06T18:00:00;1.5;1027.3;n;0.0;-24.61;1022.1;;1.3;0.0;0.0;0.0;220;{'icon': 'c04n', 'code': 804, 'description': 'Overcast clouds'};0.0;0.0;2019-01-06T19:00:00;-2.1;265.7;2019-01-06:18;2.2;0.0;95;1546797600
140;97.0;4.8;2019-01-06T19:00:00;1.5;1027.15;n;0.0;-33.02;1021.95;;1.4;0.0;0.0;0.0;220;{'icon': 'c04n', 'code': 804, 'description': 'Overcast clouds'};0.0;0.0;2019-01-06T20:00:00;-1.8;278.29;2019-01-06:19;2.4;0.0;93;1546801200
141;96.5;4.8;2019-01-06T20:00:00;1.5;1026.95;n;0.0;-41.14;1021.75;;1.6;0.0;0.0;0.0;215;{'icon': 'c04n', 'code': 804, 'description': 'Overcast clouds'};0.0;0.0;2019-01-06T21:00:00;-1.7;292.4;2019-01-06:20;2.5;0.0;92;1546804800
142;97.0;4.8;2019-01-06T21:00:00;1.5;1026.95;n;0.0;-48.38;1021.75;;1.6;0.0;0.0;0.0;200;{'icon': 'c04n', 'code': 804, 'description': 'Overcast clouds'};0.0;0.0;2019-01-06T22:00:00;-1.7;309.1;2019-01-06:21;2.5;0.0;93;1546808400
143;98.0;4.4;2019-01-06T22:00:00;1.5;1026.75;n;0.0;-53.88;1021.55;;1.6;0.0;0.0;0.0;200;{'icon': 'c04n', 'code': 804, 'description': 'Overcast clouds'};0.0;0.0;2019-01-06T23:00:00;-1.4;329.46;2019-01-06:22;2.5;0.0;96;1546812000
144;99.5;3.6;2019-01-06T23:00:00;1.5;1026.4;n;0.0;-56.58;1021.2;;1.7;0.0;0.0;0.0;175;{'icon': 'c04n', 'code': 804, 'description': 'Overcast clouds'};0.0;0.0;2019-01-07T00:00:00;-0.6;353.42;2019-01-06:23;2.8;0.0;100;1546815600
145;99.5;3.2;2019-01-07T00:00:00;1.5;1026.35;n;0.0;-55.7;1021.15;;1.7;0.0;0.0;0.0;180;{'icon': 'c04n', 'code': 804, 'description': 'Overcast clouds'};0.0;0.0;2019-01-07T01:00:00;-0.4;18.36;2019-01-07:00;2.8;0.0;99;1546819200
146;99.0;3.2;2019-01-07T01:00:00;1.5;1026.15;n;0.0;-51.52;1020.95;;2.0;0.0;0.0;0.0;190;{'icon': 'c04n', 'code': 804, 'description': 'Overcast clouds'};0.0;0.0;2019-01-07T02:00:00;-0.2;40.75;2019-01-07:01;2.9;0.0;99;1546822800
147;100.0;3.6;2019-01-07T02:00:00;1.5;1026.1;n;0.0;-45.05;1020.9;;2.0;0.0;0.0;0.0;225;{'icon': 'c04n', 'code': 804, 'description': 'Overcast clouds'};0.0;0.0;2019-01-07T03:00:00;-0.5;59.25;2019-01-07:02;2.9;0.0;99;1546826400
148;100.0;4.0;2019-01-07T03:00:00;1.5;1025.9;n;0.0;-37.3;1020.7;;2.0;0.0;0.0;0.0;235;{'icon': 'c04n', 'code': 804, 'description': 'Overcast clouds'};0.0;0.0;2019-01-07T04:00:00;-0.7;74.56;2019-01-07:03;2.9;0.0;99;1546830000
149;99.5;4.0;2019-01-07T04:00:00;1.5;1025.45;n;0.0;-28.98;1020.25;;2.0;0.0;0.0;0.0;230;{'icon': 'c04n', 'code': 804, 'description': 'Overcast clouds'};0.0;0.0;2019-01-07T05:00:00;-0.6;87.82;2019-01-07:04;3.0;0.0;99;1546833600
150;98.5;4.4;2019-01-07T05:00:00;1.5;1024.9;n;0.0;-20.57;1019.7;;2.2;0.0;0.0;0.0;255;{'icon': 'c04n', 'code': 804, 'description': 'Overcast clouds'};0.0;0.0;2019-01-07T06:00:00;-1.1;99.97;2019-01-07:05;2.8;0.0;99;1546837200
151;98.0;4.4;2019-01-07T06:00:00;1.5;1024.7;n;0.0;-12.47;1019.5;;2.0;0.0;0.0;0.0;266;{'icon': 'c04n', 'code': 804, 'description': 'Overcast clouds'};0.0;0.0;2019-01-07T07:00:00;-1.1;111.71;2019-01-07:06;2.8;0.0;99;1546840800
152;98.0;4.4;2019-01-07T07:00:00;1.5;1024.45;n;0.0;-5.0;1019.25;;2.0;0.0;0.0;0.0;265;{'icon': 'c04n', 'code': 804, 'description': 'Overcast clouds'};0.0;0.0;2019-01-07T08:00:00;-0.8;123.52;2019-01-07:07;3.0;0.0;99;1546844400
153;99.0;4.8;2019-01-07T08:00:00;1.5;1024.1;n;94.73;1.49;1018.95;;2.5;0.0;0.6;1.387;255;{'icon': 'c04n', 'code': 804, 'description': 'Overcast clouds'};10.65;16.52;2019-01-07T09:00:00;-0.7;135.78;2019-01-07:08;3.3;0.0;99;1546848000
154;99.0;5.2;2019-01-07T09:00:00;1.5;1023.8;d;377.6;6.66;1018.65;;2.5;0.0;0.7;7.726;195;{'icon': 'c04d', 'code': 804, 'description': 'Overcast clouds'};77.26;42.91;2019-01-07T10:00:00;-0.4;148.67;2019-01-07:09;3.7;0.0;100;1546851600
155;95.5;5.6;2019-01-07T10:00:00;1.5;1023.1;d;496.79;10.17;1017.95;;3.1;0.0;0.8;13.431;240;{'icon': 'c04d', 'code': 804, 'description': 'Overcast clouds'};134.31;55.32;2019-01-07T11:00:00;0.1;162.22;2019-01-07:10;4.3;0.0;100;1546855200
156;89.5;6.0;2019-01-07T11:00:00;5.0;1022.4;d;539.21;11.75;1017.25;;3.6;0.0;0.8;35.0839;260;{'icon': 'c04d', 'code': 804, 'description': 'Overcast clouds'};161.52;60.1;2019-01-07T12:00:00;0.0;176.25;2019-01-07:11;4.3;0.0;99;1546858800
157;81.0;6.4;2019-01-07T12:00:00;5.0;1021.4;d;526.84;11.27;1016.25;;3.6;0.0;0.8;37.331;260;{'icon': 'c04d', 'code': 804, 'description': 'Overcast clouds'};153.14;58.68;2019-01-07T13:00:00;-0.1;190.38;2019-01-07:12;4.3;0.0;98;1546862400
158;82.5;7.6;2019-01-07T13:00:00;5.0;1020.6;d;453.83;8.76;1015.45;;3.4;0.0;0.8;27.0122;255;{'icon': 'c04d', 'code': 804, 'description': 'Overcast clouds'};110.81;50.68;2019-01-07T14:00:00;-0.8;204.23;2019-01-07:13;4.2;0.0;98;1546866000
159;82.5;8.8;2019-01-07T14:00:00;5.0;1019.45;n;276.13;4.44;1014.3;;3.1;0.0;0.7;9.77015;245;{'icon': 'c04n', 'code': 804, 'description': 'Overcast clouds'};44.98;33.25;2019-01-07T15:00:00;-1.6;217.49;2019-01-07:14;3.9;0.0;99;1546869600
160;85.5;8.8;2019-01-07T15:00:00;5.0;1018.2;n;0.0;-1.38;1013.05;;2.3;0.0;0.0;0.0;235;{'icon': 'c04n', 'code': 804, 'description': 'Overcast clouds'};0.0;0.0;2019-01-07T16:00:00;-1.6;230.07;2019-01-07:15;3.9;0.0;99;1546873200
161;88.5;9.2;2019-01-07T16:00:00;5.0;1016.25;n;0.0;-8.37;1011.15;;2.4;0.0;0.0;0.0;195;{'icon': 'c04n', 'code': 804, 'description': 'Overcast clouds'};0.0;0.0;2019-01-07T17:00:00;-1.9;242.09;2019-01-07:16;3.7;0.1;100;1546876800
162;91.5;10.8;2019-01-07T17:00:00;1.5;1014.15;n;0.0;-16.17;1009.05;;2.4;0.0;0.0;0.0;185;{'icon': 'c04n', 'code': 804, 'description': 'Overcast clouds'};0.0;0.0;2019-01-07T18:00:00;-2.2;253.83;2019-01-07:17;3.8;0.4;100;1546880400
163;93.5;12.4;2019-01-07T18:00:00;1.5;1011.6;n;0.0;-24.45;1006.5;;2.5;0.0;0.0;0.0;185;{'icon': 'r01n', 'code': 500, 'description': 'Light rain'};0.0;0.0;2019-01-07T19:00:00;-2.7;265.7;2019-01-07:18;3.7;1.4;99;1546884000
164;97.0;12.8;2019-01-07T19:00:00;1.5;1009.25;n;0.0;-32.86;1004.2;;2.9;0.0;0.0;0.0;195;{'icon': 'r01n', 'code': 500, 'description': 'Light rain'};0.0;0.0;2019-01-07T20:00:00;-2.0;278.28;2019-01-07:19;4.3;1.5;99;1546887600
165;97.0;13.2;2019-01-07T20:00:00;1.5;1006.8;n;0.0;-40.98;1001.75;;3.9;0.0;0.0;0.0;205;{'icon': 'r01n', 'code': 500, 'description': 'Light rain'};0.0;0.0;2019-01-07T21:00:00;-0.9;292.38;2019-01-07:20;5.2;0.9;100;1546891200
166;95.0;13.2;2019-01-07T21:00:00;1.5;1004.8;n;0.0;-48.22;999.8;;4.7;0.0;0.0;0.0;220;{'icon': 'c04n', 'code': 804, 'description': 'Overcast clouds'};0.0;0.0;2019-01-07T22:00:00;0.1;309.05;2019-01-07:21;6.0;0.1;98;1546894800
167;93.5;11.6;2019-01-07T22:00:00;1.5;1003.25;n;0.0;-53.73;998.25;;5.0;0.0;0.0;0.0;230;{'icon': 'c04n', 'code': 804, 'description': 'Overcast clouds'};0.0;0.0;2019-01-07T23:00:00;0.9;329.36;2019-01-07:22;6.3;0.0;88;1546898400
168;95.5;11.6;2019-01-07T23:00:00;1.5;1002.0;n;0.0;-56.44;997.0;;5.2;0.0;0.0;0.0;240;{'icon': 'c04n', 'code': 804, 'description': 'Overcast clouds'};0.0;0.0;2019-01-08T00:00:00;1.0;353.25;2019-01-07:23;6.3;0.0;84;1546902000
169;89.5;11.2;2019-01-08T00:00:00;5.0;1000.95;n;0.0;-55.6;995.95;;4.9;0.0;0.0;0.0;245;{'icon': 'c04n', 'code': 804, 'description': 'Overcast clouds'};0.0;0.0;2019-01-08T01:00:00;1.0;18.15;2019-01-08:00;6.3;0.0;89;1546905600
170;87.5;10.4;2019-01-08T01:00:00;5.0;999.25;n;0.0;-51.45;994.25;;4.4;0.0;0.0;0.0;230;{'icon': 'c04n', 'code': 804, 'description': 'Overcast clouds'};0.0;0.0;2019-01-08T02:00:00;0.4;40.52;2019-01-08:01;5.7;0.2;97;1546909200
171;91.0;10.4;2019-01-08T02:00:00;1.5;997.55;n;0.0;-45.0;992.55;;4.3;0.0;0.0;0.0;220;{'icon': 'c04n', 'code': 804, 'description': 'Overcast clouds'};0.0;0.0;2019-01-08T03:00:00;0.2;59.04;2019-01-08:02;5.5;0.2;94;1546912800
172;91.5;10.4;2019-01-08T03:00:00;1.5;995.7;n;0.0;-37.26;990.7;;4.0;0.0;0.0;0.0;215;{'icon': 'c04n', 'code': 804, 'description': 'Overcast clouds'};0.0;0.0;2019-01-08T04:00:00;-0.4;74.37;2019-01-08:03;5.1;0.1;86;1546916400
173;90.0;10.0;2019-01-08T04:00:00;5.0;993.7;n;0.0;-28.94;988.7;;3.7;0.0;0.0;0.0;210;{'icon': 'c04n', 'code': 804, 'description': 'Overcast clouds'};0.0;0.0;2019-01-08T05:00:00;-0.4;87.64;2019-01-08:04;5.0;0.1;87;1546920000
174;92.0;7.6;2019-01-08T05:00:00;1.5;991.95;n;0.0;-20.53;986.95;;3.7;0.0;0.0;0.0;215;{'icon': 'c04n', 'code': 804, 'description': 'Overcast clouds'};0.0;0.0;2019-01-08T06:00:00;0.0;99.81;2019-01-08:05;4.8;0.1;90;1546923600
175;94.0;4.8;2019-01-08T06:00:00;1.5;990.65;n;0.0;-12.42;985.65;;3.2;0.0;0.0;0.0;160;{'icon': 'c04n', 'code': 804, 'description': 'Overcast clouds'};0.0;0.0;2019-01-08T07:00:00;0.2;111.55;2019-01-08:06;4.0;0.1;92;1546927200
176;94.0;3.2;2019-01-08T07:00:00;1.5;990.15;n;0.0;-4.94;985.15;;3.3;0.0;0.0;0.0;200;{'icon': 'c04n', 'code': 804, 'description': 'Overcast clouds'};0.0;0.0;2019-01-08T08:00:00;1.9;123.37;2019-01-08:07;4.6;0.0;95;1546930800
177;96.0;5.2;2019-01-08T08:00:00;1.5;990.25;n;99.77;1.57;985.25;;3.5;0.0;0.7;3.06217;155;{'icon': 'c04n', 'code': 804, 'description': 'Overcast clouds'};11.31;17.02;2019-01-08T09:00:00;1.0;135.63;2019-01-08:08;4.8;0.0;94;1546934400
178;96.5;7.6;2019-01-08T09:00:00;1.5;991.0;d;381.19;6.75;986.0;;3.9;0.0;0.8;17.0361;350;{'icon': 'c04d', 'code': 804, 'description': 'Overcast clouds'};78.64;43.26;2019-01-08T10:00:00;-0.1;148.53;2019-01-08:09;4.7;0.1;96;1546938000
