;rh;wind_spd;timestamp_utc;vis;slp;pod;dni;elev_angle;pres;h_angle;dewpt;snow;uv;solar_rad;wind_dir;weather;ghi;dhi;timestamp_local;app_temp;azimuth;datetime;temp;precip;clouds;ts
89;89.0;12.0;2019-01-04T16:00:00;5.0;1023.75;n;0.0;-7.57;1019.55;;5.8;0.0;0.0;0.0;305;{'icon': 'c04n', 'code': 804, 'description': 'Overcast clouds'};0.0;0.0;2019-01-04T17:00:00;1.8;240.46;2019-01-04:16;7.0;0.0;98;1546617600
90;88.0;12.4;2019-01-04T17:00:00;5.0;1023.3;n;0.0;-15.36;1019.1;;5.8;0.0;0.0;0.0;300;{'icon': 'c04n', 'code': 804, 'description': 'Overcast clouds'};0.0;0.0;2019-01-04T18:00:00;1.8;252.12;2019-01-04:17;7.0;0.0;99;1546621200
91;91.0;12.0;2019-01-04T18:00:00;1.5;1022.5;n;0.0;-23.69;1018.3;;5.8;0.0;0.0;0.0;295;{'icon': 'c04n', 'code': 804, 'description': 'Overcast clouds'};0.0;0.0;2019-01-04T19:00:00;2.1;263.85;2019-01-04:18;7.2;0.0;100;1546624800
92;92.0;11.6;2019-01-04T19:00:00;1.5;1021.75;n;0.0;-32.2;1017.55;;5.8;0.0;0.0;0.0;290;{'icon': 'c04n', 'code': 804, 'description': 'Overcast clouds'};0.0;0.0;2019-01-04T20:00:00;2.0;276.21;2019-01-04:19;7.1;0.0;99;1546628400
93;94.0;11.2;2019-01-04T20:00:00;1.5;1021.65;n;0.0;-40.5;1017.45;;5.8;0.0;0.0;0.0;290;{'icon': 'c04n', 'code': 804, 'description': 'Overcast clouds'};0.0;0.0;2019-01-04T21:00:00;7.3;289.99;2019-01-04:20;7.3;0.0;99;1546632000
94;93.0;11.2;2019-01-04T21:00:00;1.5;1020.6;n;0.0;-48.01;1016.4;;5.8;0.0;0.0;0.0;280;{'icon': 'c04n', 'code': 804, 'description': 'Overcast clouds'};0.0;0.0;2019-01-04T22:00:00;7.7;306.26;2019-01-04:21;7.7;0.0;99;1546635600
95;94.0;11.2;2019-01-04T22:00:00;1.5;1020.15;n;0.0;-53.91;1015.95;;5.8;0.0;0.0;0.0;305;{'icon': 'c04n', 'code': 804, 'description': 'Overcast clouds'};0.0;0.0;2019-01-04T23:00:00;8.2;326.22;2019-01-04:22;8.2;0.0;99;1546639200
96;94.0;11.2;2019-01-04T23:00:00;1.5;1019.9;n;0.0;-57.1;1015.7;;5.8;0.0;0.0;0.0;305;{'icon': 'c04n', 'code': 804, 'description': 'Overcast clouds'};0.0;0.0;2019-01-05T00:00:00;8.3;350.13;2019-01-04:23;8.3;0.0;99;1546642800
97;95.0;10.8;2019-01-05T00:00:00;1.5;1019.9;n;0.0;-56.67;1015.7;;5.8;0.0;0.0;0.0;305;{'icon': 'c04n', 'code': 804, 'description': 'Overcast clouds'};0.0;0.0;2019-01-05T01:00:00;7.8;15.57;2019-01-05:00;7.8;0.0;99;1546646400
98;95.0;10.4;2019-01-05T01:00:00;1.5;1019.5;n;0.0;-52.76;1015.3;;5.8;0.0;0.0;0.0;310;{'icon': 'c04n', 'code': 804, 'description': 'Overcast clouds'};0.0;0.0;2019-01-05T02:00:00;7.5;38.67;2019-01-05:01;7.5;0.0;99;1546650000
99;95.0;10.0;2019-01-05T02:00:00;1.5;1019.6;n;0.0;-46.39;1015.4;;5.8;0.0;0.0;0.0;310;{'icon': 'c04n', 'code': 804, 'description': 'Overcast clouds'};0.0;0.0;2019-01-05T03:00:00;7.4;57.7;2019-01-05:02;7.4;0.0;77;1546653600
100;94.0;9.6;2019-01-05T03:00:00;0.5;1019.5;n;0.0;-38.63;1015.3;;5.8;0.0;0.0;0.0;305;{'icon': 'c03n', 'code': 803, 'description': 'Broken clouds'};0.0;0.0;2019-01-05T04:00:00;1.9;73.29;2019-01-05:03;6.7;0.0;50;1546657200
101;95.0;9.6;2019-01-05T04:00:00;0.5;1019.4;n;0.0;-30.24;1015.2;;5.8;0.0;0.0;0.0;305;{'icon': 'c03n', 'code': 803, 'description': 'Broken clouds'};0.0;0.0;2019-01-05T05:00:00;1.5;86.66;2019-01-05:04;6.3;0.0;63;1546660800
102;95.0;8.8;2019-01-05T05:00:00;1.5;1019.75;n;0.0;-21.73;1015.55;;5.8;0.0;0.0;0.0;310;{'icon': 'c04n', 'code': 804, 'description': 'Overcast clouds'};0.0;0.0;2019-01-05T06:00:00;1.6;98.81;2019-01-05:05;6.3;0.0;79;1546664400
103;95.0;8.4;2019-01-05T06:00:00;1.5;1019.85;n;0.0;-13.49;1015.65;;5.8;0.0;0.0;0.0;315;{'icon': 'c04n', 'code': 804, 'description': 'Overcast clouds'};0.0;0.0;2019-01-05T07:00:00;1.9;110.48;2019-01-05:06;6.4;0.0;90;1546668000
104;95.0;8.4;2019-01-05T07:00:00;1.5;1020.55;n;0.0;-5.85;1016.35;;5.8;0.0;0.0;0.0;335;{'icon': 'c04n', 'code': 804, 'description': 'Overcast clouds'};0.0;0.0;2019-01-05T08:00:00;1.9;122.19;2019-01-05:07;6.5;0.0;92;1546671600
105;96.0;8.0;2019-01-05T08:00:00;1.5;1021.4;n;51.24;0.85;1017.2;;5.8;0.0;0.7;1.76549;325;{'icon': 'c04n', 'code': 804, 'description': 'Overcast clouds'};5.48;11.91;2019-01-05T09:00:00;1.2;134.31;2019-01-05:08;5.8;0.0;92;1546675200
106;94.0;7.6;2019-01-05T09:00:00;1.5;1021.8;d;361.32;6.25;1017.55;;5.0;0.0;1.0;38.5266;340;{'icon': 'c04d', 'code': 804, 'description': 'Overcast clouds'};71.13;41.26;2019-01-05T10:00:00;1.3;147.07;2019-01-05:09;5.8;0.0;82;1546678800
107;87.0;6.8;2019-01-05T10:00:00;5.0;1022.45;d;493.14;10.03;1018.2;;5.0;0.0;1.1;79.7473;290;{'icon': 'c04d', 'code': 804, 'description': 'Overcast clouds'};131.96;54.84;2019-01-05T11:00:00;2.3;160.52;2019-01-05:10;6.3;0.0;81;1546682400
108;82.0;6.0;2019-01-05T11:00:00;5.0;1023.05;d;542.88;11.88;1018.85;;6.0;0.0;1.0;63.8898;335;{'icon': 'c04d', 'code': 804, 'description': 'Overcast clouds'};163.84;60.45;2019-01-05T12:00:00;3.5;174.48;2019-01-05:11;7.0;0.0;92;1546686000
109;81.0;5.6;2019-01-05T12:00:00;5.0;1023.3;d;537.21;11.65;1019.1;;5.8;0.0;0.9;51.1088;175;{'icon': 'c04d', 'code': 804, 'description': 'Overcast clouds'};159.9;59.79;2019-01-05T13:00:00;7.5;188.61;2019-01-05:12;7.5;0.0;95;1546689600
110;82.0;6.0;2019-01-05T13:00:00;5.0;1023.5;d;473.48;9.37;1019.3;;6.0;0.0;0.9;41.5502;190;{'icon': 'c04d', 'code': 804, 'description': 'Overcast clouds'};120.9;52.71;2019-01-05T14:00:00;3.4;202.49;2019-01-05:13;7.0;0.0;94;1546693200
111;87.0;6.0;2019-01-05T14:00:00;5.0;1024.15;d;315.0;5.22;1019.9;;5.0;0.0;0.8;20.5069;15;{'icon': 'c04d', 'code': 804, 'description': 'Overcast clouds'};55.86;36.83;2019-01-05T15:00:00;1.5;215.8;2019-01-05:14;5.5;0.0;93;1546696800
112;90.0;6.0;2019-01-05T15:00:00;5.0;1024.55;n;0.0;-0.49;1020.25;;4.0;0.0;0.0;0.0;25;{'icon': 'c04n', 'code': 804, 'description': 'Overcast clouds'};0.0;0.4;2019-01-05T16:00:00;-0.3;228.42;2019-01-05:15;4.0;0.0;91;1546700400
113;92.0;5.6;2019-01-05T16:00:00;1.5;1024.8;n;0.0;-7.42;1020.5;;4.0;0.0;0.0;0.0;140;{'icon': 'c04n', 'code': 804, 'description': 'Overcast clouds'};0.0;0.0;2019-01-05T17:00:00;-1.2;240.43;2019-01-05:16;3.2;0.0;75;1546704000
114;93.0;4.8;2019-01-05T17:00:00;1.5;1025.1;n;0.0;-15.21;1020.75;;4.0;0.0;0.0;0.0;295;{'icon': 'c02n', 'code': 801, 'description': 'Few clouds'};0.0;0.0;2019-01-05T18:00:00;-2.7;252.1;2019-01-05:17;1.6;0.0;19;1546707600
115;94.0;4.0;2019-01-05T18:00:00;1.5;1025.55;n;0.0;-23.54;1021.2;;4.0;0.0;0.0;0.0;145;{'icon': 'c01n', 'code': 800, 'description': 'Clear Sky'};0.0;0.0;2019-01-05T19:00:00;-2.5;263.83;2019-01-05:18;1.4;0.0;0;1546711200
116;94.0;3.2;2019-01-05T19:00:00;1.5;1025.85;n;0.0;-32.05;1021.5;;4.0;0.0;0.0;0.0;190;{'icon': 'c02n', 'code': 801, 'description': 'Few clouds'};0.0;0.0;2019-01-05T20:00:00;-4.3;276.19;2019-01-05:19;-0.5;0.0;2;1546714800
117;95.0;2.4;2019-01-05T20:00:00;1.5;1025.95;n;0.0;-40.35;1021.6;;4.0;0.0;0.0;0.0;320;{'icon': 'c02n', 'code': 801, 'description': 'Few clouds'};0.0;0.0;2019-01-05T21:00:00;-4.0;289.96;2019-01-05:20;-0.9;0.0;7;1546718400
118;95.0;1.6;2019-01-05T21:00:00;1.5;1026.3;n;0.0;-47.86;1021.95;;4.0;0.0;0.0;0.0;245;{'icon': 'c02n', 'code': 801, 'description': 'Few clouds'};0.0;0.0;2019-01-05T22:00:00;-3.0;306.21;2019-01-05:21;-0.9;0.0;10;1546722000
119;96.0;1.2;2019-01-05T22:00:00;1.5;1026.35;n;0.0;-53.78;1022.0;;4.0;0.0;0.0;0.0;230;{'icon': 'c02n', 'code': 801, 'description': 'Few clouds'};0.0;0.0;2019-01-05T23:00:00;-3.3;326.12;2019-01-05:22;-1.8;0.0;17;1546725600
120;98.0;1.2;2019-01-05T23:00:00;1.0;1026.55;n;0.0;-56.98;1022.15;;4.0;0.0;0.0;0.0;215;{'icon': 'c02n', 'code': 802, 'description': 'Scattered clouds'};0.0;0.0;2019-01-06T00:00:00;-2.9;349.96;2019-01-05:23;-1.4;0.0;33;1546729200
121;97.0;1.2;2019-01-06T00:00:00;0.5;1026.6;n;0.0;-56.57;1022.2;;4.0;0.0;0.0;0.0;90;{'icon': 'c03n', 'code': 803, 'description': 'Broken clouds'};0.0;0.0;2019-01-06T01:00:00;-3.7;15.35;2019-01-06:00;-2.2;0.0;49;1546732800
122;97.0;1.2;2019-01-06T01:00:00;0.5;1026.9;n;0.0;-52.69;1022.5;;4.0;0.0;0.0;0.0;115;{'icon': 'c03n', 'code': 803, 'description': 'Broken clouds'};0.0;0.0;2019-01-06T02:00:00;-3.1;38.44;2019-01-06:01;-1.7;0.0;51;1546736400
123;98.0;1.2;2019-01-06T02:00:00;0.5;1027.25;n;0.0;-46.35;1022.85;;4.0;0.0;0.0;0.0;210;{'icon': 'c03n', 'code': 803, 'description': 'Broken clouds'};0.0;0.0;2019-01-06T03:00:00;-3.1;57.49;2019-01-06:02;-1.7;0.0;59;1546740000
124;97.0;1.6;2019-01-06T03:00:00;1.5;1027.2;n;0.0;-38.6;1022.85;;4.0;0.0;0.0;0.0;205;{'icon': 'c04n', 'code': 804, 'description': 'Overcast clouds'};0.0;0.0;2019-01-06T04:00:00;-3.0;73.1;2019-01-06:03;-0.9;0.0;76;1546743600
125;97.0;2.0;2019-01-06T04:00:00;1.5;1026.95;n;0.0;-30.22;1022.6;;4.0;0.0;0.0;0.0;105;{'icon': 'c04n', 'code': 804, 'description': 'Overcast clouds'};0.0;0.0;2019-01-06T05:00:00;-3.6;86.49;2019-01-06:04;-0.9;0.0;90;1546747200
126;100.0;2.4;2019-01-06T05:00:00;1.5;1027.05;n;0.0;-21.71;1022.7;;4.0;0.0;0.0;0.0;200;{'icon': 'c04n', 'code': 804, 'description': 'Overcast clouds'};0.0;0.0;2019-01-06T06:00:00;-4.5;98.65;2019-01-06:05;-1.4;0.0;94;1546750800
127;100.0;2.8;2019-01-06T06:00:00;1.5;1027.5;n;0.0;-13.46;1023.1;;4.0;0.0;0.0;0.0;265;{'icon': 'c04n', 'code': 804, 'description': 'Overcast clouds'};0.0;0.0;2019-01-06T07:00:00;-5.2;110.33;2019-01-06:06;-1.6;0.0;98;1546754400
128;99.0;3.2;2019-01-06T07:00:00;1.5;1027.85;n;0.0;-5.81;1023.45;;4.0;0.0;0.0;0.0;255;{'icon': 'c04n', 'code': 804, 'description': 'Overcast clouds'};0.0;0.0;2019-01-06T08:00:00;-5.1;122.04;2019-01-06:07;-1.1;0.0;98;1546758000
129;99.0;3.6;2019-01-06T08:00:00;1.5;1028.25;n;54.9;0.9;1023.9;;4.0;0.0;0.6;0.765779;215;{'icon': 'c04n', 'code': 804, 'description': 'Overcast clouds'};5.88;12.33;2019-01-06T09:00:00;-4.5;134.16;2019-01-06:08;-0.4;0.0;99;1546761600
130;97.0;3.6;2019-01-06T09:00:00;1.5;1028.4;d;364.34;6.33;1024.05;;-1.1;0.0;0.7;13.6165;195;{'icon': 'c04d', 'code': 804, 'description': 'Overcast clouds'};72.22;41.55;2019-01-06T10:00:00;-4.0;146.93;2019-01-06:09;0.0;0.0;97;1546765200
131;93.0;3.6;2019-01-06T10:00:00;1.5;1028.3;d;495.73;10.12;1023.95;;-1.1;0.0;0.8;28.9163;190;{'icon': 'c04d', 'code': 804, 'description': 'Overcast clouds'};133.48;55.13;2019-01-06T11:00:00;-3.5;160.39;2019-01-06:10;0.4;0.0;96;1546768800
132;94.0;4.0;2019-01-06T11:00:00;1.5;1028.05;d;545.53;11.99;1023.7;;0.0;0.0;0.9;31.2432;195;{'icon': 'c04d', 'code': 804, 'description': 'Overcast clouds'};165.71;60.76;2019-01-06T12:00:00;-2.6;174.37;2019-01-06:11;1.4;0.0;97;1546772400
133;93.0;3.6;2019-01-06T12:00:00;1.5;1027.6;d;540.3;11.77;1023.25;;1.0;0.0;0.9;35.1034;215;{'icon': 'c04d', 'code': 804, 'description': 'Overcast clouds'};162.04;60.15;2019-01-06T13:00:00;-0.9;188.52;2019-01-06:12;2.5;0.0;96;1546776000
134;96.0;3.6;2019-01-06T13:00:00;1.5;1027.25;d;477.62;9.5;1022.9;;2.0;0.0;1.1;66.7134;195;{'icon': 'c04d', 'code': 804, 'description': 'Overcast clouds'};123.17;53.15;2019-01-06T14:00:00;-0.5;202.42;2019-01-06:13;2.9;0.0;82;1546779600
135;97.0;3.6;2019-01-06T14:00:00;1.5;1027.35;d;321.78;5.36;1023.05;;2.0;0.0;1.0;35.529;190;{'icon': 'c04d', 'code': 804, 'description': 'Overcast clouds'};57.93;37.47;2019-01-06T15:00:00;0.0;215.75;2019-01-06:14;3.3;0.0;78;1546783200
136;97.0;4.0;2019-01-06T15:00:00;1.5;1027.45;n;0.23;-0.34;1023.15;;3.0;0.0;0.0;0.0482075;200;{'icon': 'c04n', 'code': 804, 'description': 'Overcast clouds'};0.1;1.73;2019-01-06T16:00:00;0.2;228.38;2019-01-06:15;3.6;0.0;85;1546786800
137;96.0;4.8;2019-01-06T16:00:00;1.5;1027.4;n;0.0;-7.27;1023.1;;3.0;0.0;0.0;0.0;195;{'icon': 'c04n', 'code': 804, 'description': 'Overcast clouds'};0.0;0.0;2019-01-06T17:00:00;0.0;240.41;2019-01-06:16;3.9;0.0;77;1546790400
138;95.0;4.8;2019-01-06T17:00:00;1.5;1027.45;n;0.0;-15.06;1023.15;;3.0;0.0;0.0;0.0;215;{'icon': 'c04n', 'code': 804, 'description': 'Overcast clouds'};0.0;0.0;2019-01-06T18:00:00;0.6;252.08;2019-01-06:17;4.3;0.0;73;1546794000
139;93.0;5.2;2019-01-06T18:00:00;1.5;1027.45;n;0.0;-23.39;1023.15;;3.0;0.0;0.0;0.0;260;{'icon': 'c04n', 'code': 804, 'description': 'Overcast clouds'};0.0;0.0;2019-01-06T19:00:00;1.2;263.82;2019-01-06:18;5.0;0.0;76;1546797600
140;92.0;5.6;2019-01-06T19:00:00;1.5;1027.5;n;0.0;-31.9;1023.2;;3.0;0.0;0.0;0.0;280;{'icon': 'c04n', 'code': 804, 'description': 'Overcast clouds'};0.0;0.0;2019-01-06T20:00:00;0.9;276.18;2019-01-06:19;4.9;0.0;79;1546801200
141;92.0;6.4;2019-01-06T20:00:00;1.5;1027.45;n;0.0;-40.19;1023.15;;3.0;0.0;0.0;0.0;290;{'icon': 'c04n', 'code': 804, 'description': 'Overcast clouds'};0.0;0.0;2019-01-06T21:00:00;0.7;289.94;2019-01-06:20;5.0;0.0;88;1546804800
142;91.0;6.8;2019-01-06T21:00:00;1.5;1027.35;n;0.0;-47.71;1023.05;;3.0;0.0;0.0;0.0;260;{'icon': 'c04n', 'code': 804, 'description': 'Overcast clouds'};0.0;0.0;2019-01-06T22:00:00;0.9;306.16;2019-01-06:21;5.3;0.0;93;1546808400
143;93.0;6.4;2019-01-06T22:00:00;1.5;1027.2;n;0.0;-53.63;1022.9;;3.0;0.0;0.0;0.0;260;{'icon': 'c04n', 'code': 804, 'description': 'Overcast clouds'};0.0;0.0;2019-01-06T23:00:00;1.1;326.03;2019-01-06:22;5.3;0.0;99;1546812000
144;93.0;6.4;2019-01-06T23:00:00;1.5;1027.0;n;0.0;-56.85;1022.75;;3.0;0.0;0.0;0.0;260;{'icon': 'c04n', 'code': 804, 'description': 'Overcast clouds'};0.0;0.0;2019-01-07T00:00:00;1.3;349.79;2019-01-06:23;5.5;0.0;99;1546815600
145;93.0;6.0;2019-01-07T00:00:00;1.5;1026.75;n;0.0;-56.47;1022.45;;3.0;0.0;0.0;0.0;260;{'icon': 'c04n', 'code': 804, 'description': 'Overcast clouds'};0.0;0.0;2019-01-07T01:00:00;1.3;15.13;2019-01-07:00;5.3;0.0;99;1546819200
146;94.0;6.0;2019-01-07T01:00:00;1.5;1026.85;n;0.0;-52.62;1022.6;;3.0;0.0;0.0;0.0;270;{'icon': 'c04n', 'code': 804, 'description': 'Overcast clouds'};0.0;0.0;2019-01-07T02:00:00;1.5;38.21;2019-01-07:01;5.5;0.0;99;1546822800
147;96.0;6.4;2019-01-07T02:00:00;1.5;1026.85;n;0.0;-46.3;1022.6;;3.0;0.0;0.0;0.0;260;{'icon': 'c04n', 'code': 804, 'description': 'Overcast clouds'};0.0;0.0;2019-01-07T03:00:00;1.4;57.27;2019-01-07:02;5.5;0.0;99;1546826400
148;96.0;6.4;2019-01-07T03:00:00;1.5;1026.55;n;0.0;-38.57;1022.3;;3.0;0.0;0.0;0.0;275;{'icon': 'c04n', 'code': 804, 'description': 'Overcast clouds'};0.0;0.0;2019-01-07T04:00:00;1.6;72.91;2019-01-07:03;5.7;0.0;99;1546830000
149;92.0;6.8;2019-01-07T04:00:00;1.5;1026.25;n;0.0;-30.19;1022.0;;3.0;0.0;0.0;0.0;270;{'icon': 'c04n', 'code': 804, 'description': 'Overcast clouds'};0.0;0.0;2019-01-07T05:00:00;1.3;86.31;2019-01-07:04;5.5;0.0;99;1546833600
150;92.0;7.2;2019-01-07T05:00:00;1.5;1025.85;n;0.0;-21.67;1021.6;;3.0;0.0;0.0;0.0;265;{'icon': 'c04n', 'code': 804, 'description': 'Overcast clouds'};0.0;0.0;2019-01-07T06:00:00;1.0;98.49;2019-01-07:05;5.5;0.0;99;1546837200
151;92.0;7.2;2019-01-07T06:00:00;1.5;1025.65;n;0.0;-13.42;1021.4;;3.0;0.0;0.0;0.0;280;{'icon': 'c04n', 'code': 804, 'description': 'Overcast clouds'};0.0;0.0;2019-01-07T07:00:00;0.7;110.17;2019-01-07:06;5.2;0.0;99;1546840800
152;89.0;7.2;2019-01-07T07:00:00;5.0;1025.55;n;0.0;-5.76;1021.25;;4.0;0.0;0.0;0.0;285;{'icon': 'c04n', 'code': 804, 'description': 'Overcast clouds'};0.0;0.0;2019-01-07T08:00:00;0.2;121.89;2019-01-07:07;4.8;0.0;98;1546844400
153;84.0;7.6;2019-01-07T08:00:00;5.0;1025.2;n;59.08;0.97;1020.9;;4.0;0.0;0.6;1.5455;260;{'icon': 'c04n', 'code': 804, 'description': 'Overcast clouds'};6.34;12.8;2019-01-07T09:00:00;-0.1;134.02;2019-01-07:08;4.7;0.0;98;1546848000
154;86.0;7.2;2019-01-07T09:00:00;5.0;1025.0;d;367.64;6.41;1020.7;;4.0;0.0;0.7;17.8976;265;{'icon': 'c04d', 'code': 804, 'description': 'Overcast clouds'};73.42;41.88;2019-01-07T10:00:00;-0.1;146.8;2019-01-07:09;4.5;0.0;98;1546851600
155;85.0;7.2;2019-01-07T10:00:00;5.0;1024.6;d;498.5;10.21;1020.35;;4.0;0.0;0.8;32.9407;270;{'icon': 'c04d', 'code': 804, 'description': 'Overcast clouds'};135.13;55.43;2019-01-07T11:00:00;0.1;160.26;2019-01-07:10;4.8;0.0;98;1546855200
156;80.0;7.6;2019-01-07T11:00:00;5.0;1023.65;d;548.33;12.1;1019.4;;4.0;0.0;0.9;50.2803;260;{'icon': 'c04d', 'code': 804, 'description': 'Overcast clouds'};167.72;61.08;2019-01-07T12:00:00;0.2;174.26;2019-01-07:11;4.9;0.0;98;1546858800
157;81.0;7.6;2019-01-07T12:00:00;5.0;1022.5;d;543.54;11.91;1018.25;;4.0;0.0;0.9;40.0539;255;{'icon': 'c04d', 'code': 804, 'description': 'Overcast clouds'};164.31;60.53;2019-01-07T13:00:00;0.4;188.43;2019-01-07:12;5.0;0.0;98;1546862400
158;86.0;8.0;2019-01-07T13:00:00;5.0;1021.15;d;481.9;9.65;1016.9;;4.0;0.0;0.8;30.6054;220;{'icon': 'c04d', 'code': 804, 'description': 'Overcast clouds'};125.55;53.62;2019-01-07T14:00:00;0.5;202.35;2019-01-07:13;5.3;0.0;98;1546866000
159;88.0;9.2;2019-01-07T14:00:00;5.0;1019.55;d;328.73;5.51;1015.3;;4.0;0.0;0.7;11.4228;205;{'icon': 'c04d', 'code': 804, 'description': 'Overcast clouds'};60.12;38.13;2019-01-07T15:00:00;0.0;215.7;2019-01-07:14;5.2;0.0;100;1546869600
160;91.0;10.8;2019-01-07T15:00:00;1.5;1017.7;n;1.83;-0.19;1013.5;;4.0;0.0;0.0;0.037;205;{'icon': 'c04n', 'code': 804, 'description': 'Overcast clouds'};0.37;3.19;2019-01-07T16:00:00;-0.4;228.35;2019-01-07:15;5.2;0.1;100;1546873200
161;95.0;12.8;2019-01-07T16:00:00;1.5;1015.6;n;0.0;-7.11;1011.4;;4.0;0.0;0.0;0.0;195;{'icon': 'c04n', 'code': 804, 'description': 'Overcast clouds'};0.0;0.0;2019-01-07T17:00:00;-0.7;240.39;2019-01-07:16;5.3;0.4;100;1546876800
162;99.0;12.8;2019-01-07T17:00:00;1.5;1013.35;n;0.0;-14.9;1009.15;;4.0;0.0;0.0;0.0;205;{'icon': 'r01n', 'code': 500, 'description': 'Light rain'};0.0;0.0;2019-01-07T18:00:00;-0.3;252.07;2019-01-07:17;5.6;0.9;99;1546880400
163;97.0;13.2;2019-01-07T18:00:00;1.5;1010.85;n;0.0;-23.23;1006.65;;4.0;0.0;0.0;0.0;220;{'icon': 'r01n', 'code': 500, 'description': 'Light rain'};0.0;0.0;2019-01-07T19:00:00;0.8;263.82;2019-01-07:18;6.5;1.0;99;1546884000
164;94.0;14.0;2019-01-07T19:00:00;1.5;1008.85;n;0.0;-31.74;1004.65;;4.0;0.0;0.0;0.0;225;{'icon': 'c04n', 'code': 804, 'description': 'Overcast clouds'};0.0;0.0;2019-01-07T20:00:00;0.7;276.17;2019-01-07:19;6.5;0.3;100;1546887600
165;93.0;14.0;2019-01-07T20:00:00;1.5;1007.25;n;0.0;-40.03;1003.1;;4.0;0.0;0.0;0.0;240;{'icon': 'c04n', 'code': 804, 'description': 'Overcast clouds'};0.0;0.0;2019-01-07T21:00:00;1.2;289.92;2019-01-07:20;6.8;0.0;87;1546891200
166;91.0;13.6;2019-01-07T21:00:00;1.5;1006.0;n;0.0;-47.55;1001.85;;4.0;0.0;0.0;0.0;245;{'icon': 'c04n', 'code': 804, 'description': 'Overcast clouds'};0.0;0.0;2019-01-07T22:00:00;1.5;306.13;2019-01-07:21;7.0;0.0;82;1546894800
167;86.0;13.6;2019-01-07T22:00:00;5.0;1005.1;n;0.0;-53.48;1000.95;;4.0;0.0;0.0;0.0;250;{'icon': 'c04n', 'code': 804, 'description': 'Overcast clouds'};0.0;0.0;2019-01-07T23:00:00;1.1;325.94;2019-01-07:22;6.8;0.0;73;1546898400
168;87.0;13.2;2019-01-07T23:00:00;5.0;1003.65;n;0.0;-56.71;999.5;;4.0;0.0;0.0;0.0;235;{'icon': 'c04n', 'code': 804, 'description': 'Overcast clouds'};0.0;0.0;2019-01-08T00:00:00;0.7;349.64;2019-01-07:23;6.3;0.1;72;1546902000
169;85.0;13.2;2019-01-08T00:00:00;5.0;1001.75;n;0.0;-56.37;997.6;;4.0;0.0;0.0;0.0;245;{'icon': 'c04n', 'code': 804, 'description': 'Overcast clouds'};0.0;0.0;2019-01-08T01:00:00;0.1;14.92;2019-01-08:00;6.0;0.3;80;1546905600
170;86.0;13.6;2019-01-08T01:00:00;5.0;1000.0;n;0.0;-52.55;995.85;;4.0;0.0;0.0;0.0;240;{'icon': 'c04n', 'code': 804, 'description': 'Overcast clouds'};0.0;0.0;2019-01-08T02:00:00;-0.2;37.98;2019-01-08:01;5.8;0.2;74;1546909200
171;88.0;13.2;2019-01-08T02:00:00;0.5;997.95;n;0.0;-46.25;993.8;;4.0;0.0;0.0;0.0;235;{'icon': 'c03n', 'code': 803, 'description': 'Broken clouds'};0.0;0.0;2019-01-08T03:00:00;-0.3;57.05;2019-01-08:02;5.7;0.1;69;1546912800
172;90.0;13.2;2019-01-08T03:00:00;5.0;995.45;n;0.0;-38.52;991.3;;4.0;0.0;0.0;0.0;235;{'icon': 'r01n', 'code': 500, 'description': 'Light rain'};0.0;0.0;2019-01-08T04:00:00;-0.8;72.71;2019-01-08:03;5.3;1.0;88;1546916400
173;90.0;12.8;2019-01-08T04:00:00;5.0;993.25;n;0.0;-30.15;989.1;;4.0;0.0;0.0;0.0;245;{'icon': 'r01n', 'code': 500, 'description': 'Light rain'};0.0;0.0;2019-01-08T05:00:00;0.1;86.13;2019-01-08:04;5.9;1.4;94;1546920000
174;90.0;12.0;2019-01-08T05:00:00;5.0;992.0;n;0.0;-21.63;987.85;;4.0;0.0;0.0;0.0;255;{'icon': 'c04n', 'code': 804, 'description': 'Overcast clouds'};0.0;0.0;2019-01-08T06:00:00;0.5;98.32;2019-01-08:05;6.0;0.4;92;1546923600
175;92.0;12.8;2019-01-08T06:00:00;1.5;991.3;n;0.0;-13.37;987.15;;4.0;0.0;0.0;0.0;265;{'icon': 'c04n', 'code': 804, 'description': 'Overcast clouds'};0.0;0.0;2019-01-08T07:00:00;0.8;110.01;2019-01-08:06;6.4;0.1;84;1546927200
176;91.0;13.2;2019-01-08T07:00:00;1.5;992.25;n;0.0;-5.7;988.1;;5.0;0.0;0.0;0.0;305;{'icon': 'c04n', 'code': 804, 'description': 'Overcast clouds'};0.0;0.0;2019-01-08T08:00:00;0.5;121.74;2019-01-08:07;6.3;0.0;77;1546930800
177;90.0;13.6;2019-01-08T08:00:00;5.0;993.8;n;63.79;1.04;989.65;;5.0;0.0;1.0;4.78453;325;{'icon': 'c04n', 'code': 804, 'description': 'Overcast clouds'};6.88;13.32;2019-01-08T09:00:00;-0.3;133.87;2019-01-08:08;5.7;0.0;75;1546934400
178;84.0;14.8;2019-01-08T09:00:00;0.5;995.2;d;371.21;6.49;991.05;;5.0;0.0;1.3;64.0887;325;{'icon': 'c03d', 'code': 803, 'description': 'Broken clouds'};74.75;42.23;2019-01-08T10:00:00;-0.9;146.66;2019-01-08:09;5.4;0.0;60;1546938000
