;rh;wind_spd;timestamp_utc;vis;slp;pod;dni;elev_angle;pres;h_angle;dewpt;snow;uv;solar_rad;wind_dir;weather;ghi;dhi;timestamp_local;app_temp;azimuth;datetime;temp;precip;clouds;ts
89;93.0;13.2;2019-01-04T16:00:00;1.5;1022.85;n;0.0;-7.88;1015.6;;4.4;0.0;0.0;0.0;310;{'icon': 'c04n', 'code': 804, 'description': 'Overcast clouds'};0.0;0.0;2019-01-04T17:00:00;0.8;240.39;2019-01-04:16;6.5;0.0;98;1546617600
90;93.5;13.2;2019-01-04T17:00:00;1.5;1021.9;n;0.0;-15.51;1014.65;;4.4;0.0;0.0;0.0;305;{'icon': 'c04n', 'code': 804, 'description': 'Overcast clouds'};0.0;0.0;2019-01-04T18:00:00;0.9;252.18;2019-01-04:17;6.5;0.0;99;1546621200
91;94.0;12.8;2019-01-04T18:00:00;1.5;1021.35;n;0.0;-23.66;1014.1;;4.8;0.0;0.0;0.0;295;{'icon': 'c04n', 'code': 804, 'description': 'Overcast clouds'};0.0;0.0;2019-01-04T19:00:00;1.2;264.05;2019-01-04:18;6.7;0.0;100;1546624800
92;95.5;12.4;2019-01-04T19:00:00;1.5;1020.7;n;0.0;-31.99;1013.45;;5.1;0.0;0.0;0.0;290;{'icon': 'c04n', 'code': 804, 'description': 'Overcast clouds'};0.0;0.0;2019-01-04T20:00:00;1.4;276.55;2019-01-04:19;6.8;0.0;99;1546628400
93;97.0;12.4;2019-01-04T20:00:00;1.5;1020.2;n;0.0;-40.09;1012.95;;5.4;0.0;0.0;0.0;295;{'icon': 'c04n', 'code': 804, 'description': 'Overcast clouds'};0.0;0.0;2019-01-04T21:00:00;1.9;290.45;2019-01-04:20;7.2;0.0;97;1546632000
94;96.5;12.4;2019-01-04T21:00:00;1.5;1020.05;n;0.0;-47.41;1012.8;;5.3;0.0;0.0;0.0;310;{'icon': 'c04n', 'code': 804, 'description': 'Overcast clouds'};0.0;0.0;2019-01-04T22:00:00;2.0;306.76;2019-01-04:21;7.2;0.0;98;1546635600
95;96.5;12.4;2019-01-04T22:00:00;1.5;1019.7;n;0.0;-53.14;1012.45;;5.2;0.0;0.0;0.0;310;{'icon': 'c04n', 'code': 804, 'description': 'Overcast clouds'};0.0;0.0;2019-01-04T23:00:00;1.9;326.55;2019-01-04:22;7.2;0.0;98;1546639200
96;96.0;12.4;2019-01-04T23:00:00;1.5;1019.7;n;0.0;-56.24;1012.45;;5.0;0.0;0.0;0.0;310;{'icon': 'c04n', 'code': 804, 'description': 'Overcast clouds'};0.0;0.0;2019-01-05T00:00:00;1.6;349.99;2019-01-04:23;7.0;0.0;98;1546642800
97;95.5;11.6;2019-01-05T00:00:00;1.5;1019.6;n;0.0;-55.88;1012.35;;5.3;0.0;0.0;0.0;315;{'icon': 'c04n', 'code': 804, 'description': 'Overcast clouds'};0.0;0.0;2019-01-05T01:00:00;1.9;14.88;2019-01-05:00;7.0;0.0;99;1546646400
98;96.0;11.2;2019-01-05T01:00:00;1.5;1019.35;n;0.0;-52.16;1012.1;;5.4;0.0;0.0;0.0;315;{'icon': 'c04n', 'code': 804, 'description': 'Overcast clouds'};0.0;0.0;2019-01-05T02:00:00;1.6;37.68;2019-01-05:01;6.7;0.0;89;1546650000
99;96.0;10.8;2019-01-05T02:00:00;0.5;1019.25;n;0.0;-46.03;1012.0;;5.2;0.0;0.0;0.0;315;{'icon': 'c03n', 'code': 803, 'description': 'Broken clouds'};0.0;0.0;2019-01-05T03:00:00;0.7;56.71;2019-01-05:02;6.0;0.0;42;1546653600
100;97.0;9.6;2019-01-05T03:00:00;0.5;1019.3;n;0.0;-38.5;1012.05;;4.8;0.0;0.0;0.0;315;{'icon': 'c03n', 'code': 803, 'description': 'Broken clouds'};0.0;0.0;2019-01-05T04:00:00;1.0;72.44;2019-01-05:03;6.0;0.0;50;1546657200
101;97.0;9.2;2019-01-05T04:00:00;0.5;1019.5;n;0.0;-30.31;1012.25;;4.7;0.0;0.0;0.0;315;{'icon': 'c03n', 'code': 803, 'description': 'Broken clouds'};0.0;0.0;2019-01-05T05:00:00;0.7;85.98;2019-01-05:04;5.7;0.0;69;1546660800
102;95.0;8.8;2019-01-05T05:00:00;1.5;1019.9;n;0.0;-21.98;1012.65;;4.5;0.0;0.0;0.0;315;{'icon': 'c04n', 'code': 804, 'description': 'Overcast clouds'};0.0;0.0;2019-01-05T06:00:00;1.2;98.3;2019-01-05:05;6.0;0.0;84;1546664400
103;95.0;8.0;2019-01-05T06:00:00;1.5;1020.45;n;0.0;-13.9;1013.2;;4.4;0.0;0.0;0.0;315;{'icon': 'c04n', 'code': 804, 'description': 'Overcast clouds'};0.0;0.0;2019-01-05T07:00:00;1.0;110.12;2019-01-05:06;5.6;0.0;92;1546668000
104;92.5;7.6;2019-01-05T07:00:00;1.5;1021.2;n;0.0;-6.4;1013.95;;4.3;0.0;0.0;0.0;310;{'icon': 'c04n', 'code': 804, 'description': 'Overcast clouds'};0.0;0.0;2019-01-05T08:00:00;1.0;121.94;2019-01-05:07;5.5;0.0;96;1546671600
105;89.5;7.6;2019-01-05T08:00:00;5.0;1022.05;n;12.82;0.17;1014.75;;4.0;0.0;0.7;0.676851;325;{'icon': 'c04n', 'code': 804, 'description': 'Overcast clouds'};1.56;6.43;2019-01-05T09:00:00;1.0;134.13;2019-01-05:08;5.5;0.0;90;1546675200
106;88.0;6.4;2019-01-05T09:00:00;5.0;1022.3;d;326.32;5.48;1014.95;;4.0;0.0;1.1;44.4589;335;{'icon': 'c04d', 'code': 804, 'description': 'Overcast clouds'};59.5;37.98;2019-01-05T10:00:00;1.2;146.93;2019-01-05:09;5.3;0.0;71;1546678800
107;84.5;5.2;2019-01-05T10:00:00;0.5;1022.9;d;467.01;9.18;1015.65;;4.0;0.0;1.3;95.6867;340;{'icon': 'c03d', 'code': 803, 'description': 'Broken clouds'};117.73;52.12;2019-01-05T11:00:00;2.7;160.37;2019-01-05:10;6.2;0.0;65;1546682400
108;81.0;4.4;2019-01-05T11:00:00;5.0;1023.4;d;520.04;11.02;1016.15;;4.3;0.0;1.1;87.4278;335;{'icon': 'c04d', 'code': 804, 'description': 'Overcast clouds'};148.82;57.96;2019-01-05T12:00:00;3.6;174.3;2019-01-05:11;6.6;0.0;82;1546686000
109;81.0;4.0;2019-01-05T12:00:00;5.0;1023.6;d;514.92;10.83;1016.35;;4.2;0.0;0.9;56.7537;185;{'icon': 'c04d', 'code': 804, 'description': 'Overcast clouds'};145.54;57.38;2019-01-05T13:00:00;3.9;188.38;2019-01-05:12;6.7;0.0;92;1546689600
110;83.0;4.0;2019-01-05T13:00:00;5.0;1024.0;d;449.14;8.63;1016.75;;4.0;0.0;0.9;39.8536;180;{'icon': 'c04d', 'code': 804, 'description': 'Overcast clouds'};108.56;50.23;2019-01-05T14:00:00;4.3;202.24;2019-01-05:13;7.0;0.0;93;1546693200
111;85.0;4.0;2019-01-05T14:00:00;5.0;1024.6;n;283.89;4.6;1017.35;;3.3;0.0;0.7;15.0514;175;{'icon': 'c04n', 'code': 804, 'description': 'Overcast clouds'};47.09;34.0;2019-01-05T15:00:00;3.8;215.57;2019-01-05:14;6.5;0.0;95;1546696800
112;88.0;3.6;2019-01-05T15:00:00;5.0;1024.65;n;0.0;-0.97;1017.3;;3.5;0.0;0.0;0.0;31;{'icon': 'c04n', 'code': 804, 'description': 'Overcast clouds'};0.0;0.0;2019-01-05T16:00:00;2.3;228.25;2019-01-05:15;5.2;0.0;92;1546700400
113;89.5;3.6;2019-01-05T16:00:00;0.5;1025.0;n;0.0;-7.73;1017.6;;2.2;0.0;0.0;0.0;28;{'icon': 'c03n', 'code': 803, 'description': 'Broken clouds'};0.0;0.0;2019-01-05T17:00:00;-0.2;240.36;2019-01-05:16;3.1;0.0;57;1546704000
114;90.0;3.2;2019-01-05T17:00:00;1.0;1025.35;n;0.0;-15.36;1017.95;;2.3;0.0;0.0;0.0;296;{'icon': 'c02n', 'code': 802, 'description': 'Scattered clouds'};0.0;0.0;2019-01-05T18:00:00;-1.7;252.15;2019-01-05:17;1.6;0.0;31;1546707600
115;91.5;2.4;2019-01-05T18:00:00;1.0;1025.8;n;0.0;-23.51;1018.3;;1.6;0.0;0.0;0.0;305;{'icon': 'c02n', 'code': 802, 'description': 'Scattered clouds'};0.0;0.0;2019-01-05T19:00:00;-2.4;264.03;2019-01-05:18;0.5;0.0;28;1546711200
116;92.0;1.6;2019-01-05T19:00:00;1.0;1025.95;n;0.0;-31.84;1018.45;;1.5;0.0;0.0;0.0;290;{'icon': 'c02n', 'code': 802, 'description': 'Scattered clouds'};0.0;0.0;2019-01-05T20:00:00;-2.5;276.53;2019-01-05:19;-0.6;0.0;32;1546714800
117;92.5;1.2;2019-01-05T20:00:00;1.0;1026.15;n;0.0;-39.94;1018.65;;0.8;0.0;0.0;0.0;319;{'icon': 'c02n', 'code': 802, 'description': 'Scattered clouds'};0.0;0.0;2019-01-05T21:00:00;-2.5;290.42;2019-01-05:20;-1.1;0.0;30;1546718400
118;93.0;0.4;2019-01-05T21:00:00;0.5;1026.3;n;0.0;-47.26;1018.75;;0.7;0.0;0.0;0.0;287;{'icon': 'c03n', 'code': 803, 'description': 'Broken clouds'};0.0;0.0;2019-01-05T22:00:00;-0.8;306.7;2019-01-05:21;-1.9;0.0;44;1546722000
119;94.0;0.8;2019-01-05T22:00:00;0.5;1026.5;n;0.0;-53.0;1018.95;;-0.3;0.0;0.0;0.0;291;{'icon': 'c03n', 'code': 803, 'description': 'Broken clouds'};0.0;0.0;2019-01-05T23:00:00;-2.7;326.44;2019-01-05:22;-2.2;0.0;67;1546725600
120;95.5;0.8;2019-01-05T23:00:00;1.5;1026.7;n;0.0;-56.12;1019.15;;-0.8;0.0;0.0;0.0;327;{'icon': 'c04n', 'code': 804, 'description': 'Overcast clouds'};0.0;0.0;2019-01-06T00:00:00;-3.2;349.82;2019-01-05:23;-2.6;0.0;84;1546729200
121;95.0;1.2;2019-01-06T00:00:00;1.5;1026.7;n;0.0;-55.78;1019.15;;-0.4;0.0;0.0;0.0;75;{'icon': 'c04n', 'code': 804, 'description': 'Overcast clouds'};0.0;0.0;2019-01-06T01:00:00;-4.0;14.67;2019-01-06:00;-2.5;0.0;84;1546732800
122;95.0;1.2;2019-01-06T01:00:00;1.5;1026.8;n;0.0;-52.1;1019.25;;-0.9;0.0;0.0;0.0;265;{'icon': 'c04n', 'code': 804, 'description': 'Overcast clouds'};0.0;0.0;2019-01-06T02:00:00;-4.5;37.46;2019-01-06:01;-3.0;0.0;84;1546736400
123;97.0;1.6;2019-01-06T02:00:00;1.5;1026.8;n;0.0;-45.99;1019.25;;-2.5;0.0;0.0;0.0;290;{'icon': 'c04n', 'code': 804, 'description': 'Overcast clouds'};0.0;0.0;2019-01-06T03:00:00;-5.0;56.5;2019-01-06:02;-2.7;0.0;84;1546740000
124;97.0;2.0;2019-01-06T03:00:00;1.5;1027.25;n;0.0;-38.47;1019.7;;-1.5;0.0;0.0;0.0;65;{'icon': 'c04n', 'code': 804, 'description': 'Overcast clouds'};0.0;0.0;2019-01-06T04:00:00;-6.4;72.25;2019-01-06:03;-3.4;0.0;87;1546743600
125;97.5;2.0;2019-01-06T04:00:00;1.5;1027.1;n;0.0;-30.28;1019.55;;-1.8;0.0;0.0;0.0;200;{'icon': 'c04n', 'code': 804, 'description': 'Overcast clouds'};0.0;0.0;2019-01-06T05:00:00;-6.6;85.81;2019-01-06:04;-3.6;0.0;88;1546747200
126;100.0;2.4;2019-01-06T05:00:00;1.5;1026.95;n;0.0;-21.95;1019.4;;-1.8;0.0;0.0;0.0;205;{'icon': 'c04n', 'code': 804, 'description': 'Overcast clouds'};0.0;0.0;2019-01-06T06:00:00;-7.0;98.14;2019-01-06:05;-3.5;0.0;89;1546750800
127;100.0;2.4;2019-01-06T06:00:00;1.5;1027.2;n;0.0;-13.86;1019.65;;-1.8;0.0;0.0;0.0;240;{'icon': 'c04n', 'code': 804, 'description': 'Overcast clouds'};0.0;0.0;2019-01-06T07:00:00;-6.2;109.96;2019-01-06:06;-2.8;0.0;92;1546754400
128;100.0;2.8;2019-01-06T07:00:00;1.5;1027.4;n;0.0;-6.36;1019.85;;-1.0;0.0;0.0;0.0;240;{'icon': 'c04n', 'code': 804, 'description': 'Overcast clouds'};0.0;0.0;2019-01-06T08:00:00;-5.3;121.79;2019-01-06:07;-1.7;0.0;97;1546758000
129;100.0;3.2;2019-01-06T08:00:00;1.5;1027.65;n;15.36;0.23;1020.1;;-1.8;0.0;0.6;0.343145;225;{'icon': 'c04n', 'code': 804, 'description': 'Overcast clouds'};1.82;6.92;2019-01-06T09:00:00;-5.3;133.99;2019-01-06:08;-1.4;0.0;97;1546761600
130;100.0;3.6;2019-01-06T09:00:00;1.5;1027.55;d;329.65;5.55;1020.05;;-1.2;0.0;0.8;16.3965;130;{'icon': 'c04d', 'code': 804, 'description': 'Overcast clouds'};60.56;38.3;2019-01-06T10:00:00;-4.9;146.79;2019-01-06:09;-0.8;0.0;94;1546765200
131;100.0;3.6;2019-01-06T10:00:00;1.5;1027.6;d;469.81;9.27;1020.15;;-0.3;0.0;0.9;38.4123;140;{'icon': 'c04d', 'code': 804, 'description': 'Overcast clouds'};119.23;52.43;2019-01-06T11:00:00;-4.0;160.24;2019-01-06:10;0.0;0.0;92;1546768800
132;99.5;3.6;2019-01-06T11:00:00;1.5;1027.15;d;522.88;11.13;1019.7;;0.7;0.0;0.9;48.5445;200;{'icon': 'c04d', 'code': 804, 'description': 'Overcast clouds'};150.68;58.28;2019-01-06T12:00:00;-1.9;174.18;2019-01-06:11;1.8;0.0;92;1546772400
133;98.5;4.0;2019-01-06T12:00:00;1.5;1026.7;d;518.22;10.95;1019.3;;1.6;0.0;1.0;68.0761;200;{'icon': 'c04d', 'code': 804, 'description': 'Overcast clouds'};147.65;57.76;2019-01-06T13:00:00;-1.4;188.29;2019-01-06:12;2.4;0.0;86;1546776000
134;98.0;4.4;2019-01-06T13:00:00;1.5;1026.35;d;453.56;8.76;1018.95;;2.2;0.0;0.9;41.0967;275;{'icon': 'c04d', 'code': 804, 'description': 'Overcast clouds'};110.78;50.69;2019-01-06T14:00:00;-1.0;202.17;2019-01-06:13;2.9;0.0;90;1546779600
135;97.5;5.2;2019-01-06T14:00:00;1.5;1026.4;n;291.14;4.74;1019.0;;2.5;0.0;0.8;17.0256;250;{'icon': 'c04n', 'code': 804, 'description': 'Overcast clouds'};49.08;34.67;2019-01-06T15:00:00;-1.1;215.52;2019-01-06:14;3.1;0.0;91;1546783200
136;98.0;6.0;2019-01-06T15:00:00;1.5;1026.35;n;0.0;-0.82;1019.0;;2.5;0.0;0.0;0.0;250;{'icon': 'c04n', 'code': 804, 'description': 'Overcast clouds'};0.0;0.0;2019-01-06T16:00:00;-1.0;228.21;2019-01-06:15;3.5;0.0;90;1546786800
137;97.0;6.0;2019-01-06T16:00:00;1.5;1026.7;n;0.0;-7.58;1019.35;;2.8;0.0;0.0;0.0;275;{'icon': 'c04n', 'code': 804, 'description': 'Overcast clouds'};0.0;0.0;2019-01-06T17:00:00;-0.7;240.33;2019-01-06:16;3.8;0.0;86;1546790400
138;96.5;6.0;2019-01-06T17:00:00;1.5;1026.65;n;0.0;-15.21;1019.3;;3.1;0.0;0.0;0.0;315;{'icon': 'c04n', 'code': 804, 'description': 'Overcast clouds'};0.0;0.0;2019-01-06T18:00:00;-0.3;252.13;2019-01-06:17;4.0;0.0;83;1546794000
139;96.0;6.0;2019-01-06T18:00:00;1.5;1026.7;n;0.0;-23.36;1019.35;;3.0;0.0;0.0;0.0;310;{'icon': 'c04n', 'code': 804, 'description': 'Overcast clouds'};0.0;0.0;2019-01-06T19:00:00;-0.3;264.01;2019-01-06:18;4.0;0.0;73;1546797600
140;94.5;6.8;2019-01-06T19:00:00;1.5;1026.8;n;0.0;-31.68;1019.45;;3.2;0.0;0.0;0.0;300;{'icon': 'c04n', 'code': 804, 'description': 'Overcast clouds'};0.0;0.0;2019-01-06T20:00:00;-0.6;276.51;2019-01-06:19;4.1;0.0;94;1546801200
141;95.5;6.8;2019-01-06T20:00:00;1.5;1026.75;n;0.0;-39.78;1019.4;;3.0;0.0;0.0;0.0;310;{'icon': 'c04n', 'code': 804, 'description': 'Overcast clouds'};0.0;0.0;2019-01-06T21:00:00;-0.1;290.39;2019-01-06:20;4.5;0.0;98;1546804800
142;95.5;6.4;2019-01-06T21:00:00;1.5;1026.45;n;0.0;-47.11;1019.1;;3.1;0.0;0.0;0.0;305;{'icon': 'c04n', 'code': 804, 'description': 'Overcast clouds'};0.0;0.0;2019-01-06T22:00:00;0.6;306.65;2019-01-06:21;4.9;0.0;99;1546808400
143;95.0;6.4;2019-01-06T22:00:00;1.5;1026.5;n;0.0;-52.86;1019.15;;3.6;0.0;0.0;0.0;300;{'icon': 'c04n', 'code': 804, 'description': 'Overcast clouds'};0.0;0.0;2019-01-06T23:00:00;1.1;326.35;2019-01-06:22;5.3;0.0;98;1546812000
144;95.5;6.4;2019-01-06T23:00:00;1.5;1026.2;n;0.0;-55.99;1018.85;;3.6;0.0;0.0;0.0;300;{'icon': 'c04n', 'code': 804, 'description': 'Overcast clouds'};0.0;0.0;2019-01-07T00:00:00;1.0;349.66;2019-01-06:23;5.2;0.0;98;1546815600
145;97.0;6.4;2019-01-07T00:00:00;1.5;1025.95;n;0.0;-55.68;1018.6;;3.3;0.0;0.0;0.0;285;{'icon': 'c04n', 'code': 804, 'description': 'Overcast clouds'};0.0;0.0;2019-01-07T01:00:00;0.9;14.46;2019-01-07:00;5.2;0.0;99;1546819200
146;97.0;6.4;2019-01-07T01:00:00;1.5;1026.0;n;0.0;-52.03;1018.65;;3.2;0.0;0.0;0.0;290;{'icon': 'c04n', 'code': 804, 'description': 'Overcast clouds'};0.0;0.0;2019-01-07T02:00:00;1.0;37.23;2019-01-07:01;5.2;0.0;99;1546822800
147;96.5;6.4;2019-01-07T02:00:00;1.5;1026.15;n;0.0;-45.94;1018.8;;3.6;0.0;0.0;0.0;295;{'icon': 'c04n', 'code': 804, 'description': 'Overcast clouds'};0.0;0.0;2019-01-07T03:00:00;1.2;56.28;2019-01-07:02;5.3;0.0;100;1546826400
148;97.5;6.4;2019-01-07T03:00:00;1.5;1025.75;n;0.0;-38.43;1018.4;;3.7;0.0;0.0;0.0;285;{'icon': 'c04n', 'code': 804, 'description': 'Overcast clouds'};0.0;0.0;2019-01-07T04:00:00;1.1;72.05;2019-01-07:03;5.3;0.0;100;1546830000
149;93.5;6.8;2019-01-07T04:00:00;1.5;1025.25;n;0.0;-30.25;1017.9;;3.7;0.0;0.0;0.0;295;{'icon': 'c04n', 'code': 804, 'description': 'Overcast clouds'};0.0;0.0;2019-01-07T05:00:00;1.0;85.63;2019-01-07:04;5.3;0.0;99;1546833600
150;95.0;7.2;2019-01-07T05:00:00;1.5;1024.8;n;0.0;-21.91;1017.45;;3.6;0.0;0.0;0.0;290;{'icon': 'c04n', 'code': 804, 'description': 'Overcast clouds'};0.0;0.0;2019-01-07T06:00:00;0.2;97.98;2019-01-07:05;4.8;0.0;98;1546837200
151;90.5;7.2;2019-01-07T06:00:00;1.5;1024.6;n;0.0;-13.82;1017.25;;3.5;0.0;0.0;0.0;295;{'icon': 'c04n', 'code': 804, 'description': 'Overcast clouds'};0.0;0.0;2019-01-07T07:00:00;0.3;109.81;2019-01-07:06;4.9;0.0;97;1546840800
152;88.0;7.6;2019-01-07T07:00:00;5.0;1024.4;n;0.0;-6.31;1017.05;;2.9;0.0;0.0;0.0;285;{'icon': 'c04n', 'code': 804, 'description': 'Overcast clouds'};0.0;0.0;2019-01-07T08:00:00;-0.1;121.64;2019-01-07:07;4.7;0.0;98;1546844400
153;88.0;7.6;2019-01-07T08:00:00;5.0;1023.75;n;18.42;0.29;1016.4;;2.4;0.0;0.6;0.516793;275;{'icon': 'c04n', 'code': 804, 'description': 'Overcast clouds'};2.12;7.46;2019-01-07T09:00:00;0.0;133.85;2019-01-07:08;4.8;0.0;98;1546848000
154;87.0;7.6;2019-01-07T09:00:00;5.0;1023.65;d;333.29;5.63;1016.3;;2.1;0.0;0.7;15.0504;280;{'icon': 'c04d', 'code': 804, 'description': 'Overcast clouds'};61.74;38.64;2019-01-07T10:00:00;-0.2;146.66;2019-01-07:09;4.6;0.0;98;1546851600
155;83.5;7.6;2019-01-07T10:00:00;5.0;1022.9;d;472.82;9.37;1015.55;;1.7;0.0;0.8;26.2521;265;{'icon': 'c04d', 'code': 804, 'description': 'Overcast clouds'};120.86;52.75;2019-01-07T11:00:00;0.0;160.12;2019-01-07:10;4.8;0.0;99;1546855200
156;80.0;8.0;2019-01-07T11:00:00;5.0;1021.95;d;525.89;11.24;1014.65;;1.7;0.0;0.8;42.0113;260;{'icon': 'c04d', 'code': 804, 'description': 'Overcast clouds'};152.66;58.63;2019-01-07T12:00:00;0.0;174.07;2019-01-07:11;4.9;0.0;99;1546858800
157;82.5;8.0;2019-01-07T12:00:00;5.0;1020.7;d;521.67;11.08;1013.4;;1.7;0.0;0.8;32.5578;255;{'icon': 'c04d', 'code': 804, 'description': 'Overcast clouds'};149.89;58.15;2019-01-07T13:00:00;0.2;188.2;2019-01-07:12;5.0;0.0;99;1546862400
158;82.5;8.4;2019-01-07T13:00:00;5.0;1019.15;d;458.14;8.91;1011.85;;2.0;0.0;0.7;21.4909;230;{'icon': 'c04d', 'code': 804, 'description': 'Overcast clouds'};113.11;51.18;2019-01-07T14:00:00;0.2;202.1;2019-01-07:13;5.1;0.0;100;1546866000
159;85.5;9.6;2019-01-07T14:00:00;5.0;1017.2;d;298.58;4.89;1009.95;;2.3;0.0;0.7;9.7223;210;{'icon': 'c04d', 'code': 804, 'description': 'Overcast clouds'};51.17;35.36;2019-01-07T15:00:00;-0.2;215.46;2019-01-07:14;5.1;0.1;100;1546869600
160;89.0;11.6;2019-01-07T15:00:00;5.0;1015.1;n;0.0;-0.66;1007.85;;2.5;0.0;0.0;0.0;205;{'icon': 'c04n', 'code': 804, 'description': 'Overcast clouds'};0.0;0.0;2019-01-07T16:00:00;-1.1;228.17;2019-01-07:15;4.8;0.5;100;1546873200
161;94.0;12.0;2019-01-07T16:00:00;1.5;1012.65;n;0.0;-7.42;1005.4;;3.2;0.0;0.0;0.0;200;{'icon': 'r01n', 'code': 500, 'description': 'Light rain'};0.0;0.0;2019-01-07T17:00:00;-1.2;240.31;2019-01-07:16;4.8;1.0;99;1546876800
162;97.5;12.8;2019-01-07T17:00:00;1.5;1010.0;n;0.0;-15.05;1002.8;;3.9;0.0;0.0;0.0;205;{'icon': 'r01n', 'code': 500, 'description': 'Light rain'};0.0;0.0;2019-01-07T18:00:00;-0.9;252.12;2019-01-07:17;5.2;1.2;100;1546880400
163;96.5;12.4;2019-01-07T18:00:00;1.5;1007.9;n;0.0;-23.2;1000.7;;4.7;0.0;0.0;0.0;215;{'icon': 'c04n', 'code': 804, 'description': 'Overcast clouds'};0.0;0.0;2019-01-07T19:00:00;0.6;264.01;2019-01-07:18;6.2;0.5;100;1546884000
164;94.5;12.8;2019-01-07T19:00:00;1.5;1005.95;n;0.0;-31.52;998.8;;5.2;0.0;0.0;0.0;230;{'icon': 'c04n', 'code': 804, 'description': 'Overcast clouds'};0.0;0.0;2019-01-07T20:00:00;1.1;276.51;2019-01-07:19;6.6;0.1;85;1546887600
165;93.0;12.8;2019-01-07T20:00:00;1.5;1004.35;n;0.0;-39.63;997.2;;5.3;0.0;0.0;0.0;260;{'icon': 'c04n', 'code': 804, 'description': 'Overcast clouds'};0.0;0.0;2019-01-07T21:00:00;1.6;290.38;2019-01-07:20;7.0;0.0;81;1546891200
166;90.0;12.8;2019-01-07T21:00:00;5.0;1003.35;n;0.0;-46.95;996.2;;4.8;0.0;0.0;0.0;255;{'icon': 'c04n', 'code': 804, 'description': 'Overcast clouds'};0.0;0.0;2019-01-07T22:00:00;0.6;306.61;2019-01-07:21;6.3;0.0;72;1546894800
167;86.0;12.4;2019-01-07T22:00:00;0.5;1002.0;n;0.0;-52.7;994.85;;4.8;0.0;0.0;0.0;250;{'icon': 'c03n', 'code': 803, 'description': 'Broken clouds'};0.0;0.0;2019-01-07T23:00:00;0.8;326.26;2019-01-07:22;6.3;0.1;67;1546898400
168;85.5;12.4;2019-01-07T23:00:00;5.0;1000.15;n;0.0;-55.86;993.0;;4.5;0.0;0.0;0.0;230;{'icon': 'c04n', 'code': 804, 'description': 'Overcast clouds'};0.0;0.0;2019-01-08T00:00:00;0.2;349.51;2019-01-07:23;5.8;0.4;79;1546902000
169;89.5;12.4;2019-01-08T00:00:00;5.0;998.3;n;0.0;-55.57;991.2;;3.9;0.0;0.0;0.0;245;{'icon': 'c04n', 'code': 804, 'description': 'Overcast clouds'};0.0;0.0;2019-01-08T01:00:00;-0.3;14.25;2019-01-08:00;5.5;0.3;77;1546905600
170;89.0;11.6;2019-01-08T01:00:00;5.0;996.3;n;0.0;-51.95;989.2;;4.0;0.0;0.0;0.0;235;{'icon': 'c04n', 'code': 804, 'description': 'Overcast clouds'};0.0;0.0;2019-01-08T02:00:00;-0.5;37.01;2019-01-08:01;5.3;0.2;73;1546909200
171;90.5;11.2;2019-01-08T02:00:00;1.5;994.0;n;0.0;-45.88;986.9;;4.0;0.0;0.0;0.0;225;{'icon': 'r01n', 'code': 500, 'description': 'Light rain'};0.0;0.0;2019-01-08T03:00:00;-0.4;56.07;2019-01-08:02;5.2;1.1;91;1546912800
172;91.0;10.0;2019-01-08T03:00:00;1.5;991.9;n;0.0;-38.38;984.8;;3.2;0.0;0.0;0.0;225;{'icon': 'r01n', 'code': 500, 'description': 'Light rain'};0.0;0.0;2019-01-08T04:00:00;-1.0;71.86;2019-01-08:03;4.5;1.3;95;1546916400
173;93.0;8.8;2019-01-08T04:00:00;1.5;990.15;n;0.0;-30.21;983.1;;3.9;0.0;0.0;0.0;230;{'icon': 'c04n', 'code': 804, 'description': 'Overcast clouds'};0.0;0.0;2019-01-08T05:00:00;0.3;85.45;2019-01-08:04;5.3;0.2;92;1546920000
174;93.0;10.8;2019-01-08T05:00:00;1.5;989.65;n;0.0;-21.87;982.6;;4.3;0.0;0.0;0.0;285;{'icon': 'c04n', 'code': 804, 'description': 'Overcast clouds'};0.0;0.0;2019-01-08T06:00:00;0.3;97.81;2019-01-08:05;5.7;0.0;81;1546923600
175;95.5;12.0;2019-01-08T06:00:00;1.5;991.35;n;0.0;-13.77;984.25;;3.8;0.0;0.0;0.0;330;{'icon': 'c04n', 'code': 804, 'description': 'Overcast clouds'};0.0;0.0;2019-01-08T07:00:00;-0.7;109.65;2019-01-08:06;5.2;0.0;75;1546927200
176;93.5;12.8;2019-01-08T07:00:00;1.5;992.95;n;0.0;-6.25;985.85;;3.6;0.0;0.0;0.0;345;{'icon': 'c04n', 'code': 804, 'description': 'Overcast clouds'};0.0;0.0;2019-01-08T08:00:00;-1.5;121.49;2019-01-08:07;4.7;0.0;82;1546930800
177;87.0;13.6;2019-01-08T08:00:00;0.5;994.6;n;22.06;0.36;987.45;;3.2;0.0;1.2;2.1648;340;{'icon': 'c03n', 'code': 803, 'description': 'Broken clouds'};2.48;8.06;2019-01-08T09:00:00;-2.5;133.7;2019-01-08:08;4.1;0.0;58;1546934400
178;86.5;12.8;2019-01-08T09:00:00;1.5;996.3;d;337.22;5.72;989.1;;1.9;0.0;1.9;62.8701;335;{'icon': 'c02d', 'code': 801, 'description': 'Few clouds'};63.02;39.02;2019-01-08T10:00:00;-4.7;146.52;2019-01-08:09;2.4;0.0;18;1546938000
