;rh;wind_spd;timestamp_utc;vis;slp;pod;dni;elev_angle;pres;h_angle;dewpt;snow;uv;solar_rad;wind_dir;weather;ghi;dhi;timestamp_local;app_temp;azimuth;datetime;temp;precip;clouds;ts
88;93.0;6.4;2018-01-04T15:00:00;0.5;989.25;n;0.0;-0.64;985.1;90.0;2.0;0.0;0.0;0.0;235.0;{'icon': 'c03n', 'code': 803, 'description': 'Broken clouds'};0.0;0.0;2018-01-04T16:00:00;-1.0;228.46;2018-01-04:15;3.6;0.0;47;1515078000
89;93.0;5.2;2018-01-04T16:00:00;1.5;988.85;n;0.0;-7.57;984.7;-90.0;2.0;0.0;0.0;0.0;225.0;{'icon': 'c04n', 'code': 804, 'description': 'Overcast clouds'};0.0;0.0;2018-01-04T17:00:00;-1.0;240.46;2018-01-04:16;3.2;0.0;76;1515081600
90;;4.4;2018-01-04T17:00:00;5.0;988.4;n;0.0;-15.36;982.2;;;0.0;0.0;0.0;250.0;{'icon': 'c04n', 'code': 804, 'description': 'Overcast clouds'};0.0;0.0;2018-01-04T18:00:00;;252.12;2018-01-04:17;3.5;0.0;89;1515085200
91;;3.6;2018-01-04T18:00:00;5.0;987.8;n;0.0;-23.69;981.6;;;0.0;0.0;0.0;190.0;{'icon': 'c04n', 'code': 804, 'description': 'Overcast clouds'};0.0;0.0;2018-01-04T19:00:00;;263.85;2018-01-04:18;2.6;0.0;92;1515088800
92;;3.2;2018-01-04T19:00:00;5.0;987.6;n;0.0;-32.2;981.4;;;0.0;0.0;0.0;180.0;{'icon': 'c04n', 'code': 804, 'description': 'Overcast clouds'};0.0;0.0;2018-01-04T20:00:00;;276.21;2018-01-04:19;2.3;0.0;92;1515092400
93;;2.8;2018-01-04T20:00:00;5.0;987.3;n;0.0;-40.5;981.1;;;0.0;0.0;0.0;170.0;{'icon': 'c04n', 'code': 804, 'description': 'Overcast clouds'};0.0;0.0;2018-01-04T21:00:00;;289.99;2018-01-04:20;2.5;0.0;92;1515096000
94;;2.8;2018-01-04T21:00:00;5.0;986.7;n;0.0;-48.01;980.5;;;0.0;0.0;0.0;150.0;{'icon': 'c04n', 'code': 804, 'description': 'Overcast clouds'};0.0;0.0;2018-01-04T22:00:00;;306.26;2018-01-04:21;2.7;0.0;89;1515099600
95;95.0;3.2;2018-01-04T22:00:00;1.5;986.2;n;0.0;-53.91;982.05;-90.0;2.6;0.0;0.0;0.0;140.0;{'icon': 'c04n', 'code': 804, 'description': 'Overcast clouds'};0.0;0.0;2018-01-04T23:00:00;0.2;326.22;2018-01-04:22;3.2;0.1;88;1515103200
96;96.0;3.2;2018-01-04T23:00:00;1.5;985.7;n;0.0;-57.1;981.55;-90.0;2.5;0.0;0.0;0.0;80.0;{'icon': 'c04n', 'code': 804, 'description': 'Overcast clouds'};0.0;0.0;2018-01-05T00:00:00;-0.1;350.13;2018-01-04:23;3.0;0.3;88;1515106800
97;97.0;3.6;2018-01-05T00:00:00;1.5;985.3;n;0.0;-56.67;981.15;-90.0;2.6;0.0;0.0;0.0;60.0;{'icon': 'r01n', 'code': 500, 'description': 'Light rain'};0.0;0.0;2018-01-05T01:00:00;-0.5;15.57;2018-01-05:00;2.9;0.6;93;1515110400
98;97.5;4.0;2018-01-05T01:00:00;1.5;984.9;n;0.0;-52.76;980.75;-90.0;2.6;0.0;0.0;0.0;40.0;{'icon': 'r01n', 'code': 500, 'description': 'Light rain'};0.0;0.0;2018-01-05T02:00:00;-0.8;38.67;2018-01-05:01;2.8;0.7;96;1515114000
99;98.0;4.0;2018-01-05T02:00:00;1.5;984.9;n;0.0;-46.39;980.75;-90.0;2.8;0.0;0.0;0.0;40.0;{'icon': 'r01n', 'code': 500, 'description': 'Light rain'};0.0;0.0;2018-01-05T03:00:00;-0.7;57.7;2018-01-05:02;2.9;0.8;97;1515117600
100;98.0;3.6;2018-01-05T03:00:00;1.5;984.8;n;0.0;-38.63;980.65;-90.0;2.9;0.0;0.0;0.0;40.0;{'icon': 'r01n', 'code': 500, 'description': 'Light rain'};0.0;0.0;2018-01-05T04:00:00;-0.3;73.29;2018-01-05:03;3.0;0.7;97;1515121200
101;98.0;3.6;2018-01-05T04:00:00;1.5;985.2;n;0.0;-30.24;981.05;-90.0;2.5;0.0;0.0;0.0;50.0;{'icon': 'c04n', 'code': 804, 'description': 'Overcast clouds'};0.0;0.0;2018-01-05T05:00:00;-0.7;86.66;2018-01-05:04;2.7;0.4;97;1515124800
102;97.5;4.4;2018-01-05T05:00:00;1.5;985.4;n;0.0;-21.73;981.25;-90.0;2.3;0.0;0.0;0.0;40.0;{'icon': 'c04n', 'code': 804, 'description': 'Overcast clouds'};0.0;0.0;2018-01-05T06:00:00;-1.5;98.81;2018-01-05:05;2.5;0.2;95;1515128400
103;97.5;5.6;2018-01-05T06:00:00;1.5;986.3;n;0.0;-13.49;982.15;-90.0;2.2;0.0;0.0;0.0;33.0;{'icon': 'c04n', 'code': 804, 'description': 'Overcast clouds'};0.0;0.0;2018-01-05T07:00:00;-2.2;110.48;2018-01-05:06;2.4;0.0;79;1515132000
104;96.0;6.4;2018-01-05T07:00:00;1.5;987.15;n;0.0;-5.85;983.0;-90.0;1.7;0.0;0.0;0.0;165.0;{'icon': 'c04n', 'code': 804, 'description': 'Overcast clouds'};0.0;0.0;2018-01-05T08:00:00;-2.8;122.19;2018-01-05:07;2.3;0.0;72;1515135600
105;96.0;6.8;2018-01-05T08:00:00;1.5;988.2;n;51.24;0.85;984.05;-67.5;2.0;0.0;0.9;3.26713;335.0;{'icon': 'c04n', 'code': 804, 'description': 'Overcast clouds'};5.48;11.91;2018-01-05T09:00:00;-2.6;134.31;2018-01-05:08;2.5;0.0;79;1515139200
106;96.0;6.4;2018-01-05T09:00:00;1.5;989.1;d;361.32;6.25;984.95;-45.0;2.1;0.0;0.9;35.7429;330.0;{'icon': 'c04d', 'code': 804, 'description': 'Overcast clouds'};71.13;41.26;2018-01-05T10:00:00;-2.3;147.07;2018-01-05:09;2.6;0.0;84;1515142800
107;95.5;6.0;2018-01-05T10:00:00;1.5;990.4;d;493.14;10.03;986.25;-22.5;2.3;0.0;1.0;66.3101;315.0;{'icon': 'c04d', 'code': 804, 'description': 'Overcast clouds'};131.96;54.84;2018-01-05T11:00:00;-1.8;160.52;2018-01-05:10;2.9;0.0;84;1515146400
108;95.0;6.0;2018-01-05T11:00:00;1.5;991.35;d;542.88;11.88;987.2;0.0;2.1;0.0;1.1;85.5821;310.0;{'icon': 'c04d', 'code': 804, 'description': 'Overcast clouds'};163.84;60.45;2018-01-05T12:00:00;-1.8;174.48;2018-01-05:11;2.9;0.0;83;1515150000
109;93.5;6.0;2018-01-05T12:00:00;0.5;992.3;d;537.21;11.65;988.15;22.5;2.0;0.0;1.4;123.024;305.0;{'icon': 'c03d', 'code': 803, 'description': 'Broken clouds'};159.9;59.79;2018-01-05T13:00:00;-1.6;188.61;2018-01-05:12;3.0;0.0;67;1515153600
110;91.5;6.0;2018-01-05T13:00:00;1.0;993.15;d;473.48;9.37;989.0;45.0;1.5;0.0;1.8;116.846;285.0;{'icon': 'c02d', 'code': 802, 'description': 'Scattered clouds'};120.9;52.71;2018-01-05T14:00:00;-2.0;202.49;2018-01-05:13;2.8;0.0;38;1515157200
111;87.5;6.4;2018-01-05T14:00:00;1.0;993.75;d;315.0;5.22;989.6;67.5;0.8;0.0;1.8;55.4539;285.0;{'icon': 'c02d', 'code': 802, 'description': 'Scattered clouds'};55.86;36.83;2018-01-05T15:00:00;-2.3;215.8;2018-01-05:14;2.6;0.0;25;1515160800
112;85.0;6.4;2018-01-05T15:00:00;1.0;994.55;n;0.0;-0.49;990.35;90.0;0.3;0.0;0.0;0.0;290.0;{'icon': 'c02n', 'code': 802, 'description': 'Scattered clouds'};0.0;0.4;2018-01-05T16:00:00;-2.4;228.42;2018-01-05:15;2.5;0.0;40;1515164400
113;84.0;6.4;2018-01-05T16:00:00;0.5;995.35;n;0.0;-7.42;991.15;-90.0;-0.1;0.0;0.0;0.0;270.0;{'icon': 'c03n', 'code': 803, 'description': 'Broken clouds'};0.0;0.0;2018-01-05T17:00:00;-2.7;240.43;2018-01-05:16;2.3;0.0;51;1515168000
114;86.5;6.0;2018-01-05T17:00:00;0.5;995.95;n;0.0;-15.21;991.75;-90.0;-0.2;0.0;0.0;0.0;250.0;{'icon': 'c03n', 'code': 803, 'description': 'Broken clouds'};0.0;0.0;2018-01-05T18:00:00;-3.1;252.1;2018-01-05:17;1.9;0.0;54;1515171600
115;87.0;5.6;2018-01-05T18:00:00;0.5;997.05;n;0.0;-23.54;992.85;-90.0;-0.3;0.0;0.0;0.0;235.0;{'icon': 'c03n', 'code': 803, 'description': 'Broken clouds'};0.0;0.0;2018-01-05T19:00:00;-3.2;263.83;2018-01-05:18;1.6;0.0;53;1515175200
116;89.0;5.2;2018-01-05T19:00:00;0.5;997.15;n;0.0;-32.05;992.95;-90.0;-0.7;0.0;0.0;0.0;265.0;{'icon': 'c03n', 'code': 803, 'description': 'Broken clouds'};0.0;0.0;2018-01-05T20:00:00;-3.9;276.19;2018-01-05:19;0.9;0.0;49;1515178800
117;90.5;4.4;2018-01-05T20:00:00;0.5;997.8;n;0.0;-40.35;993.6;-90.0;-1.1;0.0;0.0;0.0;210.0;{'icon': 'c03n', 'code': 803, 'description': 'Broken clouds'};0.0;0.0;2018-01-05T21:00:00;-4.2;289.96;2018-01-05:20;0.3;0.0;47;1515182400
118;92.0;3.2;2018-01-05T21:00:00;1.5;998.25;n;0.0;-47.86;994.05;-90.0;-1.2;0.0;0.0;0.0;200.0;{'icon': 'c04n', 'code': 804, 'description': 'Overcast clouds'};0.0;0.0;2018-01-05T22:00:00;-3.7;306.21;2018-01-05:21;-0.1;0.0;72;1515186000
119;93.0;2.0;2018-01-05T22:00:00;1.5;998.7;n;0.0;-53.78;994.5;-90.0;-1.4;0.0;0.0;0.0;210.0;{'icon': 'c04n', 'code': 804, 'description': 'Overcast clouds'};0.0;0.0;2018-01-05T23:00:00;-2.5;326.12;2018-01-05:22;-0.1;0.0;89;1515189600
120;93.5;1.2;2018-01-05T23:00:00;1.5;999.2;n;0.0;-56.98;995.0;-90.0;-1.0;1.0;0.0;0.0;155.0;{'icon': 'c04n', 'code': 804, 'description': 'Overcast clouds'};0.0;0.0;2018-01-06T00:00:00;-1.3;349.96;2018-01-05:23;-0.1;0.1;93;1515193200
121;93.0;2.0;2018-01-06T00:00:00;1.5;999.4;n;0.0;-56.57;995.2;-90.0;-1.0;2.1;0.0;0.0;330.0;{'icon': 'c04n', 'code': 804, 'description': 'Overcast clouds'};0.0;0.0;2018-01-06T01:00:00;-2.5;15.35;2018-01-06:00;0.0;0.3;94;1515196800
122;93.5;2.8;2018-01-06T01:00:00;1.5;999.85;n;0.0;-52.69;995.65;-90.0;-0.8;3.5;0.0;0.0;283.0;{'icon': 'c04n', 'code': 804, 'description': 'Overcast clouds'};0.0;0.0;2018-01-06T02:00:00;-3.2;38.44;2018-01-06:01;0.1;0.5;94;1515200400
123;94.0;3.2;2018-01-06T02:00:00;1.5;1000.3;n;0.0;-46.35;996.1;-90.0;-0.6;3.5;0.0;0.0;236.0;{'icon': 'c04n', 'code': 804, 'description': 'Overcast clouds'};0.0;0.0;2018-01-06T03:00:00;-3.6;57.49;2018-01-06:02;0.1;0.5;92;1515204000
124;95.0;3.2;2018-01-06T03:00:00;1.5;1000.75;n;0.0;-38.6;996.55;-90.0;-0.5;3.5;0.0;0.0;190.0;{'icon': 'c04n', 'code': 804, 'description': 'Overcast clouds'};0.0;0.0;2018-01-06T04:00:00;-3.4;73.1;2018-01-06:03;0.3;0.5;89;1515207600
125;96.0;3.2;2018-01-06T04:00:00;1.5;1001.05;n;0.0;-30.22;996.8;-90.0;-0.3;2.8;0.0;0.0;150.0;{'icon': 'c04n', 'code': 804, 'description': 'Overcast clouds'};0.0;0.0;2018-01-06T05:00:00;-3.4;86.49;2018-01-06:04;0.2;0.4;87;1515211200
126;95.5;3.2;2018-01-06T05:00:00;1.5;1001.6;n;0.0;-21.71;997.35;-90.0;-0.5;1.4;0.0;0.0;170.0;{'icon': 'c04n', 'code': 804, 'description': 'Overcast clouds'};0.0;0.0;2018-01-06T06:00:00;-3.4;98.65;2018-01-06:05;0.2;0.2;85;1515214800
127;95.5;3.6;2018-01-06T06:00:00;1.5;1002.35;n;0.0;-13.46;998.1;-90.0;-0.4;0.7;0.0;0.0;160.0;{'icon': 'c04n', 'code': 804, 'description': 'Overcast clouds'};0.0;0.0;2018-01-06T07:00:00;-3.9;110.33;2018-01-06:06;0.1;0.1;78;1515218400
128;96.0;4.0;2018-01-06T07:00:00;0.5;1003.1;n;0.0;-5.81;998.85;-90.0;-0.3;0.7;0.0;0.0;360.0;{'icon': 'c03n', 'code': 803, 'description': 'Broken clouds'};0.0;0.0;2018-01-06T08:00:00;-3.9;122.04;2018-01-06:07;0.3;0.1;62;1515222000
129;96.0;4.4;2018-01-06T08:00:00;0.5;1004.0;n;54.9;0.9;999.75;-67.5;-0.1;0.7;1.2;5.04962;185.0;{'icon': 'c03n', 'code': 803, 'description': 'Broken clouds'};5.88;12.33;2018-01-06T09:00:00;-4.1;134.16;2018-01-06:08;0.4;0.1;58;1515225600
130;96.0;4.8;2018-01-06T09:00:00;0.5;1005.15;d;364.34;6.33;1000.9;-45.0;0.3;0.2;1.3;58.7099;10.0;{'icon': 'c03d', 'code': 803, 'description': 'Broken clouds'};72.22;41.55;2018-01-06T10:00:00;-3.7;146.93;2018-01-06:09;0.8;0.1;63;1515229200
131;96.0;5.2;2018-01-06T10:00:00;0.5;1006.3;d;495.73;10.12;1002.05;-22.5;0.7;0.0;1.4;105.711;345.0;{'icon': 'c03d', 'code': 803, 'description': 'Broken clouds'};133.48;55.13;2018-01-06T11:00:00;-3.4;160.39;2018-01-06:10;1.3;0.0;65;1515232800
132;95.5;6.0;2018-01-06T11:00:00;0.5;1007.35;d;545.53;11.99;1003.1;0.0;0.9;0.0;1.6;142.308;315.0;{'icon': 'c03d', 'code': 803, 'description': 'Broken clouds'};165.71;60.76;2018-01-06T12:00:00;-3.4;174.37;2018-01-06:11;1.6;0.0;58;1515236400
133;96.0;6.8;2018-01-06T12:00:00;1.0;1008.15;d;540.3;11.77;1003.9;22.5;1.4;0.0;2.0;157.518;345.0;{'icon': 'c02d', 'code': 802, 'description': 'Scattered clouds'};162.04;60.15;2018-01-06T13:00:00;-3.3;188.52;2018-01-06:12;2.0;0.0;36;1515240000
134;92.5;7.6;2018-01-06T13:00:00;1.0;1009.3;d;477.62;9.5;1005.05;45.0;0.9;0.0;2.1;122.526;345.0;{'icon': 'c02d', 'code': 802, 'description': 'Scattered clouds'};123.17;53.15;2018-01-06T14:00:00;-3.5;202.42;2018-01-06:13;2.0;0.0;22;1515243600
135;92.5;8.4;2018-01-06T14:00:00;1.5;1010.85;d;321.78;5.36;1006.6;67.5;0.8;0.0;1.9;57.8039;350.0;{'icon': 'c02d', 'code': 801, 'description': 'Few clouds'};57.93;37.47;2018-01-06T15:00:00;-3.9;215.75;2018-01-06:14;1.9;0.0;17;1515247200
136;87.0;8.8;2018-01-06T15:00:00;1.5;1012.4;n;0.23;-0.34;1008.15;90.0;-0.1;0.0;0.0;0.0998988;355.0;{'icon': 'c02n', 'code': 801, 'description': 'Few clouds'};0.1;1.73;2018-01-06T16:00:00;-4.3;228.38;2018-01-06:15;1.8;0.0;14;1515250800
137;82.5;9.2;2018-01-06T16:00:00;1.5;1013.8;n;0.0;-7.27;1009.5;-90.0;-1.6;0.0;0.0;0.0;190.0;{'icon': 'c02n', 'code': 801, 'description': 'Few clouds'};0.0;0.0;2018-01-06T17:00:00;-5.4;240.41;2018-01-06:16;1.1;0.0;8;1515254400
138;81.5;9.2;2018-01-06T17:00:00;1.5;1015.05;n;0.0;-15.06;1010.75;-90.0;-2.0;0.0;0.0;0.0;180.0;{'icon': 'c02n', 'code': 801, 'description': 'Few clouds'};0.0;0.0;2018-01-06T18:00:00;-5.7;252.08;2018-01-06:17;0.8;0.0;2;1515258000
139;81.0;9.2;2018-01-06T18:00:00;5.0;1016.2;n;0.0;-23.39;1011.9;-90.0;-2.1;0.0;0.0;0.0;180.0;{'icon': 'c01n', 'code': 800, 'description': 'Clear Sky'};0.0;0.0;2018-01-06T19:00:00;-5.6;263.82;2018-01-06:18;0.8;0.0;0;1515261600
140;81.5;8.8;2018-01-06T19:00:00;5.0;1017.65;n;0.0;-31.9;1013.35;-90.0;-2.3;0.0;0.0;0.0;180.0;{'icon': 'c01n', 'code': 800, 'description': 'Clear Sky'};0.0;0.0;2018-01-06T20:00:00;-5.8;276.18;2018-01-06:19;0.6;0.0;0;1515265200
141;81.0;8.8;2018-01-06T20:00:00;5.0;1018.9;n;0.0;-40.19;1014.55;-90.0;-2.5;0.0;0.0;0.0;10.0;{'icon': 'c01n', 'code': 800, 'description': 'Clear Sky'};0.0;0.0;2018-01-06T21:00:00;-6.2;289.94;2018-01-06:20;0.3;0.0;0;1515268800
142;84.5;8.4;2018-01-06T21:00:00;5.0;1020.35;n;0.0;-47.71;1016.0;-90.0;-1.9;0.0;0.0;0.0;355.0;{'icon': 'c01n', 'code': 800, 'description': 'Clear Sky'};0.0;0.0;2018-01-06T22:00:00;-5.9;306.16;2018-01-06:21;0.5;0.0;0;1515272400
143;83.5;8.4;2018-01-06T22:00:00;5.0;1021.65;n;0.0;-53.63;1017.3;-90.0;-2.4;0.0;0.0;0.0;185.0;{'icon': 'c01n', 'code': 800, 'description': 'Clear Sky'};0.0;0.0;2018-01-06T23:00:00;-6.3;326.03;2018-01-06:22;0.1;0.0;1;1515276000
144;86.5;8.0;2018-01-06T23:00:00;5.0;1022.8;n;0.0;-56.85;1018.45;-90.0;-2.4;0.0;0.0;0.0;180.0;{'icon': 'c01n', 'code': 800, 'description': 'Clear Sky'};0.0;0.0;2018-01-07T00:00:00;-6.8;349.79;2018-01-06:23;-0.4;0.0;1;1515279600
145;87.5;7.6;2018-01-07T00:00:00;5.0;1024.0;n;0.0;-56.47;1019.65;-90.0;-2.8;0.0;0.0;0.0;355.0;{'icon': 'c01n', 'code': 800, 'description': 'Clear Sky'};0.0;0.0;2018-01-07T01:00:00;-7.5;15.13;2018-01-07:00;-1.0;0.0;0;1515283200
146;86.0;6.8;2018-01-07T01:00:00;5.0;1024.95;n;0.0;-52.62;1020.6;-90.0;-3.1;0.0;0.0;0.0;180.0;{'icon': 'c01n', 'code': 800, 'description': 'Clear Sky'};0.0;0.0;2018-01-07T02:00:00;-7.2;38.21;2018-01-07:01;-1.1;0.0;0;1515286800
147;87.0;6.0;2018-01-07T02:00:00;5.0;1025.55;n;0.0;-46.3;1021.2;-90.0;-3.3;0.0;0.0;0.0;180.0;{'icon': 'c01n', 'code': 800, 'description': 'Clear Sky'};0.0;0.0;2018-01-07T03:00:00;-7.2;57.27;2018-01-07:02;-1.4;0.0;0;1515290400
148;89.0;5.2;2018-01-07T03:00:00;5.0;1026.55;n;0.0;-38.57;1022.2;-90.0;-3.3;0.0;0.0;0.0;335.0;{'icon': 'c01n', 'code': 800, 'description': 'Clear Sky'};0.0;0.0;2018-01-07T04:00:00;-7.1;72.91;2018-01-07:03;-1.6;0.0;0;1515294000
149;90.5;4.4;2018-01-07T04:00:00;1.5;1027.3;n;0.0;-30.19;1022.9;-90.0;-3.5;0.0;0.0;0.0;335.0;{'icon': 'c01n', 'code': 800, 'description': 'Clear Sky'};0.0;0.0;2018-01-07T05:00:00;-7.0;86.31;2018-01-07:04;-1.9;0.0;0;1515297600
150;92.0;3.6;2018-01-07T05:00:00;1.5;1028.15;n;0.0;-21.67;1023.75;-90.0;-3.6;0.0;0.0;0.0;330.0;{'icon': 'c01n', 'code': 800, 'description': 'Clear Sky'};0.0;0.0;2018-01-07T06:00:00;-6.7;98.49;2018-01-07:05;-2.2;0.0;0;1515301200
151;93.0;2.8;2018-01-07T06:00:00;1.5;1029.05;n;0.0;-13.42;1024.65;-90.0;-3.7;0.0;0.0;0.0;300.0;{'icon': 'c01n', 'code': 800, 'description': 'Clear Sky'};0.0;0.0;2018-01-07T07:00:00;-6.6;110.17;2018-01-07:06;-2.8;0.0;0;1515304800
152;94.0;1.6;2018-01-07T07:00:00;1.5;1030.1;n;0.0;-5.76;1025.7;-90.0;-3.9;0.0;0.0;0.0;320.0;{'icon': 'c01n', 'code': 800, 'description': 'Clear Sky'};0.0;0.0;2018-01-07T08:00:00;-5.5;121.89;2018-01-07:07;-3.1;0.0;0;1515308400
153;94.0;1.2;2018-01-07T08:00:00;1.5;1031.35;n;59.08;0.97;1026.95;-67.5;-5.0;0.0;2.0;6.34;310.0;{'icon': 'c01n', 'code': 800, 'description': 'Clear Sky'};6.34;12.8;2018-01-07T09:00:00;-5.9;134.02;2018-01-07:08;-4.2;0.0;0;1515312000
154;94.0;1.6;2018-01-07T09:00:00;1.5;1032.45;d;367.64;6.41;1028.05;-45.0;-3.6;0.0;2.2;73.42;270.0;{'icon': 'c01d', 'code': 800, 'description': 'Clear Sky'};73.42;41.88;2018-01-07T10:00:00;-5.1;146.8;2018-01-07:09;-2.8;0.0;0;1515315600
155;93.0;2.4;2018-01-07T10:00:00;1.5;1033.15;d;498.5;10.21;1028.75;-22.5;-2.1;0.0;2.5;135.13;275.0;{'icon': 'c01d', 'code': 800, 'description': 'Clear Sky'};135.13;55.43;2018-01-07T11:00:00;-4.3;160.26;2018-01-07:10;-1.2;0.0;0;1515319200
156;89.0;3.2;2018-01-07T11:00:00;5.0;1033.3;d;548.33;12.1;1028.9;0.0;-1.9;0.0;2.7;167.72;265.0;{'icon': 'c01d', 'code': 800, 'description': 'Clear Sky'};167.72;61.08;2018-01-07T12:00:00;-3.4;174.26;2018-01-07:11;0.3;0.0;0;1515322800
157;85.5;3.6;2018-01-07T12:00:00;5.0;1033.3;d;543.54;11.91;1028.95;22.5;-1.7;0.0;2.7;164.31;245.0;{'icon': 'c01d', 'code': 800, 'description': 'Clear Sky'};164.31;60.53;2018-01-07T13:00:00;-3.0;188.43;2018-01-07:12;0.8;0.0;0;1515326400
158;84.5;4.4;2018-01-07T13:00:00;5.0;1033.2;d;481.9;9.65;1028.85;45.0;-1.9;0.0;2.5;125.55;225.0;{'icon': 'c01d', 'code': 800, 'description': 'Clear Sky'};125.55;53.62;2018-01-07T14:00:00;-2.9;202.35;2018-01-07:13;1.3;0.0;0;1515330000
159;83.5;4.8;2018-01-07T14:00:00;5.0;1033.3;d;328.73;5.51;1028.95;67.5;-2.3;0.0;2.2;60.12;230.0;{'icon': 'c01d', 'code': 800, 'description': 'Clear Sky'};60.12;38.13;2018-01-07T15:00:00;-3.6;215.7;2018-01-07:14;0.9;0.0;0;1515333600
160;89.0;5.2;2018-01-07T15:00:00;5.0;1033.9;n;1.83;-0.19;1029.5;90.0;-2.7;0.0;0.0;0.37;245.0;{'icon': 'c01n', 'code': 800, 'description': 'Clear Sky'};0.37;3.19;2018-01-07T16:00:00;-5.8;228.35;2018-01-07:15;-0.6;0.0;0;1515337200
161;87.5;5.2;2018-01-07T16:00:00;5.0;1034.15;n;0.0;-7.11;1029.75;-90.0;-2.9;0.0;0.0;0.0;230.0;{'icon': 'c01n', 'code': 800, 'description': 'Clear Sky'};0.0;0.0;2018-01-07T17:00:00;-6.4;240.39;2018-01-07:16;-1.1;0.0;0;1515340800
162;92.0;5.2;2018-01-07T17:00:00;1.5;1034.65;n;0.0;-14.9;1030.25;-90.0;-3.0;0.0;0.0;0.0;240.0;{'icon': 'c01n', 'code': 800, 'description': 'Clear Sky'};0.0;0.0;2018-01-07T18:00:00;-7.5;252.07;2018-01-07:17;-1.9;0.0;1;1515344400
163;92.5;4.8;2018-01-07T18:00:00;1.5;1034.8;n;0.0;-23.23;1030.4;-90.0;-3.3;0.0;0.0;0.0;225.0;{'icon': 'c02n', 'code': 801, 'description': 'Few clouds'};0.0;0.0;2018-01-07T19:00:00;-7.4;263.82;2018-01-07:18;-2.0;0.0;8;1515348000
164;93.0;4.8;2018-01-07T19:00:00;1.5;1035.05;n;0.0;-31.74;1030.65;-90.0;-3.4;0.0;0.0;0.0;215.0;{'icon': 'c02n', 'code': 801, 'description': 'Few clouds'};0.0;0.0;2018-01-07T20:00:00;-7.8;276.17;2018-01-07:19;-2.4;0.0;10;1515351600
165;93.0;4.8;2018-01-07T20:00:00;1.5;1035.35;n;0.0;-40.03;1030.95;-90.0;-3.3;0.0;0.0;0.0;215.0;{'icon': 'c02n', 'code': 801, 'description': 'Few clouds'};0.0;0.0;2018-01-07T21:00:00;-7.7;289.92;2018-01-07:20;-2.4;0.0;11;1515355200
166;92.5;4.8;2018-01-07T21:00:00;1.5;1035.4;n;0.0;-47.55;1031.0;-90.0;-3.5;0.0;0.0;0.0;220.0;{'icon': 'c02n', 'code': 801, 'description': 'Few clouds'};0.0;0.0;2018-01-07T22:00:00;-7.9;306.13;2018-01-07:21;-2.5;0.0;7;1515358800
167;92.5;4.8;2018-01-07T22:00:00;1.5;1035.6;n;0.0;-53.48;1031.2;-90.0;-3.7;0.0;0.0;0.0;220.0;{'icon': 'c02n', 'code': 801, 'description': 'Few clouds'};0.0;0.0;2018-01-07T23:00:00;-8.1;325.94;2018-01-07:22;-2.6;0.0;3;1515362400
168;92.0;4.8;2018-01-07T23:00:00;1.5;1035.6;n;0.0;-56.71;1031.2;-90.0;-3.9;0.0;0.0;0.0;230.0;{'icon': 'c01n', 'code': 800, 'description': 'Clear Sky'};0.0;0.0;2018-01-08T00:00:00;-8.2;349.64;2018-01-07:23;-2.8;0.0;0;1515366000
169;93.5;4.8;2018-01-08T00:00:00;1.5;1035.7;n;0.0;-56.37;1031.3;-90.0;-4.3;0.0;0.0;0.0;250.0;{'icon': 'c01n', 'code': 800, 'description': 'Clear Sky'};0.0;0.0;2018-01-08T01:00:00;-9.0;14.92;2018-01-08:00;-3.4;0.0;0;1515369600
170;94.0;4.8;2018-01-08T01:00:00;1.5;1035.45;n;0.0;-52.55;1031.0;-90.0;-4.4;0.0;0.0;0.0;235.0;{'icon': 'c01n', 'code': 800, 'description': 'Clear Sky'};0.0;0.0;2018-01-08T02:00:00;-9.3;37.98;2018-01-08:01;-3.6;0.0;0;1515373200
171;94.5;4.4;2018-01-08T02:00:00;1.5;1035.55;n;0.0;-46.25;1031.1;-90.0;-4.1;0.0;0.0;0.0;225.0;{'icon': 'c01n', 'code': 800, 'description': 'Clear Sky'};0.0;0.0;2018-01-08T03:00:00;-8.7;57.05;2018-01-08:02;-3.4;0.0;0;1515376800
172;95.0;4.4;2018-01-08T03:00:00;1.5;1035.6;n;0.0;-38.52;1031.15;-90.0;-4.2;0.0;0.0;0.0;215.0;{'icon': 'c01n', 'code': 800, 'description': 'Clear Sky'};0.0;0.0;2018-01-08T04:00:00;-8.9;72.71;2018-01-08:03;-3.5;0.0;0;1515380400
173;95.0;4.0;2018-01-08T04:00:00;1.5;1035.6;n;0.0;-30.15;1031.2;-90.0;-4.0;0.0;0.0;0.0;215.0;{'icon': 'c02n', 'code': 801, 'description': 'Few clouds'};0.0;0.0;2018-01-08T05:00:00;-8.3;86.13;2018-01-08:04;-3.3;0.0;5;1515384000
174;94.0;3.6;2018-01-08T05:00:00;1.5;1035.45;n;0.0;-21.63;1031.0;-90.0;-4.4;0.0;0.0;0.0;220.0;{'icon': 'c02n', 'code': 801, 'description': 'Few clouds'};0.0;0.0;2018-01-08T06:00:00;-8.4;98.32;2018-01-08:05;-3.6;0.0;14;1515387600
