;rh;wind_spd;timestamp_utc;vis;slp;pod;dni;elev_angle;pres;h_angle;dewpt;snow;uv;solar_rad;wind_dir;weather;ghi;dhi;timestamp_local;app_temp;azimuth;datetime;temp;precip;clouds;ts
87;93.0;2.8;2018-01-04T14:00:00;1.5;987.25;n;242.54;3.83;986.85;67.5;3.0;0.0;1.0;22.533;45.0;{'icon': 'c04n', 'code': 804, 'description': 'Overcast clouds'};36.74;30.2;2018-01-04T15:00:00;0.7;215.27;2018-01-04:14;3.4;0.1;78;1515074400
88;93.0;3.2;2018-01-04T15:00:00;1.5;987.4;n;0.0;-1.58;987.0;-90.0;3.0;0.0;0.0;0.0;35.0;{'icon': 'c04n', 'code': 804, 'description': 'Overcast clouds'};0.0;0.0;2018-01-04T16:00:00;-0.1;228.01;2018-01-04:15;3.0;0.1;76;1515078000
89;93.0;4.0;2018-01-04T16:00:00;1.5;987.4;n;0.0;-8.16;987.0;-90.0;3.0;0.0;0.0;0.0;35.0;{'icon': 'c04n', 'code': 804, 'description': 'Overcast clouds'};0.0;0.0;2018-01-04T17:00:00;-0.7;240.21;2018-01-04:16;2.9;0.0;73;1515081600
90;86.0;4.4;2018-01-04T17:00:00;5.0;987.45;n;0.0;-15.6;987.05;-90.0;1.9;0.0;0.0;0.0;185.0;{'icon': 'c04n', 'code': 804, 'description': 'Overcast clouds'};0.0;0.0;2018-01-04T18:00:00;-1.0;252.13;2018-01-04:17;2.9;0.0;71;1515085200
91;86.0;4.4;2018-01-04T18:00:00;5.0;987.3;n;0.0;-23.55;986.9;-90.0;1.9;0.0;0.0;0.0;30.0;{'icon': 'c04n', 'code': 804, 'description': 'Overcast clouds'};0.0;0.0;2018-01-04T19:00:00;-1.0;264.15;2018-01-04:18;2.9;0.0;76;1515088800
92;80.0;4.4;2018-01-04T19:00:00;5.0;986.55;n;0.0;-31.68;986.15;-90.0;0.8;0.0;0.0;0.0;35.0;{'icon': 'c04n', 'code': 804, 'description': 'Overcast clouds'};0.0;0.0;2018-01-04T20:00:00;-1.0;276.8;2018-01-04:19;2.9;0.0;83;1515092400
93;80.0;4.4;2018-01-04T20:00:00;5.0;986.5;n;0.0;-39.57;986.1;-90.0;0.8;0.0;0.0;0.0;25.0;{'icon': 'c04n', 'code': 804, 'description': 'Overcast clouds'};0.0;0.0;2018-01-04T21:00:00;-1.1;290.8;2018-01-04:20;2.8;0.0;89;1515096000
94;80.0;4.4;2018-01-04T21:00:00;5.0;987.1;n;0.0;-46.69;986.7;-90.0;0.8;0.0;0.0;0.0;200.0;{'icon': 'c04n', 'code': 804, 'description': 'Overcast clouds'};0.0;0.0;2018-01-04T22:00:00;-1.1;307.11;2018-01-04:21;2.8;0.0;93;1515099600
95;87.5;4.0;2018-01-04T22:00:00;5.0;987.1;n;0.0;-52.25;986.1;-90.0;0.9;0.0;0.0;0.0;360.0;{'icon': 'c04n', 'code': 804, 'description': 'Overcast clouds'};0.0;0.0;2018-01-04T23:00:00;-0.9;326.68;2018-01-04:22;2.8;0.0;94;1515103200
96;87.0;4.0;2018-01-04T23:00:00;5.0;986.9;n;0.0;-55.29;985.9;-90.0;0.3;0.0;0.0;0.0;40.0;{'icon': 'c04n', 'code': 804, 'description': 'Overcast clouds'};0.0;0.0;2018-01-05T00:00:00;-1.5;349.63;2018-01-04:23;2.3;0.1;97;1515106800
97;91.0;4.0;2018-01-05T00:00:00;1.5;986.9;n;0.0;-55.03;985.9;-90.0;0.6;0.0;0.0;0.0;175.0;{'icon': 'c04n', 'code': 804, 'description': 'Overcast clouds'};0.0;0.0;2018-01-05T01:00:00;-1.9;13.95;2018-01-05:00;1.9;0.0;96;1515110400
98;91.5;4.4;2018-01-05T01:00:00;1.5;986.6;n;0.0;-51.55;985.6;-90.0;0.6;0.0;0.0;0.0;205.0;{'icon': 'c04n', 'code': 804, 'description': 'Overcast clouds'};0.0;0.0;2018-01-05T02:00:00;-2.3;36.46;2018-01-05:01;1.8;0.0;96;1515114000
99;91.5;4.8;2018-01-05T02:00:00;1.5;986.4;n;0.0;-45.68;985.4;-90.0;0.3;0.0;0.0;0.0;20.0;{'icon': 'c04n', 'code': 804, 'description': 'Overcast clouds'};0.0;0.0;2018-01-05T03:00:00;-2.9;55.49;2018-01-05:02;1.6;0.0;96;1515117600
100;93.5;5.2;2018-01-05T03:00:00;1.5;986.3;n;0.0;-38.4;985.3;-90.0;-0.1;0.0;0.0;0.0;360.0;{'icon': 'c04n', 'code': 804, 'description': 'Overcast clouds'};0.0;0.0;2018-01-05T04:00:00;-3.9;71.38;2018-01-05:03;0.9;0.0;93;1515121200
101;95.5;5.6;2018-01-05T04:00:00;1.5;986.5;n;0.0;-30.44;985.5;-90.0;-0.5;0.0;0.0;0.0;350.0;{'icon': 'c04n', 'code': 804, 'description': 'Overcast clouds'};0.0;0.0;2018-01-05T05:00:00;-5.1;85.13;2018-01-05:04;0.1;0.0;71;1515124800
102;96.0;5.6;2018-01-05T05:00:00;0.5;987.0;n;0.0;-22.31;986.0;-90.0;-0.6;0.0;0.0;0.0;325.0;{'icon': 'c03n', 'code': 803, 'description': 'Broken clouds'};0.0;0.0;2018-01-05T06:00:00;-5.3;97.64;2018-01-05:05;-0.1;0.0;56;1515128400
103;96.5;5.6;2018-01-05T06:00:00;0.5;987.8;n;0.0;-14.4;986.8;-90.0;0.1;0.0;0.0;0.0;320.0;{'icon': 'c03n', 'code': 803, 'description': 'Broken clouds'};0.0;0.0;2018-01-05T07:00:00;-4.6;109.61;2018-01-05:06;0.6;0.0;51;1515132000
104;96.0;5.6;2018-01-05T07:00:00;0.5;988.1;n;0.0;-7.06;987.1;-90.0;0.5;0.0;0.0;0.0;170.0;{'icon': 'c03n', 'code': 803, 'description': 'Broken clouds'};0.0;0.0;2018-01-05T08:00:00;-4.7;121.55;2018-01-05:07;0.4;0.0;47;1515135600
105;96.5;5.6;2018-01-05T08:00:00;0.5;988.9;n;0.0;-0.62;987.9;-67.5;-0.3;0.0;0.0;0.0;350.0;{'icon': 'c03n', 'code': 803, 'description': 'Broken clouds'};0.0;0.0;2018-01-05T09:00:00;-5.1;133.82;2018-01-05:08;0.1;0.0;44;1515139200
106;98.0;5.2;2018-01-05T09:00:00;0.5;989.8;n;283.38;4.59;988.8;-45.0;-0.6;0.0;1.5;44.9209;310.0;{'icon': 'c03n', 'code': 803, 'description': 'Broken clouds'};46.96;33.95;2018-01-05T10:00:00;-5.5;146.65;2018-01-05:09;-0.3;0.0;41;1515142800
107;97.5;4.4;2018-01-05T10:00:00;0.5;990.4;d;436.2;8.24;989.4;-22.5;0.0;0.0;1.6;95.7217;310.0;{'icon': 'c03d', 'code': 803, 'description': 'Broken clouds'};102.29;48.88;2018-01-05T11:00:00;-4.1;160.08;2018-01-05:10;0.3;0.0;46;1515146400
108;98.0;4.0;2018-01-05T11:00:00;0.5;991.1;d;493.88;10.08;990.1;0.0;0.5;0.0;1.3;97.1968;320.0;{'icon': 'c03d', 'code': 803, 'description': 'Broken clouds'};132.72;55.04;2018-01-05T12:00:00;-3.4;173.97;2018-01-05:11;0.7;0.0;70;1515150000
109;97.0;3.6;2018-01-05T12:00:00;1.5;991.6;d;489.91;9.94;990.6;22.5;0.8;0.0;1.0;60.1273;300.0;{'icon': 'c04d', 'code': 804, 'description': 'Overcast clouds'};130.41;54.61;2018-01-05T13:00:00;-2.5;188.02;2018-01-05:12;1.2;0.0;86;1515153600
110;96.5;3.6;2018-01-05T13:00:00;1.5;992.3;d;422.29;7.85;991.3;45.0;1.1;0.0;0.9;40.0058;280.0;{'icon': 'c04d', 'code': 804, 'description': 'Overcast clouds'};95.88;47.44;2018-01-05T14:00:00;-2.0;201.86;2018-01-05:13;1.6;0.0;88;1515157200
111;95.5;3.6;2018-01-05T14:00:00;1.5;993.2;n;250.11;3.96;992.2;67.5;1.5;0.0;0.8;17.7602;320.0;{'icon': 'c04n', 'code': 804, 'description': 'Overcast clouds'};38.52;30.89;2018-01-05T15:00:00;-1.4;215.21;2018-01-05:14;2.1;0.0;86;1515160800
112;94.5;3.6;2018-01-05T15:00:00;1.5;993.7;n;0.0;-1.43;992.7;-90.0;1.4;0.0;0.0;0.0;270.0;{'icon': 'c04n', 'code': 804, 'description': 'Overcast clouds'};0.0;0.0;2018-01-05T16:00:00;-1.4;227.96;2018-01-05:15;2.1;0.0;86;1515164400
113;95.0;3.6;2018-01-05T16:00:00;1.5;994.2;n;0.0;-8.02;993.2;-90.0;1.1;0.0;0.0;0.0;310.0;{'icon': 'c04n', 'code': 804, 'description': 'Overcast clouds'};0.0;0.0;2018-01-05T17:00:00;-1.9;240.18;2018-01-05:16;1.8;0.0;89;1515168000
114;95.0;3.2;2018-01-05T17:00:00;1.5;994.9;n;0.0;-15.45;993.9;-90.0;1.1;0.0;0.0;0.0;315.0;{'icon': 'c04n', 'code': 804, 'description': 'Overcast clouds'};0.0;0.0;2018-01-05T18:00:00;-1.6;252.11;2018-01-05:17;1.8;0.0;87;1515171600
115;95.0;3.2;2018-01-05T18:00:00;1.5;995.7;n;0.0;-23.4;994.7;-90.0;1.4;0.0;0.0;0.0;325.0;{'icon': 'c04n', 'code': 804, 'description': 'Overcast clouds'};0.0;0.0;2018-01-05T19:00:00;-1.1;264.13;2018-01-05:18;2.1;0.0;80;1515175200
116;95.0;3.2;2018-01-05T19:00:00;1.5;996.3;n;0.0;-31.53;995.3;-90.0;1.4;0.0;0.0;0.0;340.0;{'icon': 'c04n', 'code': 804, 'description': 'Overcast clouds'};0.0;0.0;2018-01-05T20:00:00;-1.1;276.77;2018-01-05:19;2.1;0.0;78;1515178800
117;95.5;3.2;2018-01-05T20:00:00;1.5;997.1;n;0.0;-39.42;996.1;-90.0;1.3;0.0;0.0;0.0;330.0;{'icon': 'c04n', 'code': 804, 'description': 'Overcast clouds'};0.0;0.0;2018-01-05T21:00:00;-1.3;290.77;2018-01-05:20;1.9;0.0;75;1515182400
118;96.0;3.2;2018-01-05T21:00:00;0.5;997.9;n;0.0;-46.54;996.9;-90.0;1.1;0.0;0.0;0.0;320.0;{'icon': 'c03n', 'code': 803, 'description': 'Broken clouds'};0.0;0.0;2018-01-05T22:00:00;-1.6;307.05;2018-01-05:21;1.7;0.0;70;1515186000
119;96.5;3.6;2018-01-05T22:00:00;1.5;998.3;n;0.0;-52.12;997.3;-90.0;1.3;0.0;0.0;0.0;335.0;{'icon': 'c04n', 'code': 804, 'description': 'Overcast clouds'};0.0;0.0;2018-01-05T23:00:00;-1.9;326.58;2018-01-05:22;1.8;0.0;76;1515189600
120;96.5;4.0;2018-01-05T23:00:00;1.5;999.0;n;0.0;-55.17;998.0;-90.0;1.2;0.0;0.0;0.0;330.0;{'icon': 'c04n', 'code': 804, 'description': 'Overcast clouds'};0.0;0.0;2018-01-06T00:00:00;-2.2;349.47;2018-01-05:23;1.7;0.0;93;1515193200
121;96.5;4.0;2018-01-06T00:00:00;1.5;999.4;n;0.0;-54.94;998.4;-90.0;1.2;0.0;0.0;0.0;325.0;{'icon': 'c04n', 'code': 804, 'description': 'Overcast clouds'};0.0;0.0;2018-01-06T01:00:00;-2.2;13.75;2018-01-06:00;1.7;0.0;96;1515196800
122;96.0;4.4;2018-01-06T01:00:00;1.5;999.9;n;0.0;-51.48;998.9;-90.0;0.9;0.0;0.0;0.0;325.0;{'icon': 'c04n', 'code': 804, 'description': 'Overcast clouds'};0.0;0.0;2018-01-06T02:00:00;-2.8;36.24;2018-01-06:01;1.4;0.0;98;1515200400
123;95.5;4.8;2018-01-06T02:00:00;1.5;1000.4;n;0.0;-45.64;999.4;-90.0;0.8;0.0;0.0;0.0;340.0;{'icon': 'c04n', 'code': 804, 'description': 'Overcast clouds'};0.0;0.0;2018-01-06T03:00:00;-2.7;55.28;2018-01-06:02;1.6;0.0;97;1515204000
124;94.5;4.8;2018-01-06T03:00:00;1.5;1001.0;n;0.0;-38.37;1000.0;-90.0;0.5;0.0;0.0;0.0;340.0;{'icon': 'c04n', 'code': 804, 'description': 'Overcast clouds'};0.0;0.0;2018-01-06T04:00:00;-3.2;71.19;2018-01-06:03;1.3;0.0;91;1515207600
125;95.0;4.8;2018-01-06T04:00:00;1.5;1001.5;n;0.0;-30.41;1000.5;-90.0;1.1;0.0;0.0;0.0;335.0;{'icon': 'c04n', 'code': 804, 'description': 'Overcast clouds'};0.0;0.0;2018-01-06T05:00:00;-3.4;84.95;2018-01-06:04;1.1;0.0;77;1515211200
126;90.5;5.2;2018-01-06T05:00:00;1.5;1002.2;n;0.0;-22.28;1001.2;-90.0;-0.3;0.0;0.0;0.0;355.0;{'icon': 'c04n', 'code': 804, 'description': 'Overcast clouds'};0.0;0.0;2018-01-06T06:00:00;-3.6;97.47;2018-01-06:05;1.1;0.0;71;1515214800
127;88.5;5.6;2018-01-06T06:00:00;0.5;1003.1;n;0.0;-14.36;1002.1;-90.0;-0.7;0.0;0.0;0.0;355.0;{'icon': 'c03n', 'code': 803, 'description': 'Broken clouds'};0.0;0.0;2018-01-06T07:00:00;-3.9;109.45;2018-01-06:06;1.1;0.0;63;1515218400
128;88.0;6.4;2018-01-06T07:00:00;0.5;1004.1;n;0.0;-7.02;1003.1;-90.0;-0.3;0.0;0.0;0.0;10.0;{'icon': 'c03n', 'code': 803, 'description': 'Broken clouds'};0.0;0.0;2018-01-06T08:00:00;-4.6;121.4;2018-01-06:07;0.8;0.0;54;1515222000
129;85.0;6.8;2018-01-06T08:00:00;0.5;1005.3;n;0.0;-0.56;1004.3;-67.5;-1.6;0.0;0.0;0.0;360.0;{'icon': 'c03n', 'code': 803, 'description': 'Broken clouds'};0.0;0.01;2018-01-06T09:00:00;-5.1;133.68;2018-01-06:08;0.6;0.0;52;1515225600
130;85.0;7.2;2018-01-06T09:00:00;0.5;1006.5;n;287.12;4.66;1005.5;-45.0;-1.1;0.0;1.4;44.7661;355.0;{'icon': 'c03n', 'code': 803, 'description': 'Broken clouds'};47.97;34.3;2018-01-06T10:00:00;-5.2;146.51;2018-01-06:09;0.6;0.0;48;1515229200
131;84.0;7.2;2018-01-06T10:00:00;1.0;1007.7;d;439.28;8.34;1006.7;-22.5;-1.1;0.0;2.0;103.272;10.0;{'icon': 'c02d', 'code': 802, 'description': 'Scattered clouds'};103.76;49.2;2018-01-06T11:00:00;-5.0;159.95;2018-01-06:10;0.8;0.0;22;1515232800
132;79.5;7.2;2018-01-06T11:00:00;1.5;1008.5;d;496.95;10.19;1007.5;0.0;-2.1;0.0;2.3;134.484;360.0;{'icon': 'c02d', 'code': 801, 'description': 'Few clouds'};134.54;55.38;2018-01-06T12:00:00;-4.7;173.86;2018-01-06:11;1.0;0.0;11;1515236400
133;77.0;7.6;2018-01-06T12:00:00;1.0;1009.6;d;493.45;10.06;1008.6;22.5;-2.4;0.0;2.0;131.461;360.0;{'icon': 'c02d', 'code': 802, 'description': 'Scattered clouds'};132.48;55.0;2018-01-06T13:00:00;-4.6;187.92;2018-01-06:12;1.2;0.0;26;1515240000
134;79.5;7.6;2018-01-06T13:00:00;0.5;1010.7;d;427.04;7.98;1009.7;45.0;-2.0;0.0;1.6;93.5202;15.0;{'icon': 'c03d', 'code': 803, 'description': 'Broken clouds'};98.03;47.93;2018-01-06T14:00:00;-4.7;201.78;2018-01-06:13;1.1;0.0;44;1515243600
135;80.0;8.0;2018-01-06T14:00:00;1.5;1012.1;n;257.9;4.11;1011.1;67.5;-2.0;0.0;1.9;40.3521;360.0;{'icon': 'c02n', 'code': 801, 'description': 'Few clouds'};40.4;31.6;2018-01-06T15:00:00;-4.9;215.15;2018-01-06:14;1.1;0.0;15;1515247200
136;79.0;8.4;2018-01-06T15:00:00;5.0;1013.6;n;0.0;-1.29;1012.6;-90.0;-2.4;0.0;0.0;0.0;330.0;{'icon': 'c01n', 'code': 800, 'description': 'Clear Sky'};0.0;0.0;2018-01-06T16:00:00;-5.3;227.92;2018-01-06:15;0.9;0.0;1;1515250800
137;83.5;8.0;2018-01-06T16:00:00;5.0;1014.8;n;0.0;-7.87;1013.75;-90.0;-2.4;0.0;0.0;0.0;330.0;{'icon': 'c01n', 'code': 800, 'description': 'Clear Sky'};0.0;0.0;2018-01-06T17:00:00;-6.2;240.15;2018-01-06:16;0.1;0.0;0;1515254400
138;77.0;7.2;2018-01-06T17:00:00;5.0;1016.1;n;0.0;-15.3;1015.05;-90.0;-3.7;0.0;0.0;0.0;345.0;{'icon': 'c01n', 'code': 800, 'description': 'Clear Sky'};0.0;0.0;2018-01-06T18:00:00;-6.2;252.08;2018-01-06:17;-0.1;0.0;0;1515258000
139;77.0;6.8;2018-01-06T18:00:00;5.0;1017.4;n;0.0;-23.25;1016.35;-90.0;-4.3;0.0;0.0;0.0;345.0;{'icon': 'c01n', 'code': 800, 'description': 'Clear Sky'};0.0;0.0;2018-01-06T19:00:00;-6.7;264.11;2018-01-06:18;-0.7;0.0;0;1515261600
140;83.0;6.0;2018-01-06T19:00:00;5.0;1018.6;n;0.0;-31.38;1017.55;-90.0;-4.2;0.0;0.0;0.0;320.0;{'icon': 'c01n', 'code': 800, 'description': 'Clear Sky'};0.0;0.0;2018-01-06T20:00:00;-7.6;276.76;2018-01-06:19;-1.7;0.0;0;1515265200
141;82.5;5.6;2018-01-06T20:00:00;5.0;1020.3;n;0.0;-39.27;1019.25;-90.0;-4.2;0.0;0.0;0.0;320.0;{'icon': 'c01n', 'code': 800, 'description': 'Clear Sky'};0.0;0.0;2018-01-06T21:00:00;-7.3;290.74;2018-01-06:20;-1.6;0.0;0;1515268800
142;88.5;5.2;2018-01-06T21:00:00;5.0;1021.5;n;0.0;-46.39;1020.45;-90.0;-5.0;0.0;0.0;0.0;170.0;{'icon': 'c01n', 'code': 800, 'description': 'Clear Sky'};0.0;0.0;2018-01-06T22:00:00;-9.4;307.0;2018-01-06:21;-3.5;0.0;0;1515272400
143;91.5;4.4;2018-01-06T22:00:00;1.5;1022.6;n;0.0;-51.97;1021.55;-90.0;-4.7;0.0;0.0;0.0;228.0;{'icon': 'c01n', 'code': 800, 'description': 'Clear Sky'};0.0;0.0;2018-01-06T23:00:00;-8.8;326.49;2018-01-06:22;-3.5;0.0;0;1515276000
144;93.0;3.2;2018-01-06T23:00:00;1.5;1023.7;n;0.0;-55.04;1022.65;-90.0;-4.5;0.0;0.0;0.0;260.0;{'icon': 'c01n', 'code': 800, 'description': 'Clear Sky'};0.0;0.0;2018-01-07T00:00:00;-8.0;349.31;2018-01-06:23;-3.6;0.0;0;1515279600
145;94.0;2.0;2018-01-07T00:00:00;1.5;1024.3;n;0.0;-54.83;1023.25;-90.0;-5.7;0.0;0.0;0.0;185.0;{'icon': 'c01n', 'code': 800, 'description': 'Clear Sky'};0.0;0.0;2018-01-07T01:00:00;-8.1;13.54;2018-01-07:00;-4.8;0.0;0;1515283200
146;95.0;1.2;2018-01-07T01:00:00;1.5;1025.2;n;0.0;-51.4;1024.15;-90.0;-4.5;0.0;0.0;0.0;215.0;{'icon': 'c01n', 'code': 800, 'description': 'Clear Sky'};0.0;0.0;2018-01-07T02:00:00;-5.6;36.02;2018-01-07:01;-3.9;0.0;0;1515286800
147;93.5;1.6;2018-01-07T02:00:00;1.5;1025.9;n;0.0;-45.58;1024.85;-90.0;-4.8;0.0;0.0;0.0;195.0;{'icon': 'c01n', 'code': 800, 'description': 'Clear Sky'};0.0;0.0;2018-01-07T03:00:00;-7.2;55.07;2018-01-07:02;-4.7;0.0;0;1515290400
148;92.5;2.0;2018-01-07T03:00:00;1.5;1026.5;n;0.0;-38.33;1025.45;-90.0;-5.0;0.0;0.0;0.0;205.0;{'icon': 'c01n', 'code': 800, 'description': 'Clear Sky'};0.0;0.0;2018-01-07T04:00:00;-7.1;71.0;2018-01-07:03;-4.0;0.0;0;1515294000
149;90.5;2.4;2018-01-07T04:00:00;1.5;1026.9;n;0.0;-30.37;1025.85;-90.0;-5.2;0.0;0.0;0.0;200.0;{'icon': 'c01n', 'code': 800, 'description': 'Clear Sky'};0.0;0.0;2018-01-07T05:00:00;-7.8;84.78;2018-01-07:04;-4.2;0.0;0;1515297600
150;90.0;3.2;2018-01-07T05:00:00;5.0;1027.8;n;0.0;-22.24;1026.75;-90.0;-5.3;0.0;0.0;0.0;195.0;{'icon': 'c01n', 'code': 800, 'description': 'Clear Sky'};0.0;0.0;2018-01-07T06:00:00;-7.5;97.31;2018-01-07:05;-3.1;0.0;0;1515301200
151;88.5;4.4;2018-01-07T06:00:00;5.0;1028.3;n;0.0;-14.32;1027.25;-90.0;-5.5;0.0;0.0;0.0;195.0;{'icon': 'c01n', 'code': 800, 'description': 'Clear Sky'};0.0;0.0;2018-01-07T07:00:00;-9.3;109.3;2018-01-07:06;-3.9;0.0;0;1515304800
152;86.5;5.6;2018-01-07T07:00:00;5.0;1029.2;n;0.0;-6.96;1028.15;-90.0;-5.6;0.0;0.0;0.0;205.0;{'icon': 'c01n', 'code': 800, 'description': 'Clear Sky'};0.0;0.0;2018-01-07T08:00:00;-9.9;121.25;2018-01-07:07;-3.6;0.0;0;1515308400
153;85.0;6.4;2018-01-07T08:00:00;5.0;1029.9;n;0.0;-0.5;1028.85;-67.5;-5.5;0.0;0.0;0.0;195.0;{'icon': 'c01n', 'code': 800, 'description': 'Clear Sky'};0.0;0.41;2018-01-07T09:00:00;-9.9;133.54;2018-01-07:08;-3.3;0.0;0;1515312000
154;82.5;6.8;2018-01-07T09:00:00;5.0;1030.7;n;291.2;4.75;1029.65;-45.0;-4.5;0.0;2.1;49.1;215.0;{'icon': 'c01n', 'code': 800, 'description': 'Clear Sky'};49.1;34.68;2018-01-07T10:00:00;-8.3;146.38;2018-01-07:09;-1.9;0.0;0;1515315600
155;82.0;6.8;2018-01-07T10:00:00;5.0;1030.9;d;442.57;8.43;1029.85;-22.5;-3.5;0.0;2.4;105.35;215.0;{'icon': 'c01d', 'code': 800, 'description': 'Clear Sky'};105.35;49.54;2018-01-07T11:00:00;-6.9;159.83;2018-01-07:10;-0.8;0.0;0;1515319200
156;82.0;7.2;2018-01-07T11:00:00;5.0;1030.8;d;500.2;10.3;1029.75;0.0;-2.9;0.0;2.5;136.48;225.0;{'icon': 'c01d', 'code': 800, 'description': 'Clear Sky'};136.48;55.74;2018-01-07T12:00:00;-6.0;173.75;2018-01-07:11;0.0;0.0;0;1515322800
157;82.0;7.6;2018-01-07T12:00:00;5.0;1031.0;d;497.16;10.19;1029.95;22.5;-2.1;0.0;2.5;134.67;240.0;{'icon': 'c01d', 'code': 800, 'description': 'Clear Sky'};134.67;55.41;2018-01-07T13:00:00;-5.1;187.83;2018-01-07:12;0.8;0.0;0;1515326400
158;81.5;8.0;2018-01-07T13:00:00;5.0;1030.9;d;431.95;8.12;1029.85;45.0;-2.1;0.0;2.3;100.3;240.0;{'icon': 'c01d', 'code': 800, 'description': 'Clear Sky'};100.3;48.44;2018-01-07T14:00:00;-4.6;201.71;2018-01-07:13;1.4;0.0;0;1515330000
159;80.5;8.4;2018-01-07T14:00:00;5.0;1031.1;n;265.89;4.25;1030.05;67.5;-2.2;0.0;2.1;42.39;235.0;{'icon': 'c01n', 'code': 800, 'description': 'Clear Sky'};42.39;32.34;2018-01-07T15:00:00;-4.7;215.1;2018-01-07:14;1.4;0.0;0;1515333600
160;80.0;9.2;2018-01-07T15:00:00;5.0;1031.7;n;0.0;-1.13;1030.65;0.0;-2.1;0.0;0.0;0.0;235.0;{'icon': 'c01n', 'code': 800, 'description': 'Clear Sky'};0.0;0.0;2018-01-07T16:00:00;-5.6;227.88;2018-01-07:15;0.9;0.0;0;1515337200
161;83.5;9.2;2018-01-07T16:00:00;5.0;1031.7;n;0.0;-7.71;1030.65;-90.0;-1.8;0.0;0.0;0.0;245.0;{'icon': 'c01n', 'code': 800, 'description': 'Clear Sky'};0.0;0.0;2018-01-07T17:00:00;-5.8;240.12;2018-01-07:16;0.8;0.0;0;1515340800
162;81.0;9.2;2018-01-07T17:00:00;1.5;1031.5;n;0.0;-15.14;1030.45;-90.0;-1.5;0.0;0.0;0.0;240.0;{'icon': 'c02n', 'code': 801, 'description': 'Few clouds'};0.0;0.0;2018-01-07T18:00:00;-4.9;252.07;2018-01-07:17;1.4;0.0;4;1515344400
163;79.0;9.2;2018-01-07T18:00:00;5.0;1032.0;n;0.0;-23.09;1030.95;-90.0;-1.7;0.0;0.0;0.0;260.0;{'icon': 'c01n', 'code': 800, 'description': 'Clear Sky'};0.0;0.0;2018-01-07T19:00:00;-4.1;264.1;2018-01-07:18;2.0;0.0;1;1515348000
164;77.5;9.2;2018-01-07T19:00:00;5.0;1032.3;n;0.0;-31.22;1031.25;-90.0;-1.9;0.0;0.0;0.0;260.0;{'icon': 'c01n', 'code': 800, 'description': 'Clear Sky'};0.0;0.0;2018-01-07T20:00:00;-4.6;276.75;2018-01-07:19;1.6;0.0;0;1515351600
165;82.5;9.6;2018-01-07T20:00:00;5.0;1032.1;n;0.0;-39.11;1031.05;-90.0;-1.7;0.0;0.0;0.0;235.0;{'icon': 'c01n', 'code': 800, 'description': 'Clear Sky'};0.0;0.0;2018-01-07T21:00:00;-5.6;290.72;2018-01-07:20;0.9;0.0;0;1515355200
166;82.0;9.6;2018-01-07T21:00:00;5.0;1032.3;n;0.0;-46.23;1031.25;-90.0;-1.6;0.0;0.0;0.0;250.0;{'icon': 'c01n', 'code': 800, 'description': 'Clear Sky'};0.0;0.0;2018-01-07T22:00:00;-5.4;306.96;2018-01-07:21;1.1;0.0;0;1515358800
167;83.5;9.6;2018-01-07T22:00:00;5.0;1033.0;n;0.0;-51.82;1031.95;-90.0;-1.6;0.0;0.0;0.0;235.0;{'icon': 'c01n', 'code': 800, 'description': 'Clear Sky'};0.0;0.0;2018-01-07T23:00:00;-5.7;326.4;2018-01-07:22;0.9;0.0;0;1515362400
168;84.0;9.6;2018-01-07T23:00:00;5.0;1032.9;n;0.0;-54.91;1031.85;-90.0;-1.1;0.0;0.0;0.0;240.0;{'icon': 'c01n', 'code': 800, 'description': 'Clear Sky'};0.0;0.0;2018-01-08T00:00:00;-5.1;349.16;2018-01-07:23;1.4;0.0;1;1515366000
169;86.0;9.2;2018-01-08T00:00:00;5.0;1033.3;n;0.0;-54.72;1032.25;-90.0;-0.8;0.0;0.0;0.0;245.0;{'icon': 'c01n', 'code': 800, 'description': 'Clear Sky'};0.0;0.0;2018-01-08T01:00:00;-5.1;13.34;2018-01-08:00;1.3;0.0;1;1515369600
170;87.0;9.2;2018-01-08T01:00:00;5.0;1033.2;n;0.0;-51.32;1032.15;-90.0;-0.8;0.0;0.0;0.0;230.0;{'icon': 'c01n', 'code': 800, 'description': 'Clear Sky'};0.0;0.0;2018-01-08T02:00:00;-5.4;35.8;2018-01-08:01;1.1;0.0;1;1515373200
171;89.5;8.8;2018-01-08T02:00:00;5.0;1033.4;n;0.0;-45.52;1032.35;-90.0;-0.8;0.0;0.0;0.0;240.0;{'icon': 'c01n', 'code': 800, 'description': 'Clear Sky'};0.0;0.0;2018-01-08T03:00:00;-5.7;54.86;2018-01-08:02;0.7;0.0;0;1515376800
172;90.5;8.4;2018-01-08T03:00:00;1.5;1033.6;n;0.0;-38.28;1032.55;-90.0;-0.6;0.0;0.0;0.0;245.0;{'icon': 'c01n', 'code': 800, 'description': 'Clear Sky'};0.0;0.0;2018-01-08T04:00:00;-5.4;70.8;2018-01-08:03;0.8;0.0;0;1515380400
173;89.5;7.6;2018-01-08T04:00:00;5.0;1033.7;n;0.0;-30.33;1032.65;-90.0;-0.3;0.0;0.0;0.0;270.0;{'icon': 'c01n', 'code': 800, 'description': 'Clear Sky'};0.0;0.0;2018-01-08T05:00:00;-4.5;84.6;2018-01-08:04;1.3;0.0;0;1515384000
