;rh;wind_spd;timestamp_utc;vis;slp;pod;dni;elev_angle;pres;h_angle;dewpt;snow;uv;solar_rad;wind_dir;weather;ghi;dhi;timestamp_local;app_temp;azimuth;datetime;temp;precip;clouds;ts
90;89;12.8;2019-01-04T17:00:00;5.0;1024.3;n;0.0;-14.81;1018.9;;6.0;0.0;0.0;0.0;320;{'icon': 'c04n', 'code': 804, 'description': 'Overcast clouds'};0.0;0.0;2019-01-04T18:00:00;8.0;251.3;2019-01-04:17;8.0;0.0;100;1546621200
91;91;12.8;2019-01-04T18:00:00;1.5;1023.8;n;0.0;-23.08;1018.4;;6.0;0.0;0.0;0.0;320;{'icon': 'c04n', 'code': 804, 'description': 'Overcast clouds'};0.0;0.0;2019-01-04T19:00:00;7.8;263.02;2019-01-04:18;7.8;0.0;100;1546624800
92;93;12.8;2019-01-04T19:00:00;1.5;1023.4;n;0.0;-31.57;1018.0;;6.0;0.0;0.0;0.0;320;{'icon': 'c04n', 'code': 804, 'description': 'Overcast clouds'};0.0;0.0;2019-01-04T20:00:00;8.0;275.33;2019-01-04:19;8.0;0.0;100;1546628400
93;95;12.8;2019-01-04T20:00:00;1.5;1023.0;n;0.0;-39.87;1017.6;;6.0;0.0;0.0;0.0;300;{'icon': 'c04n', 'code': 804, 'description': 'Overcast clouds'};0.0;0.0;2019-01-04T21:00:00;8.0;289.0;2019-01-04:20;8.0;0.0;99;1546632000
94;95;13.2;2019-01-04T21:00:00;1.5;1022.6;n;0.0;-47.43;1017.2;;6.8;0.0;0.0;0.0;310;{'icon': 'c04n', 'code': 804, 'description': 'Overcast clouds'};0.0;0.0;2019-01-04T22:00:00;8.1;305.06;2019-01-04:21;8.1;0.0;98;1546635600
95;96;13.2;2019-01-04T22:00:00;1.5;1022.2;n;0.0;-53.46;1016.8;;6.8;0.0;0.0;0.0;300;{'icon': 'c04n', 'code': 804, 'description': 'Overcast clouds'};0.0;0.0;2019-01-04T23:00:00;8.0;324.71;2019-01-04:22;8.0;0.0;98;1546639200
96;95;13.2;2019-01-04T23:00:00;1.5;1021.8;n;0.0;-56.86;1016.4;;6.8;0.0;0.0;0.0;310;{'icon': 'c04n', 'code': 804, 'description': 'Overcast clouds'};0.0;0.0;2019-01-05T00:00:00;8.0;348.31;2019-01-04:23;8.0;0.0;98;1546642800
97;97;12.8;2019-01-05T00:00:00;1.5;1021.4;n;0.0;-56.71;1016.0;;6.8;0.0;0.0;0.0;320;{'icon': 'c04n', 'code': 804, 'description': 'Overcast clouds'};0.0;0.0;2019-01-05T01:00:00;8.2;13.69;2019-01-05:00;8.2;0.0;98;1546646400
98;97;12.8;2019-01-05T01:00:00;1.5;1021.2;n;0.0;-53.05;1015.8;;6.8;0.0;0.0;0.0;310;{'icon': 'c04n', 'code': 804, 'description': 'Overcast clouds'};0.0;0.0;2019-01-05T02:00:00;9.0;37.01;2019-01-05:01;9.0;0.0;93;1546650000
99;97;12.8;2019-01-05T02:00:00;0.5;1021.1;n;0.0;-46.85;1015.7;;6.8;0.0;0.0;0.0;320;{'icon': 'c03n', 'code': 803, 'description': 'Broken clouds'};0.0;0.0;2019-01-05T03:00:00;8.0;56.33;2019-01-05:02;8.0;0.0;58;1546653600
100;98;12.0;2019-01-05T03:00:00;0.5;1020.9;n;0.0;-39.19;1015.5;;6.8;0.0;0.0;0.0;320;{'icon': 'c03n', 'code': 803, 'description': 'Broken clouds'};0.0;0.0;2019-01-05T04:00:00;8.4;72.14;2019-01-05:03;8.4;0.0;47;1546657200
101;99;11.6;2019-01-05T04:00:00;0.5;1020.9;n;0.0;-30.86;1015.5;;7.0;0.0;0.0;0.0;330;{'icon': 'c03n', 'code': 803, 'description': 'Broken clouds'};0.0;0.0;2019-01-05T05:00:00;9.0;85.66;2019-01-05:04;9.0;0.0;51;1546660800
102;96;10.4;2019-01-05T05:00:00;0.5;1020.8;n;0.0;-22.37;1015.4;;5.8;0.0;0.0;0.0;330;{'icon': 'c03n', 'code': 803, 'description': 'Broken clouds'};0.0;0.0;2019-01-05T06:00:00;9.0;97.9;2019-01-05:05;9.0;0.0;53;1546664400
103;94;9.6;2019-01-05T06:00:00;0.5;1020.8;n;0.0;-14.12;1015.4;;6.0;0.0;0.0;0.0;340;{'icon': 'c03n', 'code': 803, 'description': 'Broken clouds'};0.0;0.0;2019-01-05T07:00:00;8.1;109.6;2019-01-05:06;8.1;0.0;59;1546668000
104;95;8.8;2019-01-05T07:00:00;0.5;1021.5;n;0.0;-6.44;1016.1;;6.0;0.0;0.0;0.0;320;{'icon': 'c03n', 'code': 803, 'description': 'Broken clouds'};0.0;0.0;2019-01-05T08:00:00;2.5;121.3;2019-01-05:07;7.0;0.0;69;1546671600
105;96;7.6;2019-01-05T08:00:00;1.5;1022.2;n;19.63;0.32;1016.8;;5.8;0.0;1.0;1.54851;310;{'icon': 'c04n', 'code': 804, 'description': 'Overcast clouds'};2.24;7.66;2019-01-05T09:00:00;2.9;133.4;2019-01-05:08;7.0;0.0;73;1546675200
106;94;6.8;2019-01-05T09:00:00;0.5;1022.9;d;341.98;5.81;1017.5;;5.8;0.0;1.4;58.5905;320;{'icon': 'c03d', 'code': 803, 'description': 'Broken clouds'};64.47;39.41;2019-01-05T10:00:00;3.0;146.11;2019-01-05:09;6.9;0.0;51;1546678800
107;94;6.0;2019-01-05T10:00:00;1.0;1023.2;d;483.38;9.7;1017.8;;5.8;0.0;1.8;121.808;320;{'icon': 'c02d', 'code': 802, 'description': 'Scattered clouds'};126.44;53.8;2019-01-05T11:00:00;3.4;159.51;2019-01-05:10;7.0;0.0;39;1546682400
108;88;4.8;2019-01-05T11:00:00;0.5;1023.4;d;538.11;11.69;1018.0;;5.8;0.0;1.8;150.615;310;{'icon': 'c03d', 'code': 803, 'description': 'Broken clouds'};160.6;59.93;2019-01-05T12:00:00;8.0;173.45;2019-01-05:11;8.0;0.0;47;1546686000
109;84;4.4;2019-01-05T12:00:00;0.5;1023.7;d;536.3;11.62;1018.3;;6.0;0.0;1.6;142.452;330;{'icon': 'c03d', 'code': 803, 'description': 'Broken clouds'};159.36;59.72;2019-01-05T13:00:00;7.9;187.57;2019-01-05:12;7.9;0.0;55;1546689600
110;83;4.4;2019-01-05T13:00:00;0.5;1024.1;d;477.12;9.49;1018.7;22.5;6.0;0.0;1.4;102.258;340;{'icon': 'c03d', 'code': 803, 'description': 'Broken clouds'};122.96;53.12;2019-01-05T14:00:00;8.4;201.48;2019-01-05:13;8.4;0.0;63;1546693200
111;87;4.8;2019-01-05T14:00:00;5.0;1024.4;d;327.24;5.48;1019.0;;6.0;0.0;1.1;42.3068;360;{'icon': 'c04d', 'code': 804, 'description': 'Overcast clouds'};59.67;38.0;2019-01-05T15:00:00;9.0;214.84;2019-01-05:14;9.0;0.0;74;1546696800
112;90;5.2;2019-01-05T15:00:00;5.0;1024.8;n;3.45;-0.11;1019.4;;5.8;0.0;0.0;0.25934;340;{'icon': 'c04n', 'code': 804, 'description': 'Overcast clouds'};0.57;3.94;2019-01-05T16:00:00;7.6;227.51;2019-01-05:15;7.6;0.0;89;1546700400
113;91;4.8;2019-01-05T16:00:00;1.5;1025.1;n;0.0;-6.94;1019.7;90.0;4.8;0.0;0.0;0.0;350;{'icon': 'c04n', 'code': 804, 'description': 'Overcast clouds'};0.0;0.0;2019-01-05T17:00:00;3.7;239.58;2019-01-05:16;6.8;0.0;97;1546704000
114;92;4.4;2019-01-05T17:00:00;1.5;1025.4;n;0.0;-14.66;1019.9;;5.0;0.0;0.0;0.0;290;{'icon': 'c04n', 'code': 804, 'description': 'Overcast clouds'};0.0;0.0;2019-01-05T18:00:00;2.9;251.28;2019-01-05:17;6.0;0.0;94;1546707600
115;93;3.6;2019-01-05T18:00:00;1.5;1025.7;n;0.0;-22.93;1020.2;;3.7;0.0;0.0;0.0;30;{'icon': 'c04n', 'code': 804, 'description': 'Overcast clouds'};0.0;0.0;2019-01-05T19:00:00;2.6;263.01;2019-01-05:18;5.4;0.0;79;1546711200
116;93;2.8;2019-01-05T19:00:00;0.5;1025.9;n;0.0;-31.42;1020.4;;3.7;0.0;0.0;0.0;30;{'icon': 'c03n', 'code': 803, 'description': 'Broken clouds'};0.0;0.0;2019-01-05T20:00:00;2.7;275.32;2019-01-05:19;5.0;0.0;66;1546714800
117;94;2.0;2019-01-05T20:00:00;0.5;1026.1;n;0.0;-39.72;1020.6;;3.0;0.0;0.0;0.0;150;{'icon': 'c03n', 'code': 803, 'description': 'Broken clouds'};0.0;0.0;2019-01-05T21:00:00;1.0;288.97;2019-01-05:20;3.0;0.0;60;1546718400
118;94;1.2;2019-01-05T21:00:00;0.5;1026.3;n;0.0;-47.28;1020.8;;2.0;0.0;0.0;0.0;150;{'icon': 'c03n', 'code': 803, 'description': 'Broken clouds'};0.0;0.0;2019-01-05T22:00:00;0.7;305.01;2019-01-05:21;1.7;0.0;66;1546722000
119;95;1.2;2019-01-05T22:00:00;1.5;1026.5;n;0.0;-53.32;1020.9;;1.0;0.0;0.0;0.0;110;{'icon': 'c04n', 'code': 804, 'description': 'Overcast clouds'};0.0;0.0;2019-01-05T23:00:00;-0.1;324.61;2019-01-05:22;1.0;0.0;87;1546725600
120;98;1.2;2019-01-05T23:00:00;1.5;1026.6;n;0.0;-56.74;1021.0;;-1.1;0.0;0.0;0.0;220;{'icon': 'c04n', 'code': 804, 'description': 'Overcast clouds'};0.0;0.0;2019-01-06T00:00:00;-2.4;348.14;2019-01-05:23;-1.0;0.0;97;1546729200
121;98;1.2;2019-01-06T00:00:00;1.5;1026.8;n;0.0;-56.61;1021.2;;0.0;0.0;0.0;0.0;300;{'icon': 'c04n', 'code': 804, 'description': 'Overcast clouds'};0.0;0.0;2019-01-06T01:00:00;-0.8;13.48;2019-01-06:00;0.4;0.0;97;1546732800
122;98;1.2;2019-01-06T01:00:00;1.5;1026.9;n;0.0;-52.98;1021.4;;1.0;0.0;0.0;0.0;360;{'icon': 'c04n', 'code': 804, 'description': 'Overcast clouds'};0.0;0.0;2019-01-06T02:00:00;1.0;36.78;2019-01-06:01;2.0;0.0;97;1546736400
123;100;1.2;2019-01-06T02:00:00;1.5;1027.0;n;0.0;-46.81;1021.5;;2.0;0.0;0.0;0.0;350;{'icon': 'c04n', 'code': 804, 'description': 'Overcast clouds'};0.0;0.0;2019-01-06T03:00:00;1.0;56.11;2019-01-06:02;2.0;0.0;96;1546740000
124;100;1.2;2019-01-06T03:00:00;1.5;1027.1;n;0.0;-39.16;1021.5;;2.0;0.0;0.0;0.0;320;{'icon': 'c04n', 'code': 804, 'description': 'Overcast clouds'};0.0;0.0;2019-01-06T04:00:00;0.0;71.95;2019-01-06:03;1.1;0.0;96;1546743600
125;100;1.6;2019-01-06T04:00:00;1.5;1027.2;n;0.0;-30.83;1021.7;;1.0;0.0;0.0;0.0;310;{'icon': 'c04n', 'code': 804, 'description': 'Overcast clouds'};0.0;0.0;2019-01-06T05:00:00;0.4;85.48;2019-01-06:04;2.0;0.0;97;1546747200
126;100;1.6;2019-01-06T05:00:00;1.5;1027.4;n;0.0;-22.34;1021.9;;3.0;0.0;0.0;0.0;330;{'icon': 'c04n', 'code': 804, 'description': 'Overcast clouds'};0.0;0.0;2019-01-06T06:00:00;1.5;97.73;2019-01-06:05;3.0;0.0;98;1546750800
127;100;2.0;2019-01-06T06:00:00;1.5;1027.5;n;0.0;-14.08;1022.0;;3.0;0.0;0.0;0.0;80;{'icon': 'c04n', 'code': 804, 'description': 'Overcast clouds'};0.0;0.0;2019-01-06T07:00:00;1.3;109.44;2019-01-06:06;3.2;0.0;97;1546754400
128;100;2.4;2019-01-06T07:00:00;1.5;1027.8;n;0.0;-6.4;1022.3;;3.0;0.0;0.0;0.0;130;{'icon': 'c04n', 'code': 804, 'description': 'Overcast clouds'};0.0;0.0;2019-01-06T08:00:00;0.6;121.16;2019-01-06:07;3.0;0.0;96;1546758000
129;100;2.8;2019-01-06T08:00:00;1.5;1028.0;n;22.47;0.37;1022.5;;3.0;0.0;0.7;0.682287;190;{'icon': 'c04n', 'code': 804, 'description': 'Overcast clouds'};2.52;8.12;2019-01-06T09:00:00;0.3;133.25;2019-01-06:08;3.0;0.0;94;1546761600
130;99;3.6;2019-01-06T09:00:00;1.5;1028.3;d;345.11;5.88;1022.8;;3.0;0.0;0.9;32.9239;180;{'icon': 'c04d', 'code': 804, 'description': 'Overcast clouds'};65.52;39.71;2019-01-06T10:00:00;0.5;145.98;2019-01-06:09;3.7;0.0;84;1546765200
131;97;4.0;2019-01-06T10:00:00;1.5;1028.0;d;486.01;9.79;1022.5;;4.0;0.0;1.1;74.0136;200;{'icon': 'c04d', 'code': 804, 'description': 'Overcast clouds'};127.93;54.09;2019-01-06T11:00:00;1.9;159.39;2019-01-06:10;5.0;0.0;80;1546768800
132;96;4.4;2019-01-06T11:00:00;1.5;1027.7;d;540.77;11.8;1022.2;;5.0;0.0;1.3;114.599;250;{'icon': 'c04d', 'code': 804, 'description': 'Overcast clouds'};162.45;60.23;2019-01-06T12:00:00;2.9;173.33;2019-01-06:11;6.0;0.0;72;1546772400
133;95;5.2;2019-01-06T12:00:00;0.5;1027.4;d;539.38;11.74;1022.0;;6.0;0.0;1.5;129.611;290;{'icon': 'c03d', 'code': 803, 'description': 'Broken clouds'};161.48;60.07;2019-01-06T13:00:00;3.4;187.48;2019-01-06:12;6.7;0.0;64;1546776000
134;91;6.4;2019-01-06T13:00:00;0.5;1027.5;d;481.19;9.63;1022.1;;7.0;0.0;1.4;101.787;300;{'icon': 'c03d', 'code': 803, 'description': 'Broken clouds'};125.21;53.56;2019-01-06T14:00:00;3.3;201.41;2019-01-06:13;7.0;0.0;63;1546779600
135;87;7.2;2019-01-06T14:00:00;0.5;1027.5;d;333.78;5.63;1022.1;;7.0;0.0;1.1;47.6007;290;{'icon': 'c03d', 'code': 803, 'description': 'Broken clouds'};61.77;38.63;2019-01-06T15:00:00;3.0;214.78;2019-01-06:14;7.0;0.0;69;1546783200
136;88;8.0;2019-01-06T15:00:00;5.0;1027.6;n;7.81;0.04;1022.2;;7.0;0.0;0.9;0.651727;300;{'icon': 'c04n', 'code': 804, 'description': 'Overcast clouds'};1.05;5.29;2019-01-06T16:00:00;2.4;227.47;2019-01-06:15;6.7;0.0;80;1546786800
137;90;8.0;2019-01-06T16:00:00;5.0;1027.8;n;0.0;-6.78;1022.4;90.0;5.8;0.0;0.0;0.0;300;{'icon': 'c04n', 'code': 804, 'description': 'Overcast clouds'};0.0;0.0;2019-01-06T17:00:00;2.5;239.55;2019-01-06:16;6.8;0.0;86;1546790400
138;89;7.6;2019-01-06T17:00:00;5.0;1027.9;n;0.0;-14.5;1022.5;;5.0;0.0;0.0;0.0;300;{'icon': 'c04n', 'code': 804, 'description': 'Overcast clouds'};0.0;0.0;2019-01-06T18:00:00;2.9;251.26;2019-01-06:17;7.0;0.0;86;1546794000
139;90;7.6;2019-01-06T18:00:00;5.0;1028.1;n;0.0;-22.78;1022.6;;5.0;0.0;0.0;0.0;300;{'icon': 'c04n', 'code': 804, 'description': 'Overcast clouds'};0.0;0.0;2019-01-06T19:00:00;2.5;262.99;2019-01-06:18;6.7;0.0;86;1546797600
140;93;8.0;2019-01-06T19:00:00;1.5;1028.0;n;0.0;-31.26;1022.6;;5.0;0.0;0.0;0.0;310;{'icon': 'c04n', 'code': 804, 'description': 'Overcast clouds'};0.0;0.0;2019-01-06T20:00:00;2.8;275.3;2019-01-06:19;7.0;0.0;97;1546801200
141;91;8.0;2019-01-06T20:00:00;1.5;1028.0;n;0.0;-39.56;1022.6;;5.0;0.0;0.0;0.0;300;{'icon': 'c04n', 'code': 804, 'description': 'Overcast clouds'};0.0;0.0;2019-01-06T21:00:00;2.8;288.95;2019-01-06:20;7.0;0.0;99;1546804800
142;92;8.0;2019-01-06T21:00:00;1.5;1027.9;n;0.0;-47.13;1022.4;;5.0;0.0;0.0;0.0;290;{'icon': 'c04n', 'code': 804, 'description': 'Overcast clouds'};0.0;0.0;2019-01-06T22:00:00;2.0;304.97;2019-01-06:21;6.4;0.0;98;1546808400
143;94;8.0;2019-01-06T22:00:00;1.5;1027.7;n;0.0;-53.18;1022.2;;6.0;0.0;0.0;0.0;290;{'icon': 'c04n', 'code': 804, 'description': 'Overcast clouds'};0.0;0.0;2019-01-06T23:00:00;1.5;324.52;2019-01-06:22;6.0;0.0;97;1546812000
144;96;7.6;2019-01-06T23:00:00;1.5;1027.6;n;0.0;-56.61;1022.1;;6.0;0.0;0.0;0.0;290;{'icon': 'c04n', 'code': 804, 'description': 'Overcast clouds'};0.0;0.0;2019-01-07T00:00:00;1.6;347.99;2019-01-06:23;6.0;0.0;98;1546815600
145;97;7.6;2019-01-07T00:00:00;1.5;1027.4;n;0.0;-56.51;1021.9;;6.0;0.0;0.0;0.0;280;{'icon': 'c04n', 'code': 804, 'description': 'Overcast clouds'};0.0;0.0;2019-01-07T01:00:00;2.1;13.27;2019-01-07:00;6.4;0.0;98;1546819200
146;97;8.0;2019-01-07T01:00:00;1.5;1027.3;n;0.0;-52.91;1021.8;;5.8;0.0;0.0;0.0;300;{'icon': 'c04n', 'code': 804, 'description': 'Overcast clouds'};0.0;0.0;2019-01-07T02:00:00;1.5;36.55;2019-01-07:01;6.0;0.0;97;1546822800
147;96;7.6;2019-01-07T02:00:00;1.5;1027.2;n;0.0;-46.76;1021.7;;5.8;0.0;0.0;0.0;290;{'icon': 'c04n', 'code': 804, 'description': 'Overcast clouds'};0.0;0.0;2019-01-07T03:00:00;1.6;55.9;2019-01-07:02;6.0;0.0;99;1546826400
148;96;7.6;2019-01-07T03:00:00;1.5;1027.1;n;0.0;-39.13;1021.6;;6.0;0.0;0.0;0.0;290;{'icon': 'c04n', 'code': 804, 'description': 'Overcast clouds'};0.0;0.0;2019-01-07T04:00:00;1.3;71.76;2019-01-07:03;5.8;0.0;99;1546830000
149;90;7.6;2019-01-07T04:00:00;5.0;1026.8;n;0.0;-30.8;1021.3;;6.0;0.0;0.0;0.0;300;{'icon': 'c04n', 'code': 804, 'description': 'Overcast clouds'};0.0;0.0;2019-01-07T05:00:00;1.6;85.31;2019-01-07:04;6.0;0.0;98;1546833600
150;93;7.6;2019-01-07T05:00:00;1.5;1026.6;n;0.0;-22.31;1021.1;;5.0;0.0;0.0;0.0;300;{'icon': 'c04n', 'code': 804, 'description': 'Overcast clouds'};0.0;0.0;2019-01-07T06:00:00;1.6;97.57;2019-01-07:05;6.0;0.0;91;1546837200
151;91;7.2;2019-01-07T06:00:00;1.5;1026.3;n;0.0;-14.05;1020.8;;5.0;0.0;0.0;0.0;290;{'icon': 'c04n', 'code': 804, 'description': 'Overcast clouds'};0.0;0.0;2019-01-07T07:00:00;1.1;109.29;2019-01-07:06;5.5;0.0;94;1546840800
152;88;7.2;2019-01-07T07:00:00;5.0;1026.0;n;0.0;-6.35;1020.5;;4.0;0.0;0.0;0.0;280;{'icon': 'c04n', 'code': 804, 'description': 'Overcast clouds'};0.0;0.0;2019-01-07T08:00:00;0.4;121.0;2019-01-07:07;5.0;0.0;97;1546844400
153;92;7.6;2019-01-07T08:00:00;1.5;1025.7;n;25.82;0.43;1020.2;;4.0;0.0;0.6;0.455273;280;{'icon': 'c04n', 'code': 804, 'description': 'Overcast clouds'};2.85;8.63;2019-01-07T09:00:00;0.3;133.11;2019-01-07:08;5.0;0.0;98;1546848000
154;93;7.2;2019-01-07T09:00:00;1.5;1025.4;d;348.52;5.96;1019.9;;2.9;0.0;0.7;10.6534;270;{'icon': 'c04d', 'code': 804, 'description': 'Overcast clouds'};66.69;40.04;2019-01-07T10:00:00;0.6;145.84;2019-01-07:09;5.1;0.0;98;1546851600
155;94;7.2;2019-01-07T10:00:00;1.5;1024.4;d;488.83;9.89;1018.9;;1.7;0.0;0.8;20.695;260;{'icon': 'c04d', 'code': 804, 'description': 'Overcast clouds'};129.55;54.39;2019-01-07T11:00:00;0.4;159.26;2019-01-07:10;5.0;0.0;98;1546855200
156;91;7.6;2019-01-07T11:00:00;1.5;1023.5;d;543.58;11.91;1018.1;;1.7;0.0;0.9;26.2668;260;{'icon': 'c04d', 'code': 804, 'description': 'Overcast clouds'};164.43;60.56;2019-01-07T12:00:00;1.6;173.22;2019-01-07:11;6.0;0.0;98;1546858800
157;91;7.6;2019-01-07T12:00:00;1.5;1022.5;d;542.59;11.87;1017.1;;1.9;0.0;0.8;21.3233;240;{'icon': 'c04d', 'code': 804, 'description': 'Overcast clouds'};163.73;60.44;2019-01-07T13:00:00;1.7;187.39;2019-01-07:12;6.1;0.0;99;1546862400
158;89;8.4;2019-01-07T13:00:00;5.0;1020.6;d;485.41;9.77;1015.2;;3.0;0.0;0.8;24.2421;230;{'icon': 'c04d', 'code': 804, 'description': 'Overcast clouds'};127.59;54.02;2019-01-07T14:00:00;1.4;201.33;2019-01-07:13;6.0;0.1;100;1546866000
159;92;10.4;2019-01-07T14:00:00;1.5;1018.7;d;340.5;5.78;1013.3;;5.0;0.0;0.7;6.398;220;{'icon': 'c04d', 'code': 804, 'description': 'Overcast clouds'};63.98;39.27;2019-01-07T15:00:00;-0.5;214.73;2019-01-07:14;5.0;0.2;100;1546869600
160;97;12.0;2019-01-07T15:00:00;1.5;1016.8;n;14.0;0.2;1011.4;;5.0;0.0;0.6;0.168;200;{'icon': 'c04n', 'code': 804, 'description': 'Overcast clouds'};1.68;6.65;2019-01-07T16:00:00;0.0;227.44;2019-01-07:15;5.7;0.4;100;1546873200
161;99;12.4;2019-01-07T16:00:00;1.5;1014.6;n;0.0;-6.63;1009.2;;6.0;0.0;0.0;0.0;220;{'icon': 'r01n', 'code': 500, 'description': 'Light rain'};0.0;0.0;2019-01-07T17:00:00;1.7;239.53;2019-01-07:16;7.0;0.9;100;1546876800
162;97;13.6;2019-01-07T17:00:00;1.5;1012.3;n;0.0;-14.34;1006.9;;7.0;0.0;0.0;0.0;220;{'icon': 'r01n', 'code': 500, 'description': 'Light rain'};0.0;0.0;2019-01-07T18:00:00;1.5;251.25;2019-01-07:17;7.0;1.0;100;1546880400
163;97;14.4;2019-01-07T18:00:00;1.5;1010.1;n;0.0;-22.62;1004.8;;7.0;0.0;0.0;0.0;230;{'icon': 'c04n', 'code': 804, 'description': 'Overcast clouds'};0.0;0.0;2019-01-07T19:00:00;7.3;262.99;2019-01-07:18;7.3;0.5;99;1546884000
164;94;14.4;2019-01-07T19:00:00;1.5;1008.8;n;0.0;-31.1;1003.5;;6.8;0.0;0.0;0.0;250;{'icon': 'c04n', 'code': 804, 'description': 'Overcast clouds'};0.0;0.0;2019-01-07T20:00:00;8.0;275.3;2019-01-07:19;8.0;0.1;88;1546887600
165;92;14.0;2019-01-07T20:00:00;1.5;1007.6;n;0.0;-39.4;1002.3;;6.8;0.0;0.0;0.0;260;{'icon': 'c04n', 'code': 804, 'description': 'Overcast clouds'};0.0;0.0;2019-01-07T21:00:00;8.0;288.94;2019-01-07:20;8.0;0.0;76;1546891200
166;86;14.0;2019-01-07T21:00:00;0.5;1006.3;n;0.0;-46.97;1001.0;;6.8;0.0;0.0;0.0;260;{'icon': 'c03n', 'code': 803, 'description': 'Broken clouds'};0.0;0.0;2019-01-07T22:00:00;1.3;304.93;2019-01-07:21;6.9;0.0;62;1546894800
167;86;13.6;2019-01-07T22:00:00;0.5;1004.7;n;0.0;-53.02;999.4;;5.0;0.0;0.0;0.0;250;{'icon': 'c03n', 'code': 803, 'description': 'Broken clouds'};0.0;0.0;2019-01-07T23:00:00;1.5;324.44;2019-01-07:22;7.0;0.2;51;1546898400
168;87;14.0;2019-01-07T23:00:00;0.5;1003.1;n;0.0;-56.47;997.8;;5.0;0.0;0.0;0.0;250;{'icon': 'c03n', 'code': 803, 'description': 'Broken clouds'};0.0;0.0;2019-01-08T00:00:00;1.4;347.83;2019-01-07:23;7.0;0.4;70;1546902000
169;85;14.4;2019-01-08T00:00:00;5.0;1001.5;n;0.0;-56.4;996.2;;5.0;0.0;0.0;0.0;260;{'icon': 'c04n', 'code': 804, 'description': 'Overcast clouds'};0.0;0.0;2019-01-08T01:00:00;0.8;13.05;2019-01-08:00;6.6;0.3;75;1546905600
170;90;14.4;2019-01-08T01:00:00;5.0;999.3;n;0.0;-52.83;994.0;;5.0;0.0;0.0;0.0;250;{'icon': 'c04n', 'code': 804, 'description': 'Overcast clouds'};0.0;0.0;2019-01-08T02:00:00;0.0;36.32;2019-01-08:01;6.0;0.3;73;1546909200
171;89;15.2;2019-01-08T02:00:00;5.0;997.2;n;0.0;-46.7;991.9;;5.0;0.0;0.0;0.0;250;{'icon': 'r01n', 'code': 500, 'description': 'Light rain'};0.0;0.0;2019-01-08T03:00:00;-0.2;55.68;2019-01-08:02;6.0;1.1;93;1546912800
172;90;16.0;2019-01-08T03:00:00;5.0;995.0;n;0.0;-39.08;989.7;;5.0;0.0;0.0;0.0;260;{'icon': 'r01n', 'code': 500, 'description': 'Light rain'};0.0;0.0;2019-01-08T04:00:00;0.5;71.56;2019-01-08:03;6.6;1.8;95;1546916400
173;88;15.6;2019-01-08T04:00:00;5.0;994.3;n;0.0;-30.76;989.0;;5.8;0.0;0.0;0.0;270;{'icon': 'c04n', 'code': 804, 'description': 'Overcast clouds'};0.0;0.0;2019-01-08T05:00:00;1.1;85.12;2019-01-08:04;7.0;0.3;91;1546920000
174;90;14.8;2019-01-08T05:00:00;5.0;993.7;n;0.0;-22.27;988.4;;5.8;0.0;0.0;0.0;280;{'icon': 'c04n', 'code': 804, 'description': 'Overcast clouds'};0.0;0.0;2019-01-08T06:00:00;1.3;97.4;2019-01-08:05;7.0;0.1;85;1546923600
175;88;14.4;2019-01-08T06:00:00;5.0;993.0;n;0.0;-14.0;987.7;;5.8;0.0;0.0;0.0;310;{'icon': 'c04n', 'code': 804, 'description': 'Overcast clouds'};0.0;0.0;2019-01-08T07:00:00;1.3;109.13;2019-01-08:06;7.0;0.0;91;1546927200
176;88;14.4;2019-01-08T07:00:00;0.5;994.5;n;0.0;-6.3;989.2;;5.0;0.0;0.0;0.0;330;{'icon': 'c03n', 'code': 803, 'description': 'Broken clouds'};0.0;0.0;2019-01-08T08:00:00;1.3;120.85;2019-01-08:07;7.0;0.0;69;1546930800
177;86;14.4;2019-01-08T08:00:00;0.5;995.9;n;29.73;0.5;990.6;;4.0;0.0;1.3;3.00789;320;{'icon': 'c03n', 'code': 803, 'description': 'Broken clouds'};3.24;9.19;2019-01-08T09:00:00;0.0;132.96;2019-01-08:08;6.0;0.0;49;1546934400
178;86;12.8;2019-01-08T09:00:00;0.5;997.4;d;352.23;6.05;992.1;;4.0;0.0;1.4;60.7494;330;{'icon': 'c03d', 'code': 803, 'description': 'Broken clouds'};67.96;40.4;2019-01-08T10:00:00;-0.9;145.7;2019-01-08:09;5.1;0.0;55;1546938000
179;79;11.6;2019-01-08T10:00:00;1.0;998.2;d;491.84;9.99;992.9;;2.9;0.0;2.0;130.142;330;{'icon': 'c02d', 'code': 802, 'description': 'Scattered clouds'};131.29;54.72;2019-01-08T11:00:00;-2.2;159.13;2019-01-08:10;4.0;0.0;27;1546941600
180;73;12.0;2019-01-08T11:00:00;0.5;999.0;d;546.55;12.03;993.7;;2.9;0.0;1.6;148.066;340;{'icon': 'c03d', 'code': 803, 'description': 'Broken clouds'};166.54;60.9;2019-01-08T12:00:00;-2.2;173.11;2019-01-08:11;4.0;0.0;57;1546945200
181;68;13.2;2019-01-08T12:00:00;0.5;999.8;d;545.94;12.01;994.5;;0.8;0.0;1.8;157.861;340;{'icon': 'c03d', 'code': 803, 'description': 'Broken clouds'};166.11;60.83;2019-01-08T13:00:00;-1.7;187.29;2019-01-08:12;4.6;0.0;45;1546948800
